Cuisine,Ingredients,Image,Url
[小寶的飯飯]焗烤橙香鮭魚起司飯,{胚芽米軟飯:一小碗}{鮭魚:一份}{南瓜:一片}{洋蔥:適量}{小聖女番茄:一顆}{高麗菜:半片}{鴻禧菇:一撮}{蛋黃:一顆}{乾酪絲:適量}{無鹽奶油:適量}{新鮮柳橙汁:適量}{鳳梨:五小塊},https://tokyo-kitchen.icook.network/uploads/recipe/cover/50158/large_3099a75fb36af8f5.jpg,https://icook.tw/recipes/50158
『姊妹淘共享窈窕輕食』起司麥米片焗烤,{Special K水果優格:1茶杯}{起司片:2片}{海苔片:1片}{鹽味杏仁 (便利商店都可購買的簡易零食包):適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/50074/large_5f5bcd585cdf3f69.jpg,https://icook.tw/recipes/50074
焗烤芝士火腿薯泥,{馬鈴薯泥:兩顆}{鮮奶 （視馬鈴薯大小）:約120-150ML}{Mozzarella Cheese:適量}{火腿:3 片}{黑胡椒鹽:適量}{水煮蛋:一顆切粒狀},https://tokyo-kitchen.icook.network/uploads/recipe/cover/50070/large_f200854c1ff2b4b7.jpg,https://icook.tw/recipes/50070
焗烤鮭魚蘑菇奶油白醬義大利麵,{新鮮鮭魚:300克}{蘑菇:大顆3-5顆切片,約1.5杯}{綠色花椰菜:約1.5杯,切小塊}{義大利麵用的白醬Alfredosauce:200毫升ml}{披薩起士pizzacheese:2杯}{義大利管子麵Penne:2人份的量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/50013/large_8da3d120b66250b1.jpg,https://icook.tw/recipes/50013
{超簡單}焗烤肉醬茄子,{茄子:2條}{肉醬罐頭(原味):3/2罐}{pizza cheese:適量}{橄欖油:一大匙}{水:兩大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/49964/large_2d5e152e5017ed12.jpg,https://icook.tw/recipes/49964
日式♪【CLASSICO® 義大利麵醬】和風菇菇焗烤飯,{Classico®香濃白醬:三大匙}{熱白飯:一碗}{鴻喜菇:20g}{雪白菇:20g}{蘑菇:三朵}{培根:一片}{薄鹽醬油:一大匙}{奶油:10g}{起司粉:少許}{蔥花:少許}{焗烤乳酪絲:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/49913/large_178173b764ef5f9d.jpg,https://icook.tw/recipes/49913
♥我的Classico義大利麵醬♥焗烤茄醬魚排。,{冷凍雕魚:2片}{綠花椰菜:6小朵  }{classico義大利蕃茄麵醬番茄羅勒:3大匙  }{鹽:少許}{起士絲:30g}{黑胡椒:適量}{白酒:1大匙}{麵粉:少許  },https://tokyo-kitchen.icook.network/uploads/recipe/cover/49793/large_ccfc8ac8788bdb91.jpg,https://icook.tw/recipes/49793
嫩雞焗烤飯「時間淬釀的甘露之味」,{去骨雞腿:1塊}{秋   葵:3根}{四季豆:適量}{紅蘿蔔丁:3大匙}{玉米粒:適量}{洋蔥碎:1/4顆}{起司絲:200g}{鹽:少許}{咖哩粉:2大匙}{紫茄:適量}{白  飯:適量}{淬釀日式和風醬油露北海道昆布:3大匙}{味醂:1大匙}{蒜末:2瓣},https://tokyo-kitchen.icook.network/uploads/recipe/cover/49637/large_7968b642ee92a0f6.jpg,https://icook.tw/recipes/49637
Classico義大利麵醬-番茄羅勒-焗烤茄子燉飯,{白米:1杯}{茄子:1根}{洋蔥:1/2顆}{牛絞肉:1.5碗}{Classico義大利麵醬蕃茄蘿勒風味:5大匙}{義式香料:1/2小匙}{鹽巴:少許}{洋香菜葉:少許}{黑胡椒粉:少許}{起士絲:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/49413/large_e18666da01b5bfe2.jpg,https://icook.tw/recipes/49413
焗烤鮮蝦花椰 【Classico義大利麵醬～香濃白醬】,{蝦仁:100g}{花椰菜:100g}{玉米粒:120g}{馬鈴薯半顆:約80g}{Classico義大利麵醬～香濃白醬:5大匙}{黑胡椒粉:適量}{帕瑪森起司:20g}{無鹽奶油:少少},https://tokyo-kitchen.icook.network/uploads/recipe/cover/49353/large_96a65d0e0b254d52.jpg,https://icook.tw/recipes/49353
CLASSICO香濃白醬～焗烤雞肉鮮蔬千層麵,{CLASSICO番茄蘿勒紅醬（或蘑菇紅醬）:5-6大匙}{亨氏蕃茄醬:3大匙 }{雞胸肉切片:一塊}{Classico香濃白醬:半罐}{洋蔥:一顆}{蒜末:3-4瓣}{義大利香料:適量}{九層塔切末:一把}{白酒:2大匙}{鹽跟粗粒黑胡椒:適量}{帕碼森乾酪:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/48896/large_f926a7742b860693.jpg,https://icook.tw/recipes/48896
Mimi♥焗烤蒜蓉草蝦,{草蝦:4隻}{蒜末:3瓣}{薑末:少許}{蔥末:少許}{檸檬汁:少許}{起司(mozzarella cheese):4小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/47783/large_707d580e14c04b1e.jpg,https://icook.tw/recipes/47783
焗烤薯泥時蔬,{紫心地瓜:1顆}{馬鈴薯:1顆}{天然海鹽:少許}{粗粒研磨黑胡椒:少許}{比薩用起司絲:適量}{菇類:依喜好}{季節蔬菜:依喜好},https://tokyo-kitchen.icook.network/uploads/recipe/cover/47541/large_301e004413378cd1.jpg,https://icook.tw/recipes/47541
南義風! 焗烤乳酪香茄 Parmigiana di melanzane,{紫茄子:四條}{鹽巴:100g}{Caciocavallo乳酪:200g 切片}{帕馬森起司粉:100g}{蕃茄醬汁:約200ml}{花生油:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/47349/large_cf14e080f5f9da65.jpg,https://icook.tw/recipes/47349
焗烤馬鈴薯,{馬鈴薯:2顆}{雙色起司絲:適量}{玉米粒:適量}{紅蘿蔔:適量}{火腿:適量}{黑胡椒粒:適量}{鹽:適量}{鮮奶:約100cc}{蛋黃:1顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/46767/large_d03e41810f085c83.jpg,https://icook.tw/recipes/46767
【烘培筆記】焗烤奶汁薯泥~,{馬鈴薯:2顆}{牛奶:150cc}{培根:3-4片}{焗烤用的起司絲:適量}{鹽:1小匙}{黑胡椒:1小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/46459/large_00be353b7db885d5.jpg,https://icook.tw/recipes/46459
蓁料理♥焗烤香蒜杏鮑菇,{杏鮑菇:2根}{香蒜麵包抹醬:適量}{乳酪絲:適量}{洋香菜:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/46082/large_eac1588a0bbf3f61.jpg,https://icook.tw/recipes/46082
~阿姐的菜~焗烤筍菇彩椒飯,{飛利浦智慧萬用鍋:1台}{綠竹筍小枝:1枝}{鴻喜菇:1包}{茶樹菇:和鴻喜菇相同份量}{紅椒:1/4顆}{黃椒:1/4顆}{小黃瓜:半條}{絞肉:150克}{醬油:1小匙}{蒜頭:少許}{米:2杯}{水:3 1/3杯}{焗烤乳酪絲:適量}{鹽:半匙}{醬油:1大匙}{蠔油:1大匙}{糖:1小匙}{白胡椒:少許}{水:2大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/46225/large_ee1cd5b0144f54c2.jpg,https://icook.tw/recipes/46225
焗烤奶油白菜,{大白菜 (小顆的):3/4顆}{低脂培根:3片}{蒜末:1茶匙}{焗烤用起司:1小碟}{鹽:適量}{黑胡椒:適量}{鮮奶:200ml}{奶油:16g}{麵粉:20g}{鹽:1/4茶匙}{黑胡椒:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/46053/large_eaed66dbaa381189.jpg,https://icook.tw/recipes/46053
【簡單‧作】馬鈴薯焗烤,{馬鈴薯:1個}{奶油:少許}{迷迭香:適量}{披薩起司粉:適量}{牛奶:適量}{鮮奶油:適量}{鹽巴:少許}{黑胡椒:少許}{起司粉:3匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/45213/large_a7464078c10b1331.jpg,https://icook.tw/recipes/45213
【得意的一天橄欖油】馬鈴薯焗烤蕃茄肉醬,{材料:3人份}{豬絞肉(或牛肉):150g}{豆蔻粉(可省略):一點點}{馬鈴薯:360g }{洋蔥:40g}{胡蘿蔔:30g}{甜椒(我用黃的):1/3個 }{得意的一天橄欖油:1大匙}{大蒜:2.3瓣 }{蕃茄糊罐頭:350g}{起士:適量}{▲雞晶:1小匙 }{▲鹽:▲鹽}{▲辣椒粉:一點點}{▲糖:1小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/44916/large_e9cbae735c493c06.jpg,https://icook.tw/recipes/44916
鹽焗烤雞腿,{雞腿（中）:2支}{胡椒鹽:0.5~1小匙（請依雞腿大小酌量使用）}{乾燥羅勒葉末:少許}{米酒:1大匙}{香油:1小匙}{鹽（玫瑰鹽）:1~2小匙（請依雞腿大小酌量使用）}{薑片:2片},https://tokyo-kitchen.icook.network/uploads/recipe/cover/44664/large_2c3a71f76a12e2aa.jpg,https://icook.tw/recipes/44664
【熊貓眼女孩】焗烤香料茄茄,{茄子:1~2條}{蕃茄:1顆}{香料:適量}{起士:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/44097/large_c5db6b9cdc1aad41.jpg,https://icook.tw/recipes/44097
【得意的一天橄欖油】花朵焗烤飯,{白飯:2碗}{油菜花:1小把}{小香腸:2條}{鵪鶉蛋:1顆}{得意的一天橄欖油:1大匙}{起司絲:適量}{鹽:1小匙}{白芝麻:1匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/44480/large_233def4fa35d8b2b.jpg,https://icook.tw/recipes/44480
焗烤明太子馬鈴薯麵包盅by戀戀家,{馬鈴薯:1顆 }{低脂培根片:3片 (切小片)}{麵包:1塊 (切小丁)}{明太子:1片}{美奶滋:1/3包}{全蛋:2顆}{Mozzarella（莫札瑞拉起司）:適量}{巴西利:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/44477/large_ac5d739338b3f264.jpg,https://icook.tw/recipes/44477
【懶人料理365變】百變焗烤薯泥 ,{中型馬鈴薯:2顆}{乾香菇:3朵}{素培根:3片}{玉米筍:5支}{青花菜:1小顆}{胡蘿蔔:半支}{披薩起士絲:半碗}{天然蔬果調味料:4小匙}{黑胡椒:1小匙}{素蠔油:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/44346/large_80f69777097984de.jpg,https://icook.tw/recipes/44346
咖哩雞肉焗烤飯(即食創意),{金品咖哩雞肉焗烤飯:1 盒}{清水:50cc}{蒜末:3~5 瓣}{青花菜:數朵}{洋蔥丁:15 公克}{起司絲:30 公克}{巴西里碎:0 . 2 公克},https://tokyo-kitchen.icook.network/uploads/recipe/cover/43251/large_fba36c171c3954f6.jpg,https://icook.tw/recipes/43251
白醬雞肉焗烤飯(即食創意),{金品白醬雞肉焗烤飯:1 盒}{清水:50cc}{蒜末:3~5 瓣}{洋蔥丁:15 公克}{起司絲:30 公克}{巴西里碎:0 . 2 公克},https://tokyo-kitchen.icook.network/uploads/recipe/cover/43246/large_a95aa241462e35a9.jpg,https://icook.tw/recipes/43246
白醬培根焗烤麵(即食創意),{金品白醬培根焗烤麵: 1 盒}{清水:30cc}{蒜末:3~5 瓣}{青花菜:數朵}{玉米:20 公克}{洋蔥丁:15 公克}{起司絲:30 公克}{巴西里碎:0 . 2 公克},https://tokyo-kitchen.icook.network/uploads/recipe/cover/43170/large_de76a373e3e8d13d.jpg,https://icook.tw/recipes/43170
【我最愛馬鈴薯家族/維京國際】焗烤薯球佐阿帕雷派～,{{薯球}馬鈴薯:約2個}{{薯球}洋蔥:1/4個}{{薯球}豬絞肉:200g}{{薯球}紅蘿蔔:半條}{{薯球}玉米粒:半罐}{{薯球}牛奶:30CC}{{薯球}自製美乃滋(也可買市售的沙拉):2～3小匙}{{薯球}鹽:1小匙}{{薯球}胡椒:少許}{{薯球}奶油:少許}{{薯球}麵粉:適量}{{薯球}蛋:約1個半}{{薯球}自製麵包粉(也可買市售的):適量}{{派皮}低筋麵粉:150g}{{派皮}鹽:1/4小匙}{{派皮}無鹽奶油:65g}{{派皮}全蛋:30g}{{派皮}冷水:20g}{{蛋奶醬汁}全蛋:2個}{{蛋奶醬汁}牛奶:75g}{{蛋奶醬汁}動物性鮮奶油:75g}{{蛋奶醬汁}鹽:1/4小匙}{{蛋奶醬汁}黑胡椒粉:適量}{乳酪絲:65g}{蝦仁(淹一點米酒+一點鹽):適量}{9吋派模:1個},https://tokyo-kitchen.icook.network/uploads/recipe/cover/42911/large_2db76d4c350feafb.jpg,https://icook.tw/recipes/42911
[早餐]焗烤鮪魚厚片,{厚片土司:1片}{培根:1片}{玉米粒:適量}{鮪魚醬:適量}{小熱狗:2支}{美奶茲:少許}{番茄醬:少許}{乳酪絲:20g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/42359/large_484b3aa7b317a79a.jpg,https://icook.tw/recipes/42359
AM魔力~焗烤櫛瓜輕鬆上手,{.櫛瓜..:一條}{蕃茄:半粒,}{洋蔥:一顆}{芹菜末:少許}{起司條:適量}{香草料理鹽:少許.}{(調味)義大利肉醬:4匙,},https://tokyo-kitchen.icook.network/uploads/recipe/cover/42234/large_6c00ad5979927aa5.jpg,https://icook.tw/recipes/42234
超簡單焗烤之南瓜雞肉花椰菜,{南瓜（中）:半顆}{雞肉:200g}{花椰菜:半顆}{起司片(條）:適量}{椒塩:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/42199/large_ee04d4230b1f6a0e.jpg,https://icook.tw/recipes/42199
[city 'super漫走地中海]焗烤番茄馬鈴薯盅,{馬鈴薯:一顆}{牛番茄:四顆}{黑橄欖:四顆}{桂冠莎拉:少許}{乳酪絲(粉):少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/42162/large_e47418b85d072811.jpg,https://icook.tw/recipes/42162
Olivia♥焗烤白醬菇菇雞義大利麵,{洋蔥:90g}{紅蘿蔔:60g}{鮮香菇:200g}{雞腿肉:一支}{義大利麵:兩-三人份}{奶油:六大匙}{麵粉:60g}{牛奶:300ml},https://tokyo-kitchen.icook.network/uploads/recipe/cover/41768/large_ac7223da0a57a423.jpg,https://icook.tw/recipes/41768
【龜甲萬樂享醍醐味】和露焗烤白菜,{大白菜:適量}{香菇:3朵}{蝦米:適量}{黑木耳絲:適量}{紅蘿蔔絲:適量}{蔥:1支}{薑絲:適量}{雙色乳酪絲:適量}{龜甲萬料亭和露:3大匙}{白胡椒粉:少許}{泡香菇的水:50㏄},https://tokyo-kitchen.icook.network/uploads/recipe/cover/42043/large_a25802f293e72f48.jpg,https://icook.tw/recipes/42043
【我最愛馬鈴薯家族/維京國際】焗烤馬鈴薯鮪魚沙拉,{馬鈴薯:1-2顆(約750g)}{水:800cc}{沙拉:適量}{鹽:適量}{黑胡椒:適量}{鮪魚罐頭:1罐}{義大利香料:適量}{起司條(焗烤披薩用):適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/42008/large_4a5a95611494ab18.jpg,https://icook.tw/recipes/42008
【薇薇安 私房小廚】焗烤鮪魚鬆餅,{低筋麵粉:210g}{雞蛋:3個}{鮪魚罐頭:1個}{乳酪絲:適量}{沙拉油或融化奶油:2大匙}{水或鮮奶:150cc}{酵母粉:1/4茶匙}{細白砂糖:30g}{鹽:1/4茶匙}{香草片:1個},https://tokyo-kitchen.icook.network/uploads/recipe/cover/41559/large_241e576bf8b37e23.jpg,https://icook.tw/recipes/41559
焗烤蛋盅,{蘑菇:8-10顆}{火腿:150g}{雞蛋:5顆}{鹽/黑胡椒:適量}{奶油:適量}{洋蔥:半顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/41184/large_7af29cfd6b769825.jpg,https://icook.tw/recipes/41184
蕃茄蘆筍焗烤蛋,{蛋:4個}{黃金小蕃茄:12個}{蘆筍:2根}{蒜末:1茶匙}{焗烤用起司:1小碟}{鹽:1/2茶匙}{黑胡椒:1/2茶匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/41181/large_8a1e0fa841f9baaa.jpg,https://icook.tw/recipes/41181
紅醬焗烤茄片,{茄子:1條}{義大利肉醬:1碗}{焗烤用雙色起司:適量}{起司粉:適量}{鹽巴:適量}{麵粉:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/38562/large_6b88091b94f20900.jpg,https://icook.tw/recipes/38562
[焗烤] 番茄海鮮焗烤飯,{米飯:3碗}{焗烤用起司:120g}{洋蔥:半顆}{蒜頭:兩瓣}{鮮蝦:9隻}{小花枝:6隻}{小干貝或蛤蠣:9顆}{義式番茄醬:1碗或120g}{高湯:400ml}{黑胡椒粉:適量}{鹽巴:適量或省略}{橄欖油:適量}{白酒:1大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/40727/large_3d2f51b98486bc36.jpg,https://icook.tw/recipes/40727
【吳双の愛妻料理】焗烤咖哩炸雞飯,{[自製咖哩醬]:適量}{costco:適量}{[乳酪絲]:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/40630/large_574dec40b5b75c7f.jpg,https://icook.tw/recipes/40630
義式焗烤麵疙瘩 Gnocchi alla Sorrentina,{Gnocchi麵疙瘩:一人份}{蕃茄醬汁:約200ml}{莫札雷拉乳酪 Mozzarella:120g 切小丁}{帕馬森起司粉 Parmigiano:50g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/40460/large_a9d14cd19a2e8ea5.jpg,https://icook.tw/recipes/40460
焗烤彩虹扇貝,{白酒（或米酒）:少許}{彩虹扇貝:十顆}{奶油磨菇醬:50g}{焗烤用起司絲:50g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/40372/large_484a206b229149cd.jpg,https://icook.tw/recipes/40372
焗烤馬鈴薯,{A馬鈴薯去皮切片約0.5cm:1顆}{B芹菜切細末:數根}{B紅菜頭切細末:3片}{B蒜頭切細末:2-3粒}{B無糖豆漿:240ml}{B炒乾的豆渣:2大匙}{B鹽:一咪咪}{B麻油:1大匙}{B黑糖:2大匙}{B義大利香料粉:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/40284/large_8044fa28b9e05044.jpg,https://icook.tw/recipes/40284
氣炸焗烤彩椒盅,{雙色彩椒切片:四片}{洋蔥:1/4顆}{玉米粒:適量}{鮪魚罐頭:1/3罐}{焗烤雙色起士絲:適量}{鳥蛋:4顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/39989/large_ba8c22522a864a7c.jpg,https://icook.tw/recipes/39989
焗烤鯖魚洋芋,{鯖魚:１尾，用湯匙取魚碎肉}{馬鈴薯:２顆}{[食材]:１顆，煮水煮蛋}{奶油:30g}{麵粉:30g}{牛奶:200ml}{鹽　:一小撮}{黑胡椒:適量}{義大利香料:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/39841/large_68c5e812d89a5ded.jpg,https://icook.tw/recipes/39841
焗烤鮭魚馬鈴薯,{鮭魚:50g}{洋蔥:1/4顆}{馬鈴薯: 50g}{雙色起司:適量}{黑胡椒鹽:適量}{含鹽奶油:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/39702/large_3fa9d0a45d56bcaf.jpg,https://icook.tw/recipes/39702
焗烤三色蔬食,{花椰菜:1顆}{番茄:1顆}{馬鈴薯:1顆}{鹽:1茶匙}{黑胡椒粉:1茶匙}{起士粉或絲:2湯匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/39647/large_4566793a5eb3d7b4.jpg,https://icook.tw/recipes/39647
焗烤香腸玉米粒炒飯~清冰箱早餐菜色 part 2,{玉米粒罐頭:適量}{雞蛋:適量}{白飯:適量}{鹽:適量}{起司絲:適量}{植物油:適量}{大蒜:適量}{香腸(切丁):適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/39538/large_3152c995a4e5ecd2.jpg,https://icook.tw/recipes/39538
素Chic! 紅酒醋焗烤番茄青花菜,{圓形沙拉大番茄:兩顆}{青花菜:500g}{橄欖油:100ml}{紅酒醋:50ml}{鹽:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/39435/large_440d3a46fd44ff32.jpg,https://icook.tw/recipes/39435
《好菜網》乳酪焗烤咖哩雞腿排,{無骨雞腿排:2片}{洋蔥（先切絲）:1/2個}{焗烤用乳酪絲:2把}{鹽和胡椒:適量}{蒜泥:1小匙}{咖哩塊:1塊},https://tokyo-kitchen.icook.network/uploads/recipe/cover/39017/large_70ec02a55a237359.jpg,https://icook.tw/recipes/39017
焗烤雞胸肉釀鮮蔬 ,{雞胸肉:一片}{紅甜椒切丁:1/3顆}{蘑菇切丁:1/3包}{培根:一片}{洋蔥:半顆}{馬芝拉cheese:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/38866/large_d81436d5c3c53e89.jpg,https://icook.tw/recipes/38866
海鮮焗烤通心粉,{通心粉:兩人份}{花椰菜:適量}{蝦仁:數十尾}{鮭魚:一片}{玉米:幾匙}{乳酪絲:一包}{洋蔥:半顆}{蒜泥:少許}{咖哩粉:兩小匙}{濃湯粉:四大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/38824/large_cc764b25666b6591.jpg,https://icook.tw/recipes/38824
[懶一人] 焗烤咖哩海鮮飯,{冷藏帆立貝:3顆}{冷藏蝦:4-5隻}{カレー職人咖哩包:1包}{牛油:適量}{九層塔 (羅勒):適量}{黑胡椒:適量}{鹽:適量}{胡椒粉:適量}{糖:適量}{麻油:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/38718/large_f2f0dec3bf639ed1.jpg,https://icook.tw/recipes/38718
焗烤拿坡里猪排 Pork Napoli,{豬排 (0.5in / 1.5mm厚為佳):6片}{Mozzarella(莫薩里拉)起士片:6片}{奶油:2大匙}{迷迭香草:2支}{迷迭香:1支}{蛋:一個}{蒜末:1茶匙}{鹽:1/4茶匙}{糊椒:適量}{義大利麵蕃茄醬:1碗}{白酒:1碗}{蒜末:1茶匙}{切碎的青橄欖可省略:1/4杯},https://tokyo-kitchen.icook.network/uploads/recipe/cover/38248/large_712920cecf6f91c1.jpg,https://icook.tw/recipes/38248
焗烤千層麵,{義大利麵醬:1罐}{醬油:1茶匙}{糖:2大茶匙}{絞肉:50元}{杏包菇:2顆}{青椒:半顆}{黃椒:半顆}{紅椒:半顆}{九層塔:10元}{蒜頭:5顆}{扁義大利麵:3大片}{起司絲:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/37699/large_f04474475cab5ed0.jpg,https://icook.tw/recipes/37699
瞎做焗烤茄汁筆管麵,{番茄:三顆}{蘑菇:十朵}{洋蔥:一顆}{義大利麵醬(原味):一罐}{絞肉(豬或是牛都可以):半斤}{蒜頭:五顆}{無鹽奶油:一塊}{碎羅勒葉:酌量}{黑胡椒:酌量}{鹽:酌量}{白砂糖:兩茶匙}{雙色起司:酌量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/37627/large_0366ab6449139f85.jpg,https://icook.tw/recipes/37627
焗烤可樂穀紅藜千層,{可樂穀紅藜:六大匙}{馬鈴薯:1 顆}{番茄:2顆}{洋蔥:1顆}{紅甜椒:半個}{磨菇:5朵}{絞肉:1個拳頭大小}{米酒:2匙}{奶油:1匙}{鹽:1茶匙}{胡椒:1茶匙}{番茄醬:3大匙}{水:半杯}{起司絲:半杯},https://tokyo-kitchen.icook.network/uploads/recipe/cover/37580/large_026dbf07ddb4c27d.jpg,https://icook.tw/recipes/37580
焗烤鮪魚沙拉三明治,{土司:3片}{蕃茄:適量}{起司:1片}{小黃瓜:適量}{苜蓿芽:適量}{焗烤乳酪絲:適量}{沙拉:適量}{糖:1匙}{鮪魚:1罐}{洋芋:2顆}{水煮蛋:1顆}{沙拉:3/4條}{檸檬:1/2顆}{黑胡椒:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/37524/large_89e12e8419aa638c.jpg,https://icook.tw/recipes/37524
簡單焗烤義大利麵,{義大利香腸:450 g}{洋蔥:一大個}{橄欖油:1 大匙}{番茄:8顆}{蒜頭:8瓣以上}{莫薩里拉芝士:350G}{Parmesan Cheese (可有可無):1 杯}{鹽:少許}{黑胡椒:少許}{千層麵麵條:自訂},https://tokyo-kitchen.icook.network/uploads/recipe/cover/37222/large_e60443d284b4ff7f.jpg,https://icook.tw/recipes/37222
【Take a bread！創意三明治、麵包早餐】焗烤三明治,{漢堡肉:1個}{土司:2片}{焗烤起司:少許}{果醬:少許}{沙拉醬:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/37376/large_45e3e299555fc56f.jpg,https://icook.tw/recipes/37376
【北海道直送水產】帝王蟹腳味噌焗烤,{北海道帝王蟹腳:2隻}{無鹽奶油:40g}{低筋麵粉:40g}{牛奶:240g}{洋蔥:100g，切碎}{赤味噌:20g}{檸檬:1片}{起司絲:適量}{乾燥巴西里:適量，裝飾用}{鹽、胡椒:適量，調味用},https://tokyo-kitchen.icook.network/uploads/recipe/cover/37234/large_eb262ce7d908d838.jpg,https://icook.tw/recipes/37234
♥開動with Kat♥惡魔果實焗烤,{義大利通心粉:400g}{雞胸肉:300g}{羅馬花椰菜(可用一般花椰菜代替):1顆}{胡蘿蔔:2條}{洋蔥:1顆}{起司條:1包(250克)}{麵粉:3湯匙}{鹽,食用油:適量}{鮮奶油:180毫升},https://tokyo-kitchen.icook.network/uploads/recipe/cover/37067/large_139432a90697d256.jpg,https://icook.tw/recipes/37067
【義大利肉醬焗烤馬鈴薯】,{義大利肉醬:適量}{乳酪絲:適量}{燙熟花椰菜:數朵}{馬鈴薯:一顆半}{牛奶:3大匙}{鹽:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/36800/large_446dd0a7f02bd5ec.jpg,https://icook.tw/recipes/36800
奶油焗烤白菜,{大白菜:半顆}{培根:三條}{洋蔥:半顆}{起士絲:適量}{奶油:20g}{中筋麵粉:兩匙}{鮮奶:200ml}{胡椒粒:適量}{鹽:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/35974/large_e81c12671096ac6b.jpg,https://icook.tw/recipes/35974
♥ 簡單做白醬【白醬海鮮焗烤飯】自己動手來,{火腿(切丁):4片}{白飯:1杯半量}{起司絲(乳酪絲):依個人}{奶油:少許}{動物性鮮奶油:100g}{牛奶:200g}{低筋麵粉:少許}{蝦仁和蛤蠣:依個人}{綠花椰菜切朵:半朵}{秀珍菇:數量}{黑胡椒:少許}{鹽:少量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/35905/large_00b7e1f420fbc76c.jpg,https://icook.tw/recipes/35905
【博客】紅配綠焗烤蔬多多,{紅蘿蔔:2根}{雞蛋豆腐:1盒}{馬鈴薯:2棵}{博客慕尼黑火腿:適量}{博客威尼斯熱狗:適量}{花椰菜:1棵}{玉米罐頭:適量}{菇類:些許}{焗烤雙色乳酪絲:適量}{鹽:些許}{醬油:適量}{黑胡椒:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/35837/large_3f8e02ed582280c0.jpg,https://icook.tw/recipes/35837
【博客】焗烤土司火腿,{博客三明治火腿:一片}{土司:一片}{蕃茄醬:適量}{芝司樂起司:一片}{蛋:一顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/35805/large_17ffc66ead8c204b.jpg,https://icook.tw/recipes/35805
焗烤馬鈴薯,{馬鈴薯:數顆}{火腿、起司、蔥花:適量}{鹽、黑胡椒、奶油:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/35599/large_cb1112e8e5a9534b.jpg,https://icook.tw/recipes/35599
《草莓就愛鷹牌煉奶》焗烤吐司,{鷹牌煉奶:適量}{草莓:5顆}{餅乾或其它零食:適量}{冰淇淋:1球}{火腿:1片}{雙色乳酪絲:適量}{黑胡椒:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/35420/large_26b60fbccf3dff20.jpg,https://icook.tw/recipes/35420
