Cuisine,Ingredients,Image,Url
韓式炸雞氣炸鍋版,{三節翅:8-10支}{醬油:1大匙}{米酒:1大匙}{蒜末:1小匙}{沙拉油:少許}{白芝麻:少許}{麵粉:50克}{太白粉:50克}{鹽和胡椒:少許}{蒜末:1小匙}{洋蔥末:1大匙}{番茄醬:2大匙}{韓國辣椒醬:2大匙}{醬油:1小匙}{糖:1/2大匙}{香油:1小匙}{水:60ml},https://tokyo-kitchen.icook.network/uploads/recipe/cover/72452/large_de6c850937024c0b.jpg,https://icook.tw/recipes/72452
千頌伊最愛之『韓式炸雞』,{小雞腿:600g}{大蒜:2顆}{薑:適量}{洋蔥:適量}{奇異果:半顆}{鹽:1tsp}{黑胡椒:1tsp}{地瓜粉:1米杯}{太白粉:1米杯}{高筋麵粉:3/4米杯}{咖哩粉:1table sp}{大蒜:2顆}{番茄醬:30cc}{韓國辣醬:15cc}{蜂蜜:15cc}{白醋:10cc}{油:10cc}{油(炸雞):適量}{芝麻粒:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/71297/large_a9fe5d1ab9a95ad3.jpg,https://icook.tw/recipes/71297
來自星星的你 千頌伊-韓國炸雞 ❤ ,{雞小腿:7~10隻}{蒜頭:2粒}{洋蔥:半顆}{鮮奶:適量}{鹽:1小匙}{黑胡椒:1小匙}{白醋:1小匙}{香油:1小匙}{白砂糖:1.5大匙}{蒜頭:3粒}{韓國辣醬:2匙}{番茄醬:3大匙}{木薯粉:1碗}{太白粉:1碗},https://tokyo-kitchen.icook.network/uploads/recipe/cover/74020/large_51f69eb212ebfe83.jpg,https://icook.tw/recipes/74020
    韓式甜辣醬炸雞  ,{雞腿、 雞中翅:各8支}{乾辣椒:10g}{蒜末:3瓣}{白芝麻、蔥絲:各適量}{太白粉:1杯}{醬油:1湯匙}{鹽、黑胡椒粉:各半茶匙}{薑末:2片}{麻油:1茶匙}{韓式辣椒醬:2大匙}{黃糖/白砂糖:1大湯匙}{醬油:50ml}{烏醋:2茶匙}{料理酒/米酒:1大湯匙}{水:100ml},https://tokyo-kitchen.icook.network/uploads/recipe/cover/73645/large_7596439d8fd2a235.jpg,https://icook.tw/recipes/73645
 七味香脆豆腐磚,{盒裝豆腐:一盒}{七味粉:適量}{中筋麵粉:20g}{玉米粉 /太白粉:20g}{再來米粉:6g}{蘇打粉:5g}{鹽:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/70945/large_7928f51bd027e44c.jpg,https://icook.tw/recipes/70945
韓式炸雞啤酒,{雞肉(去骨雞腿肉、雞翅皆可):500公克}{蒜末:適量}{麵粉:適量}{鹽:適量}{韓式辣椒醬:2湯匙}{砂糖:2湯匙}{蒜泥汁:2湯匙}{花生粉:適量}{芝麻:適量}{韓國燒酒:適量}{醬油:1湯匙}{胡椒粉:適量}{蜂蜜或麥芽糖漿:2湯匙}{蕃茄醬:3湯匙}{啤酒:4杯},https://tokyo-kitchen.icook.network/uploads/recipe/cover/70909/large_06a58ceb44be4675.jpg,https://icook.tw/recipes/70909
韓式炸雞加啤酒,{雞腿肉去骨:2隻}{太白粉:適量}{麻油:2大匙}{蘋果泥:3大匙}{薑泥:1大匙}{蒜泥:1大匙}{蛋:1個}{醬油:1大匙}{韓國辣椒醬:5大匙}{鹽:1/2小匙}{糖:1小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/70600/large_8b0385110c3bea2b.jpg,https://icook.tw/recipes/70600
韓式炸雞,{去骨雞腿肉:2片}{雞翅/小腿:4隻}{白芝麻:少許}{醬油:2大匙}{米酒:1/2大匙}{蒜頭:3瓣}{胡椒粉:少許}{韓式辣醬:2大匙}{番茄醬:1又1/2大匙}{糖:1大匙}{蒜頭:3瓣}{水:70cc}{醬油:1/2大匙}{地瓜粉:60g}{炸雞粉:20g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/70480/large_eddbd88755d64709.jpg,https://icook.tw/recipes/70480
咖喱酥炸豬排（自製蘋果咖喱醬）,{小里肌肉（無骨豬排）:2塊}{蛋汁:1個}{麵粉、麵包粉:各適量}{鹽、糖、麻油、醬油:各少許}{蘋果:半個}{馬鈴薯:50g}{蒜末:10g}{洋蔥:30g}{麵粉:10g}{水:200ml}{黃咖喱粉:25g}{鹽、糖各:半茶匙}{醬油:2大匙}{白胡椒粉:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/69779/large_80806ee03452f4fe.jpg,https://icook.tw/recipes/69779
炸蔬菜天婦羅~情人節日式料理套餐,{茄子:100g}{青椒:50g}{紅甜椒:50g}{黃甜椒:50g}{杏鮑菇:50g}{低筋麵粉:80g}{玉米粉:40g}{蛋黃:2顆}{冰水:150g}{高湯:2大匙}{味醂:1小匙}{鰹魚露:2大匙}{蘿蔔泥:2大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/69541/large_97d5ad3128ab2cb4.jpg,https://icook.tw/recipes/69541
脆皮起士炸年糕,{年糕:1大塊}{餛飩皮:適量}{起士片:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/69233/large_edf19971aba3ba77.jpg,https://icook.tw/recipes/69233
【靜靜小廚】酥炸鮮奶條,{鮮奶:1杯}{吐司:6片}{雞蛋:1顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/69180/large_ed821417bd403e34.jpg,https://icook.tw/recipes/69180
孜然炸雞塊,{雞胸肉:250g}{醬油:2大匙}{米酒:2大匙}{砂糖:1大匙}{孜然粉:1/2大匙}{咖哩粉:1/2大匙}{大蒜（切末）:2~3顆}{地瓜粉:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/68917/large_7c4580ad44ddbeb6.jpg,https://icook.tw/recipes/68917
自製麥克雞塊  VITA-MIX  影音,{雞胸:一副}{蒜:兩瓣}{玉米粉:2大匙}{低筋麵粉:1大匙}{胡椒鹽:適量}{雞粉:1小匙}{食用油:適量}{黑胡椒:適量}{蛋白:一粒}{麻油:適量}{低筋麵粉(外沾):適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/68196/large_0fc7fbb4a650ee6a.jpg,https://icook.tw/recipes/68196
味增炸雞,{去骨雞腿肉:4片}{醃料:.}{味增:2大匙}{醬油:1大匙}{水:1大匙}{米酒:1大匙}{白胡椒粉:適量}{地瓜粉:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/68127/large_7c1eb8d66aeec621.jpg,https://icook.tw/recipes/68127
♥我的手作料理♥泰式嫩炒雞塊,{去骨雞腿(仿土雞):1支}{蒜末:1大匙}{蘿蔓葉:1棵}{細地瓜粉:1碗}{泰式甜辣醬:半碗}{酒:1大匙}{蕃茄醬:1大匙}{咖哩粉:1大匙}{白胡粉:1小匙}{酒:1小匙}{蛋液:1大匙}{黑胡椒:1小匙}{魚露:1大匙}{糖:半大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/66902/large_b8f60fcb34b9f2c4.jpg,https://icook.tw/recipes/66902
香脆嫩滑炸牛奶,{鮮牛奶:500ml}{玉米粉:75g}{白糖:100g}{麵粉:200g}{水:200g}{雞蛋:2棵}{鹽:1茶匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/62111/large_552062e446879232.jpg,https://icook.tw/recipes/62111
起司炸豬排,{里肌肉片:4片}{鹽巴:少少}{黑胡椒粉:少少}{美乃滋或番茄醬或芥末醬:適量}{中筋麵粉:2大匙}{蛋:1顆}{麵包粉:3大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/60358/large_38b3cadca3e6eac7.jpg,https://icook.tw/recipes/60358
五步驟輕鬆炸豬排,{中筋麵粉:適量}{【醃料】白胡椒:適量}{【醃料】醬油:適量}{【醃料】香油:適量}{【醃料】米酒:適量}{豬里肌排:三片}{全蛋:一顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/58206/large_f0780445ce81aa7b.jpg,https://icook.tw/recipes/58206
~鹽酥炸雞塊~,{雞胸肉(帶骨不帶骨看喜好):2付}{九層塔:適量}{地瓜粉:1杯}{胡椒鹽:適量}{鹽(A):1/2小匙 }{糖(A):2大匙}{蒜泥(A):2大匙}{胡椒粉(A):少許}{雞蛋(A):1個}{五香粉(A):少許}{薑泥(A):1大匙}{醬油(A):2-3大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/57115/large_0f370936d1b6f5fe.jpg,https://icook.tw/recipes/57115
炸雞塊,{去骨雞腿:2隻}{米酒:2大匙}{醬油:1大匙}{黃芥末:1小匙}{薑泥:2小匙}{味醂:1大匙}{大蒜末:2瓣}{醬油:1大匙}{味醂:0.5大匙}{辣油:1.5小匙}{烏醋:1大匙}{開水:1大匙}{麻油:少許}{蔥花:適量}{太白粉:2大匙}{麵粉:1杯},https://tokyo-kitchen.icook.network/uploads/recipe/cover/56804/large_ad14c78fa83738f1.jpg,https://icook.tw/recipes/56804
炸雞腿,{小雞腿:8隻}{麵粉:1碗}{蛋液:1顆}{麵包粉:1碗}{蒜頭:3片}{醬油:3大匙}{味霖:1匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/56259/large_a3e8ea4b3b63970b.jpg,https://icook.tw/recipes/56259
酥炸蝦肉丸子,{蝦仁:150g}{豬絞肉:70g}{蔥:1大枝}{蒜瓣:2~3個}{蛋:1個}{麵包粉:2大匙}{醬油膏:2-1/3大匙}{米酒:1大匙}{香油:1茶匙}{白胡椒:1/4茶匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/56014/large_df76b8ade20cd231.jpg,https://icook.tw/recipes/56014
香辣腐乳炸雞,{雞胸肉:1付}{粗粒地瓜粉:適量}{米酒:1大匙}{塩:1/2小匙}{胡椒粉:1/2小匙}{辣味豆腐乳:1塊},https://tokyo-kitchen.icook.network/uploads/recipe/cover/55983/large_f197372ce2386a8c.jpg,https://icook.tw/recipes/55983
泰式檸檬椒麻雞塊,{去骨雞腿肉（或雞胸肉）:400g}{醬油:1大匙}{砂糖:1小匙}{米酒:1小匙}{大蒜（切碎）:2~3瓣}{地瓜粉:適量}{魚露:1.5小匙}{糙米醋（或白醋）:2小匙}{細砂糖:2小匙}{冷開水:2小匙}{檸檬汁:1.5～2大匙}{花椒粉:適量}{香油:適量}{辣椒、九層塔:適量}{和風鰹魚醬油:2小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/55536/large_e63e04863673df27.jpg,https://icook.tw/recipes/55536
日式炸雞塊,{去骨雞腿肉:1隻}{全雞蛋:1顆}{水:1大匙}{太白粉:50g}{味淋:1大匙}{蒜頭:2顆}{薑末:1/3茶匙}{檸檬汁:1小匙}{醬油:3大匙}{鹽:1/2茶匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/54858/large_6542b3543f29caea.jpg,https://icook.tw/recipes/54858
檸檬百香炸雞,{雞胸肉:1個}{檸檬:1個}{百香果:2顆}{香菜:適量}{醬油:1大匙}{酒:適量}{蒜泥:適量}{白胡椒:適量}{蛋白:1個}{糖:適量}{地瓜粉:1碗},https://tokyo-kitchen.icook.network/uploads/recipe/cover/54403/large_23f539353591b2c9.jpg,https://icook.tw/recipes/54403
脆皮炸奶,{全脂牛奶:250ML}{煉乳:2大匙}{玉米粉:30克}{砂糖:40克}{麵糊材料：自發麵分 （没有自發麵粉可用低粉加入半小匙的發粉拌均）:150克}{蛋:一顆}{鹽:半小匙}{水 （慢慢加入麵糊裡攪拌至濃稠即可）:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/53990/large_df159f3370abe037.jpg,https://icook.tw/recipes/53990
酥炸天婦羅,{鮮蝦:10隻}{透抽:1/2隻}{紫蘇葉:4片}{秋葵:5支}{金針菇:適量}{茄子:1顆}{白蘿蔔:1/3根}{柴魚醬油:2大匙}{雞蛋:1顆}{低筋麵粉:80~100g}{冰開水:100cc},https://tokyo-kitchen.icook.network/uploads/recipe/cover/51312/large_c3ad2d2f9f1fc006.jpg,https://icook.tw/recipes/51312
♡宛の美好”食“光 ✿ 腐乳炸雞,{雞胸肉:半片 （切一口大小）}{七味粉:適量}{九層塔葉:適量}{地瓜粉:適量}{米酒:少許}{豆腐乳:1塊(各家豆腐乳味道不一，請依喜好增減）},https://tokyo-kitchen.icook.network/uploads/recipe/cover/48815/large_2d2abd0a9bab9676.jpg,https://icook.tw/recipes/48815
南瓜天婦羅,{南瓜:100g}{糖:1小匙}{肉桂粉:適量}{中筋麵粉:2大匙}{蛋:1顆}{麵包粉:4大匙}{葡萄籽油或葵花油:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/48025/large_17cb22201054c3c0.jpg,https://icook.tw/recipes/48025
COSTCO雞塊大變身~糖醋炸雞塊,{雞塊:10個}{甜椒:半顆}{洋蔥:半顆}{台鳳牌四分片鳳梨罐頭:1罐}{糖:80ml}{白醋:80ml}{番茄醬:80ml}{水鳳梨罐頭水:160ml},https://tokyo-kitchen.icook.network/uploads/recipe/cover/47158/large_41426036e1dd7aa4.jpg,https://icook.tw/recipes/47158
天婦羅麵衣(炸野菜),{南瓜花:數朵}{紅鳳菜:數根}{鴨兒芹:數根}{洋蔥:1/3粒}{低筋麵粉:150公克}{蛋黃:一顆}{水:120公克}{冰塊:小冰磚6個}{胡椒粉:少許}{鹽:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/45489/large_fefc97a7cf1d4833.jpg,https://icook.tw/recipes/45489
免炸♥海老天婦羅,{蝦子:10隻}{麵包粉:50g}{橄欖油:1-2匙}{雞蛋:1顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/45486/large_3065cee52c7ae0d0.jpg,https://icook.tw/recipes/45486
品靚上菜-氣炸雞趐,{雞趐:四隻}{烤肉醬:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/43536/large_522ee86b76daa233.jpg,https://icook.tw/recipes/43536
炸杏鮑菇+四季豆 天啊~~也太好吃了！！,{杏鮑菇:適量}{地瓜粉:適量}{蛋:1顆}{鹽巴:適量}{胡椒粉:適量}{四季豆:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/43091/large_96e90304e1d832d4.jpg,https://icook.tw/recipes/43091
炸雞窩蛋,{雞蛋:5 顆}{麵線:50 g}{蝦仁:20 隻}{太白粉、米酒:各 1 大匙}{鹽、胡椒粉、香油:各 1/4 匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/42869/large_f7b9f85829fcf484.jpg,https://icook.tw/recipes/42869
[日式] 炸豬排(含特調豬排醬),{豬里肌肉:3塊}{中筋麵粉:3大匙}{麵包粉:4大匙}{蛋:1顆}{鹽巴:3/4小匙}{黑胡椒粉:3/8小匙}{洋蔥泥:1/8顆量}{味霖:1&1/2小匙}{清醬油:2&1/2小匙}{醬油膏:2小匙}{麻油:1/4小匙}{糖:1小匙}{芝麻醬無糖:2小匙}{花生醬微甜:1小匙}{白醋:1/2小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/40011/large_08baf143810d6662.jpg,https://icook.tw/recipes/40011
下酒菜→辣腐乳炸雞,{雞胸肉:1塊}{辣豆腐乳:2塊}{味醂:10 c.c.}{水:15 c.c.}{檸檬鹽:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/39819/large_40065bdf844659a8.jpg,https://icook.tw/recipes/39819
日式唐揚炸雞,{去骨帶皮雞腿:3隻}{雞蛋:1顆}{片栗粉:2大匙}{黑胡椒粉/七味粉:適量}{醬油:2大匙}{味霖:1/2大匙}{麻油:1/2大匙}{米酒or清酒:1大匙}{蒜泥:1/2大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/39254/large_6782ef94cbafd9a8.jpg,https://icook.tw/recipes/39254
孜然咖哩炸雞鬱金香花束by戀戀家,{小雞腿:8支}{蒜  末:2瓣}{清  酒:少許}{孜然粉:1 .5大匙}{咖哩粉:1大匙}{辣椒粉:1大匙}{鹽:少許}{地瓜粉:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/38945/large_99baee8a8057c622.jpg,https://icook.tw/recipes/38945
《韓式調味炸雞》---甜甜微辣真好吃,{雞翅:10支}{蒜末:3瓣}{番茄醬:4大匙}{韓式辣椒醬:1中匙}{玉米糖漿or果糖:3大匙}{白醋or果醋:1中匙}{白芝麻:少許}{香油:適量}{地瓜粉:適量}{黑胡椒:適量}{鹽:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/35907/large_9c8104789d41703c.jpg,https://icook.tw/recipes/35907
唐揚炸雞 by戀戀家,{棒棒腿:3隻}{太白粉:100g}{蛋:1顆}{高麗菜:適量}{醬油:2大匙}{清酒:2大匙}{味醂:2茶匙}{蒜末:3瓣}{薑末:1小塊},https://tokyo-kitchen.icook.network/uploads/recipe/cover/34685/large_e19c9a919b78da91.jpg,https://icook.tw/recipes/34685
《好菜網》日式唐揚炸雞,{高麗菜:適量}{蛋:1顆}{雞腿丁:300g}{薑末:1小塊}{蒜末:3瓣}{味醂可用糖:2茶匙}{清酒可用米酒:2大匙}{醬油:2大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/34299/large_2ac63ad43ae60597.jpg,https://icook.tw/recipes/34299
魚片南蠻漬 by戀戀家,{魚片:500g(選你喜愛的肉魚，很多人也用竹筴魚)}{洋    蔥:1顆}{清    酒:5大匙(75ml)}{鹽:1茶匙}{低筋麵粉:150g}{紅辣椒:2根}{白醋:10大匙(150ml)}{醬油:1大匙}{細砂糖:50g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/34117/large_fea55c98c2c9b57a.jpg,https://icook.tw/recipes/34117
《韓式辣醬炸雞》,{雞肉塊:1隻}{酥炸粉:適量}{炒香的白芝麻:適量}{醬油:2大匙}{米酒:2大匙}{蒜末:1匙}{胡椒粉:少許}{蒜末:1小匙}{洋蔥末:1大匙}{蕃茄醬:2大匙}{韓國辣椒醬:3-4大匙}{醬油:2小匙}{果糖或玉米糖漿:3-4大匙}{香油:1小匙}{水:100ml},https://tokyo-kitchen.icook.network/uploads/recipe/cover/33551/large_a3a028acec9445a1.jpg,https://icook.tw/recipes/33551
炸雞丁塊,{雞胸肉:1-2片}{醬油:適量}{胡椒粉:適量}{香油:少許}{鹽:少許}{地瓜粉:適量}{酥炸粉:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/32903/large_ee3a9d9ebb27be4a.jpg,https://icook.tw/recipes/32903
3步驟完成酥炸雞米花,{雞胸肉:1片}{醬油:少許}{糖:少許}{蕃薯粉:少許}{九層塔:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/32652/large_47509decaa2ed19d.jpg,https://icook.tw/recipes/32652
皮終於酥了的炸雞＆炸洋蔥圈,{雞肉:適量}{洋蔥:適量}{麵粉:適量}{啤酒:適量}{蒜末:適量}{薑末:適量}{糖:適量}{醬油:適量}{羅勒:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/31538/large_7e4cb5740ab9306c.jpg,https://icook.tw/recipes/31538
日式炸豬排,{里肌肉:兩片}{鹽:少許}{胡椒:少許}{麵粉:兩匙}{蛋:1 個}{麵包粉:4匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/29492/large_a732656e241f1c9d.jpg,https://icook.tw/recipes/29492
氣炸雞腿,{雞腿:3隻}{蔥、蒜、 醬油 、糖 甜麵:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/29723/large_a5d018e35afc9713.jpg,https://icook.tw/recipes/29723
♥【炸豬排】 3步驟簡單上菜,{里肌肉片:數片}{醬油:少許}{蒜頭:2顆(切丁)}{蔥:1株(切段)}{雞蛋:1顆(小)}{番薯粉:少量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/28491/large_65667c4a23e290c7.jpg,https://icook.tw/recipes/28491
泰式炸雞腿,{去骨雞腿:2支}{麵粉:少許}{鹽:少許}{魚露:2大匙}{糖:適量}{檸檬原汁:2粒}{洋蔥:1/4 }{美生菜:1/2}{紅辣椒:1條}{香菜:2支}{蒜仁:5粒}{炸油:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/28088/large_e12981f619ef303a.jpg,https://icook.tw/recipes/28088
「電鍋炸雞塊」適合新手製作簡易電鍋料理,{鋁箔紙:1}{雞塊:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/26383/large_229b0db17741902f.jpg,https://icook.tw/recipes/26383
酥炸雞柳條,{雞胸肉:少許}{全蛋:1顆}{米酒:少許}{香菜:少許}{醬油:1小匙}{地瓜粉:少許}{蒜泥:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/25309/large_e200ba5658394b61.jpg,https://icook.tw/recipes/25309
南蠻炸雞佐金桔塔塔醬by戀戀家,{雞腿:1支(切塊)}{低筋麵粉:2杯(量米杯)}{冰    水:1杯(量米杯)}{蛋    黃:3顆}{油:適量}{美乃滋:50g}{8分熟白煮雞蛋:1顆(切細碎)}{洋  蔥:1匙 (切末)}{巴西里:1匙 (切末)}{金桔汁:1匙}{酸黃瓜:少許}{黑胡椒:少許}{醬  油:2匙}{米  酒:1/2匙}{蒜  泥:1/2小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/25248/large_cb88b1e8fd544947.jpg,https://icook.tw/recipes/25248
不用油炸的卡啦炸雞腿(改良版),{蛋:1}{玉米片:適量}{雞腿:視個人需求}{麵包粉:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/24736/large_77321024858507e0.jpg,https://icook.tw/recipes/24736
《二廚料理炸物》日式炸豬排,{豬里肌肉:4片}{高麗菜:少許}{低筋麵粉:適量}{雞蛋:1顆}{麵包粉:適量}{胡椒:少許}{鹽巴:少許}{芝香豬排醬汁:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/24514/large_023628f4841a9aa1.jpg,https://icook.tw/recipes/24514
深夜食堂風日式炸雞,{雞腿肉:2塊}{薑:1小塊}{蒜:6瓣}{麵粉:適量}{【醃料】醬油:1杯}{【醃料】糖:2大匙}{【醃料】酒:2大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/22300/large_9bb17d4cb36d56b9.jpg,https://icook.tw/recipes/22300
ㄚ曼達的廚房~豆乳炸雞與豆乳小雞腿(氣炸鍋),{雞胸肉:2塊}{豆腐乳:2塊}{醬油:1大匙}{糖:1小匙}{蒜末:2瓣}{地瓜粉:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/20968/large_4b937b038f695efb.jpg,https://icook.tw/recipes/20968
深夜食堂～鹹酥炸雞柳,{去骨雞腿切塊:3支}{蒜頭壓呢:3瓣}{蔥花:1支}{辣椒末:1支}{地瓜粉:適量}{香濃椒鹽粉:適量}{醬油:4大匙}{味林:2大匙}{米酒:2大匙}{雞蛋:1顆}{蒜末:3-4瓣}{五香粉:0.5-1小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/19240/large_004f281f5fef9cba.jpg,https://icook.tw/recipes/19240
♡宛の美好”食“光 ✿ 味噌炸雞,{雞胸肉:一付}{七味粉:少許}{味噌:1大匙}{胡椒鹽:適量}{米酒:少許}{地瓜粉:適量}{酥炸粉:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/18984/large_536bceb805458a57.jpg,https://icook.tw/recipes/18984
超簡單的味噌炸雞 ,{去骨雞胸肉:1付}{麵粉或地瓜粉:適量}{味噌:1大匙}{糖:1大匙}{水:2大匙}{醬油:1小匙}{胡椒粉:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/18529/large_b1a5256039d22984.jpg,https://icook.tw/recipes/18529
ㄚ曼達的廚房~炸雞塊(氣炸鍋),{雞胸肉:2片}{酥炸粉:適量}{沙拉油:少許}{醬油:3大匙}{水:3大匙}{蒜瓣:5瓣}{糖:1小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/17865/large_55c1881cca54bf7a.jpg,https://icook.tw/recipes/17865
炸雞腿排,{去骨雞腿:4隻}{粗粒黑胡椒:適量}{鹽:1/4匙}{醬油:2大匙}{胡椒鹽:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/17585/large_2219f0f1ea100f4a.jpg,https://icook.tw/recipes/17585
ㄚ曼達的廚房~日式炸雞翅(氣炸鍋),{雞翅:6隻}{日式醬油:適量}{白芝麻:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/16140/large_d4481f12a06a6ed6.jpg,https://icook.tw/recipes/16140
ㄚ曼達的廚房~酥炸雞腿(氣炸鍋),{去骨大雞腿:一隻}{鹽:少許}{白胡椒:少許}{地瓜粉:適量}{油:少許}{氣炸鍋:1只},https://tokyo-kitchen.icook.network/uploads/recipe/cover/16114/large_8201b13608f2b15b.jpg,https://icook.tw/recipes/16114
日式炸雞丼飯,{日式炸雞:4份}{柴魚高湯:5碗}{洋蔥:2顆(切絲)}{蛋:4顆}{蔥絲:適量}{海苔絲:適量}{七味粉:適量}{白飯:四碗},https://tokyo-kitchen.icook.network/uploads/recipe/cover/15385/large_ce11e5fe15500467.jpg,https://icook.tw/recipes/15385
炸芋丸,{芋頭(蒸熟壓成泥):200g}{糖:75g}{有鹽奶油: 8g}{太白粉:50g }{水:適量 }{鹹蛋黃:3顆(每顆切4等份)}{低筋麵粉:適量}{全蛋液:1顆 }{麵包粉:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/15179/large_e9ca89ebd1babc2d.jpg,https://icook.tw/recipes/15179
酥炸起司條,{Mozzarella 乳酪(切成小長條狀):200g}{全蛋液:1顆}{低筋麵粉:適量}{麵包粉:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/14951/large_19513bab24b4721c.jpg,https://icook.tw/recipes/14951
品靚上菜-腐乳炸雞塊,{雞胸肉:二片}{地瓜粉:適量}{豆腐乳:二塊}{醬油膏:適量}{香油:適量}{胡椒粉:適量}{水:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/14651/large_d1c034ae4b345598.jpg,https://icook.tw/recipes/14651
下酒良伴-腐乳炸雞塊！,{雞肉:250g}{地瓜粉:適量}{豆腐乳:2塊}{醬油膏:適量}{胡椒粉:適量}{香油:少許}{開水:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/14107/large_d861d74ca0bd0e30.jpg,https://icook.tw/recipes/14107
