Cuisine,Ingredients,Image,Url
壽司蛋糕卷,{全蛋:5個}{蛋黃:125g(約5-6個)}{鮮奶:150g}{奶油:75g}{糖:125g}{鹽:5g}{低筋粉:150g}{(內餡材料):如下}{火腿絲,起司絲,黃瓜絲,肉鬆,:各適量}{海苔片:4張}{美乃滋:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/53964/large_9df6b723f62aa35f.jpg,https://icook.tw/recipes/53964
綜合蔬果甜筒沙拉,{甜筒:2支}{海苔片:2片}{紫高麗菜,玉米筍,苜蓿芽:適量}{豆苗,鳳梨,蘋果:適量}{小黃瓜,紅蘿蔔:少許}{香鬆:少許}{優格醬:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/53818/large_91998f3f80cd1698.jpg,https://icook.tw/recipes/53818
{芙芙little kitchen}簡易壽司卷,{米飯(珍珠米):因份量而定}{壽司紫菜:適量}{壽司醋:適量}{腸仔:5條}{醃蘿蔔:半條}{煎蛋卷:1條}{青瓜:半條},https://tokyo-kitchen.icook.network/uploads/recipe/cover/52487/large_6ffefa314f39b631.jpg,https://icook.tw/recipes/52487
人妻的廚房--海苔糯米卷,{美國加州圓糯米:1米杯}{乾香菇:3朵}{瘦絞肉:400g}{紅蘿蔔絲:適量}{青蔥末:適量}{紅蔥頭:適量}{原色砂糖:適量}{醬油:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/50458/large_b6685ba42aaacd99.jpg,https://icook.tw/recipes/50458
【吳双の愛妻料理】黃金蕎麥壽司捲麵,{黃金蕎麥麵:一卷}{玉米筍:2根}{美奶茲:適量}{海苔:一片},https://tokyo-kitchen.icook.network/uploads/recipe/cover/49443/large_04c7efe14686fdae.jpg,https://icook.tw/recipes/49443
催芽糙米壽司捲 ,{有機催芽米飯:2碗}{有機糙米醋:2匙}{有機細砂糖〈甜度隨個人口感調配:1匙}{小黃瓜:1條}{紅蘿蔔:1條}{豆包:2片}{鹽:少許}{油:少許}{壽司海苔:2片}{素香鬆:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/49638/large_ad5f16756cfa9aea.jpg,https://icook.tw/recipes/49638
花壽司,{海苔:一張}{壽司飯:300}{蝦卵:2茶匙}{海苔粉:1茶匙}{黑芝麻:1茶匙}{草蝦:3尾}{蘆筍:1支}{干瓢:3小條}{鰻魚:1/8條}{肉鬆:1大匙}{壽司蛋:1條}{小黃瓜:1/4條}{美生菜:1片}{煮香菇:兩片},https://tokyo-kitchen.icook.network/uploads/recipe/cover/49439/large_b354c77dc0c3545e.jpg,https://icook.tw/recipes/49439
【六媽珍豬の食譜】寶寶豬肉鬆捲花壽司,{【六媽珍豬】寶寶豬肉鬆:3包}{玉米筍:6支}{小黃瓜:1支}{海苔片:3片}{蛋:1顆}{德式香腸:1根}{黑芝麻:適量}{白米:2杯}{白砂糖:適量}{白醋:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/49370/large_79cc084ae2a9af77.jpg,https://icook.tw/recipes/49370
壽司,{素火腿:少許}{小黃瓜:少許}{黃蘿波:少許}{紅蘿波:少許}{香菇:少許}{沙拉:少許}{素肉鬆:少許}{白飯:看幾人份量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/49040/large_1003413e670e20fe.jpg,https://icook.tw/recipes/49040
肉鬆花捲壽司&起士鮪魚玉米花捲,{白飯:約3碗}{{調味料}壽司醋:2大匙}{{調味料}味霖:1大匙}{{調味料}糖:1大匙}{{配料}蛋:2顆}{{配料}香鬆粉:2小匙}{{配料}肉鬆:適量}{{配料}小黃瓜:1條}{{配料}美乃滋:適量}{{配料}鮪魚罐頭:1個}{{配料}玉米粒:1/3罐}{{配料}起士:1片}{海苔:約3～4片},https://tokyo-kitchen.icook.network/uploads/recipe/cover/48872/large_8bbd87624489c9fd.jpg,https://icook.tw/recipes/48872
[桂冠夏至涼拌] - 炙燒鮭魚握壽司,{鮭魚生魚片:數片}{米:2杯}{壽司醋:60~70cc}{桂冠沙拉:1條}{白砂糖:少許}{檸檬:1顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/48949/large_3a25fc413bf0ab78.jpg,https://icook.tw/recipes/48949
壽司飯,{壽司米:2 杯}{水:1.5 杯}{壽司醋:1.5 杯}{吞拿魚罐頭:1 罐}{蛋黃醬:2-300 G}{粟米粒:1 罐}{芝麻:適量}{青瓜:適量}{牛油果:適量}{蟹柳:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/47350/large_4548c2418640717d.jpg,https://icook.tw/recipes/47350
稻荷壽司(豆皮壽司),{炸三角豆腐包:約20個}{清水:300g}{二砂糖:70g}{醬油:45g}{熱白飯:400g}{白醋:40cc}{細砂糖:2大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/47331/large_4c218cb72febf2ad.jpg,https://icook.tw/recipes/47331
15分鐘完成の小青蛙壽司,{毛豆壽司飯:150g}{起司條:2條}{香腸:半條}{海苔(大):1片}{海苔(小)[省略也OK]:1片},https://tokyo-kitchen.icook.network/uploads/recipe/cover/47257/large_007a9078346e0ca8.jpg,https://icook.tw/recipes/47257
小朋友的美味壽司飯糰餐,{米飯:1合}{起士片:1片}{鮪魚玉米(罐頭):1盒}{蛋:1顆}{小黃瓜:1/2條}{紅蘿蔔:少許}{半切海苔:2片}{味島香鬆:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/46892/large_6dee34b0e749c8f8.jpg,https://icook.tw/recipes/46892
[阿妮塔♥yummy] 炙烤鯖魚壽司。,{無調味鯖魚: 1 片}{鹽:適量 }{白飯:約1杯米煮出來的量}{薑: 1 小塊}{鹽: 1/2小匙 }{白醋:2.5 大匙}{糖:2 大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/46687/large_cfbf9f349aa6c0c8.jpg,https://icook.tw/recipes/46687
素鬆-玉米豆皮壽司,{永偉玉米粒:適量}{廣達香海苔素鬆:適量}{白米飯:適量}{水煮蛋:1顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/45841/large_defca2f11ccca517.jpg,https://icook.tw/recipes/45841
[woman家]-奢華美味的散壽司,{生魚片:依個人喜好}{白飯:2大碗}{食用醋:2大匙}{砂糖:1.5大匙}{鹽:1/2匙}{蛋皮:少許}{黃瓜丁:少許}{海苔絲:少許}{明太子:依喜好},https://tokyo-kitchen.icook.network/uploads/recipe/cover/45056/large_00207a231808ea4e.jpg,https://icook.tw/recipes/45056
[顏師傅]-綜合壽司(龍蝦沙拉),{壽司飯:1碗}{壽司醋:1湯匙}{燒海苔:1張}{魚卵(珍珠魚子):適量}{龍蝦沙拉:適量}{小黃瓜:1/4條}{肉鬆:3小匙}{壽司蛋:1條},https://tokyo-kitchen.icook.network/uploads/recipe/cover/44739/large_adde39c11466ad68.jpg,https://icook.tw/recipes/44739
cheese壽司和菓子by戀戀家,{桂冠起司球:1包}{桂冠蟳味棒:1包}{壽司香鬆:適量}{白飯:2人份},https://tokyo-kitchen.icook.network/uploads/recipe/cover/43901/large_621d9d94743f6fe6.jpg,https://icook.tw/recipes/43901
[桂冠手作派對]桂冠壽司派對,{桂冠黃金起司球:1包}{桂冠蟳味棒:1包}{米飯:適量}{海苔:2片}{彩色巧克力米:適量}{黑白芝麻:適量}{海苔香鬆:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/43371/large_477175d816d673f4.jpg,https://icook.tw/recipes/43371
做壽司,其實很簡單,{飯:二碗}{醋,糖,塩:適量}{海苔:數片}{蛋:2顆}{蟹棒:適量}{肉鬆:適量}{小黃瓜:適量}{鰻魚:適量}{沙拉醬:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/42814/large_48702b70c1ece7ef.jpg,https://icook.tw/recipes/42814
♡宛の美好”食“光 ✿ 迷你壽司船,{麻油海苔:1包}{鴻喜菇:適量}{美白菇:適量}{櫻花蝦鬆:適量}{橄欖油:2小匙}{七味粉:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/42386/large_6b912df5300f5446.jpg,https://icook.tw/recipes/42386
♡宛の美好”食“光 ✿ 烤壽司,{付味海苔:1包}{美乃茲:適量}{起士絲:適量}{龍蝦沙拉:適量}{四色蔬菜丁:適量}{白飯:1碗},https://tokyo-kitchen.icook.network/uploads/recipe/cover/42055/large_8ca8c3b067da645a.jpg,https://icook.tw/recipes/42055
海苔壽司,{糙米飯:適量}{內餡::}{美生菜:適量}{蛋:1個}{紅蘿蔔:1小段}{杏鮑菇:2支}{豆漿:1大匙}{素火腿:2片}{紫蘇梅醋汁漬甜菜根絲:適量}{素鬆:適量}{沙拉:適量}{鹽:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/42076/large_de5e81f03a11d461.jpg,https://icook.tw/recipes/42076
歡喜蛋吐司壽司,{歡喜蛋:1顆}{吐司:2片}{壽司海苔:1片}{三明治火腿:2片}{小黃瓜:1/4條}{胡蘿蔔:1/4條}{玉米粒:1/4罐},https://tokyo-kitchen.icook.network/uploads/recipe/cover/42052/large_45d7a7bf6bf01dd9.jpg,https://icook.tw/recipes/42052
【匯鮮市集】培根魴魚偽壽司,{魴魚:200g}{培根:3片},https://tokyo-kitchen.icook.network/uploads/recipe/cover/41821/large_79dce9fde9ed4adc.jpg,https://icook.tw/recipes/41821
懶熊出沒@#$% 之稻荷壽司版,{稻荷壽司皮:一包}{壽司飯:一杯半的米}{黑芝麻:適量}{拌飯料:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/41813/large_3befdba49fc79de3.jpg,https://icook.tw/recipes/41813
[Witi✿Kitchen]愛心便當-拉拉熊豆皮壽司,{醋飯:2碗}{海苔:適量}{起司:適量}{豆皮:10個}{蛋皮:適量}{美奶滋:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/41307/large_043a79458e4c997d.jpg,https://icook.tw/recipes/41307
魚片海苔梅香壽司,{白米:1量杯}{虱目魚皮:2片}{海苔:3片}{無籽冰梅肉:5顆}{鄉村田園風味鹽:適量}{鹽巴:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/40336/large_579f82033784ca24.jpg,https://icook.tw/recipes/40336
基礎壽司拼盤,{壽司飯:適量}{壽司醋:適量}{蛋:4顆}{米酒:1小匙}{糖:1大匙}{鹽:1小匙}{醋:1小匙}{豆皮:6個}{黑芝麻:少許}{海苔:1大片}{肉鬆:適量}{小黃瓜:1/2條}{葫蘆干:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/39895/large_f531a39ff4fe6618.jpg,https://icook.tw/recipes/39895
熊熊稻禾壽司,{玉米粒:一罐}{三明治火腿:一包}{白飯:三杯}{起士片:適量}{海苔:適量}{稻禾壽司皮一包:約32片},https://tokyo-kitchen.icook.network/uploads/recipe/cover/39479/large_a1805c4af37a41cb.jpg,https://icook.tw/recipes/39479
海鮮散壽司,{生魚片用鮭魚:30g}{生魚片用鮪魚:30g}{蛋捲(玉子燒):30g}{生魚片用花枝:30g}{壽司蝦:30g}{海膽:15g}{煮香菇:15g}{壽司薑:10g}{壽司飯:250g}{海苔絲:1g}{大葉絲(綠紫蘇葉):2片份}{荷蘭豆:2顆}{白飯:500g}{壽司醋:50cc}{米醋:360cc}{砂糖:120g}{鹽:20g}{乾香菇鹿窯乾香菇:10個}{水:300cc}{砂糖:50g}{濃口醬油:45cc}{味霖:45cc},https://tokyo-kitchen.icook.network/uploads/recipe/cover/37199/large_79b95e97566aec99.jpg,https://icook.tw/recipes/37199
海苔壽司--8條,{米:3杯}{壽司醋:適量}{小黃瓜:2~3條}{豆棗:適量}{旗魚鬆:適量}{蛋:6粒}{炒香芝麻:可加、可不加}{壽司專用海苔:1包}{竹簾:一捲},https://tokyo-kitchen.icook.network/uploads/recipe/cover/33541/large_21ca56e917e30dc3.jpg,https://icook.tw/recipes/33541
懶懶熊稻禾壽司,{7-11 稻禾壽司:二個}{切達起司、熟蛋白:一片}{7-11三角御飯團的海苔片:一個}{器具：剪刀、造型打孔機（圓形、旋渦形)、吸管:3個},https://tokyo-kitchen.icook.network/uploads/recipe/cover/34789/large_e05bdb8c3d47ad86.jpg,https://icook.tw/recipes/34789
[榖盛綠咖哩]綠咖哩壽司,{米飯:2碗}{小黃瓜:1條}{海苔:適量}{龍蝦沙拉:適量}{蟹肉條:適量}{雞蛋:2顆}{水:少許}{榖盛綠咖哩:3小塊}{沙拉油:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/34222/large_3ea429ad7f7991d7.jpg,https://icook.tw/recipes/34222
かわいい～奶油獅豆皮壽司,{壽司腐皮:10個（市售 - 小）}{雞蛋:4顆}{海苔:適量}{熟五穀飯:135g}{黑芝麻:2g（加與不加依個人喜好）}{壽司醋:15g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/33299/large_96ce20c1c5d8683e.jpg,https://icook.tw/recipes/33299
【大賀米好料理】香米壽司三明治,{大賀米香米:1杯}{壽司皮:1張}{小黃瓜:1條}{雞蛋:1顆}{火腿:1片}{肉鬆:適量}{壽司醋:適量}{三明治專用塑膠袋:2只},https://tokyo-kitchen.icook.network/uploads/recipe/cover/33255/large_e318de91d8d31bb3.jpg,https://icook.tw/recipes/33255
【大賀米好料理】三色如意香米捲,{大賀米香米:1杯}{壽司皮:1/2張}{客家粄條:1/2片}{海帶:1小捲}{韭菜花:3條}{四季豆:9根}{雞蛋:2顆}{火腿:3片}{肉鬆:適量}{壽司醋:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/33243/large_0029a11f7da83c99.jpg,https://icook.tw/recipes/33243
Kitty喵-小蘋果壽司,{蛋:2顆}{白飯:半碗}{火鍋蟹肉棒:兩條}{肉鬆:少許}{芝麻粒:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/32450/large_4b12f7955999d2a6.jpg,https://icook.tw/recipes/32450
「亨氏番茄醬‧100%純天然」幸福黃金火車壽司,{剩飯:1.5碗}{Heinz亨氏番茄醬:1.5大匙}{火腿:少許}{蛋:1顆}{豆皮壽司:3個}{小香腸:3根}{起司:1/4片}{鵪鶉蛋:2顆}{小番茄:2顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/30552/large_354571637658161c.jpg,https://icook.tw/recipes/30552
Kitty喵-南瓜壽司,{飯:2\3碗}{雞蛋:1顆}{燒海苔:1片}{小黃瓜:1\4}{紅蘿蔔:1\4},https://tokyo-kitchen.icook.network/uploads/recipe/cover/30292/large_9c5f27b1d4f7a1a1.jpg,https://icook.tw/recipes/30292
【親子食堂】拉拉熊造型壽司~♪,{壽司飯:適量}{醬油飯:適量}{海苔:4大片}{玉子燒:2個}{蛋皮:1片}{起司:1片}{紅蘿蔔:1片}{海苔:1小片},https://tokyo-kitchen.icook.network/uploads/recipe/cover/29961/large_f87f0540616989f5.jpg,https://icook.tw/recipes/29961
懶懶熊稻荷壽司便當,{壽司豆皮:4個}{醋飯:1碗}{小鳥蛋:1顆}{起司:0.5片}{玉米粒:6顆}{薑黃粉:少許}{海苔:0.5片},https://tokyo-kitchen.icook.network/uploads/recipe/cover/29673/large_8dfcd299e21b7c0b.jpg,https://icook.tw/recipes/29673
古早味壽司,{壽司海苔:8片}{白飯:8碗}{小黃瓜:2條}{蛋:4顆}{肉鬆:適量}{海苔芝蔴香鬆:適量}{菜脯:300g}{洋火腿:200g}{蒜頭:2顆}{糖:1小匙}{醬油:2小匙}{水:1/4杯}{油:2大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/29482/large_b1490658f0d3054b.jpg,https://icook.tw/recipes/29482
素食海苔捲,{壽司海苔:2片 }{熟小黃瓜長條:2}{熟紅蘿蔔長條:2}{素火腿長條2:2}{熟雞蛋長條:2}{酥炸粉漿:適量}{千島沙拉:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/29444/large_49ba4647b9476af4.jpg,https://icook.tw/recipes/29444
小壽司蛋糕,{白飯:一碗}{壽司醋:兩大匙}{紅蘿蔔絲:少許}{蕃茄:四小顆}{蛋皮絲:少許}{火腿:一片}{西洋芹菜:一小朵},https://tokyo-kitchen.icook.network/uploads/recipe/cover/29031/large_baf054cb10ccaa6a.jpg,https://icook.tw/recipes/29031
壽司,{蓬來米:2杯}{長糯米(或壽司米):1杯}{糖:適量}{醋:適量}{鹽:適量}{小黃瓜:適量}{胡蘿蔔:適量}{蝦仁:適量}{蛋:適量}{肉鬆:適量}{海苔片:適量}{美乃滋:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/28667/large_0a2f9619bb5910c1.jpg,https://icook.tw/recipes/28667
『輕鬆上菜』稻禾壽司,{米:一杯}{頂好超市售豆皮壽司料理包(已含壽司醋及黑芝麻粒):一包}{玉米粒:少許}{鮪魚:少許}{桂冠沙拉醬:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/28321/large_2ac84b41f4c701a0.jpg,https://icook.tw/recipes/28321
海苔肉鬆豆皮捲,{豆包:2個}{壽司海苔:1張切2}{肉鬆:適量}{美乃滋:少許}{香菜 (可省略):少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/27670/large_0367bb4c4c266a0f.jpg,https://icook.tw/recipes/27670
豆皮壽司,{豆皮:數片}{白飯:適量}{黑芝麻:適量}{玉米:適量}{美乃滋:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/27497/large_30d018e9edea7c3d.jpg,https://icook.tw/recipes/27497
素食愛心壽司♥Oly*,{海苔片:適量}{白飯:適量}{醋:適量}{糖粉:適量}{蛋絲:適量}{醃黃瓜:適量}{素鮪魚子:適量}{素香鬆:適量}{素火腿:適量}{紅蘿蔔:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/26949/large_6373d603ccbdaaa9.jpg,https://icook.tw/recipes/26949
波菜豆包捲,{生豆包:3片}{波菜:一把},https://tokyo-kitchen.icook.network/uploads/recipe/cover/26255/large_d651e73ff8c5b7f2.jpg,https://icook.tw/recipes/26255
膳纖蔥蛋飯捲,{南僑膳纖熟飯:1盒}{雞蛋:1個}{青蔥:2支}{蘿蔔乾:適量}{白胡椒粉:少許}{米酒:少許}{壽司海苔:1片},https://tokyo-kitchen.icook.network/uploads/recipe/cover/25632/large_e46550ad70376633.jpg,https://icook.tw/recipes/25632
雙層壽司,{白飯:適量}{鹽:少許}{三色拌飯香鬆:適量}{海苔:1片}{蛋:1個},https://tokyo-kitchen.icook.network/uploads/recipe/cover/25547/large_f202c932dab555f8.jpg,https://icook.tw/recipes/25547
【韓式】泡菜壽司捲,{韓式泡菜:一大匙}{米飯:半碗}{海苔片:1片}{豆棗:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/24583/large_f491d30e5846156a.jpg,https://icook.tw/recipes/24583
鮭魚壽司,{海苔片:2片}{飯:2碗}{醋:1.5匙}{糖:半包}{蛋:2顆}{鹽:適量}{蔥:適量}{鮭魚:隨個人喜好},https://tokyo-kitchen.icook.network/uploads/recipe/cover/24190/large_a9b29239e9b06705.jpg,https://icook.tw/recipes/24190
【親子食堂】每天LINE一下♫~♪,{壽司飯:100g}{海苔:1片}{火腿:1片}{紅椒:1小片},https://tokyo-kitchen.icook.network/uploads/recipe/cover/23940/large_e56fe730b54dfa56.jpg,https://icook.tw/recipes/23940
【東煮】簡單美味 - 鰻魚壽司卷 Eel Sushi Roll ,{壽司米:2 杯}{白醋:0.5杯}{糖:0.5杯}{鹽:半小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/23571/large_39ef2ab7fa072789.jpg,https://icook.tw/recipes/23571
『小資女元氣充電』幸運奇異果捲朵朵,{金黃色奇異果:1顆}{綠奇異果:1顆}{客家板條:1片}{海苔皮:1片}{小黃瓜:1條}{火腿:1片}{百香果:適量}{砂糖:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/22922/large_71592c75e6924013.jpg,https://icook.tw/recipes/22922
『小資女元氣充電』奇遇鮮蝦海苔捲,{金黃奇異果:1顆}{綠奇異果:1顆}{新鮮蝦:3尾}{客家板條:1片}{海苔皮:1片}{小黃瓜:1條}{火腿:1片}{養身飯:半碗}{百香果:少許}{砂糖:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/22912/large_b0e91900229f4723.jpg,https://icook.tw/recipes/22912
酷Cooking❤奇異果沙拉壽司,{奇異果:2顆}{素蟹肉棒:2支}{洋蔥:1/4顆}{白飯:2碗}{燒海苔:1大張}{美乃滋:2大匙}{醋:1小匙}{細砂糖:2/3大匙}{鹽:1/2小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/22874/large_38f2cd079a759057.jpg,https://icook.tw/recipes/22874
[十分輕鬆料理DIY]~桂冠蝦仁炒飯海苔壽司卷,{桂冠蝦仁炒飯:1盒}{海苔:1片}{味島香鬆:適量}{肉鬆:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/18161/large_674fc5bf9990897c.jpg,https://icook.tw/recipes/18161
【十分輕鬆料理DIY】稻荷雙仁壽司,{桂冠輕鬆生活蝦仁炒飯:1盒}{杏仁:20顆}{火腿:1片}{綠花椰菜:1小把}{水:50ml}{即食三角豆皮:10片},https://tokyo-kitchen.icook.network/uploads/recipe/cover/22502/large_84b212c95c050b29.jpg,https://icook.tw/recipes/22502
【親子食堂】可愛台式壽司點心餐盒,{白飯:適量}{三角豆皮稻禾壽司用:二張}{飯島香鬆:少許}{黑芝麻:少許}{紅蘿蔔切細小:少許}{高麗菜切細小:少許}{雞蛋:一顆}{海苔:一片}{雞蛋:一顆}{麻薯火鍋料水煮:一塊}{鵪鶉蛋水煮:一顆}{素蝦水煮:二隻}{豆皮炸物:一片},https://tokyo-kitchen.icook.network/uploads/recipe/cover/21603/large_379fd253144fe5ba.jpg,https://icook.tw/recipes/21603
[獨家] 知識+　*芝司樂*超簡易黃金薯光沙拉握壽司,{芝司樂起司:6片}{番薯:200G}{馬鈴薯:200G}{壽司海苔:一包},https://tokyo-kitchen.icook.network/uploads/recipe/cover/20009/large_03920d1a6e447f5d.jpg,https://icook.tw/recipes/20009
【小仙の家常料理】有媽媽味道的芝司樂起士海苔壽司~,{海苔紙:一包}{蛋:2顆}{素肉:一盒}{小黃瓜:1條}{肉鬆:少許}{紅蘿蔔:1條}{芝司樂起司（低脂高鈣）:１片}{媽媽:的手}{醋:２匙}{糖:２匙}{壽司米:２杯},https://tokyo-kitchen.icook.network/uploads/recipe/cover/20785/large_46fc6990fd028f28.jpg,https://icook.tw/recipes/20785
芥末沙拉壽司,{海苔片:2張}{小黃瓜:1/2條}{壽司米:200g}{芝麻肉鬆:50g}{起司片:2片}{芥末:少許}{沙拉:適量}{壽司醋:數滴},https://tokyo-kitchen.icook.network/uploads/recipe/cover/20782/large_b4e7aadf2884c09e.jpg,https://icook.tw/recipes/20782
海苔壽司捲 (完整包壽司攻略),{白米飯:適量}{市售壽司醋:適量}{壽司海苔:適量}{竹簾:1}{內餡材料:隨意},https://tokyo-kitchen.icook.network/uploads/recipe/cover/20628/large_7aeea0efd7fd3e03.jpg,https://icook.tw/recipes/20628
晴天兔消暑豆皮壽司（Lie 兔 Food ）,{豆皮:一包}{壽司米或一般白米:適量}{醋:少許}{味霖:少許}{鹽水:少許}{蛋:一}{芝麻:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/19481/large_48ef2aeabd35a9a9.jpg,https://icook.tw/recipes/19481
造型便當：鯉魚旗稲荷壽司,{調味豆皮:適量}{壽司飯:適量}{白芝麻:適量}{起司片:適量}{火腿片:適量}{海苔:適量}{小番茄:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/19313/large_e0f49329f214344b.jpg,https://icook.tw/recipes/19313
【深夜食堂】鮭魚蝦仁壽司 ,{沒吃完的鮭魚炊飯:兩碗}{小黃瓜:適量}{蝦仁:適量}{美乃滋:依個人喜好}{海苔片:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/19237/large_7bb1aceaa5b9486a.jpg,https://icook.tw/recipes/19237
【吳双の愛妻小菜】－膳纖海苔卷,{膳纖熟飯:半盒}{日式甜醬油:少許}{韓式麻油海苔:數片}{蘿蔔花:數朵},https://tokyo-kitchen.icook.network/uploads/recipe/cover/19287/large_532c40e9bf36f3c3.jpg,https://icook.tw/recipes/19287
深夜食堂～雞蛋沙拉吐司壽司,{水煮蛋切丁:2顆}{蛋黃醬:1.5大匙}{胡椒粉:適量}{去邊吐司:八片}{壽司海苔:2片}{火腿:4片},https://tokyo-kitchen.icook.network/uploads/recipe/cover/19206/large_b64b873e3b36dd50.jpg,https://icook.tw/recipes/19206
【深夜食堂】稻荷「魚」壽司,{調味豆皮:12塊}{白飯:約3至4碗}{黑芝麻:少許}{胡蘿蔔:適量}{蛋皮:適量}{海苔:適量}{糖:10g}{鹽:4.5g}{醋:15~20g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/19192/large_ecc2cf8dcfc60805.jpg,https://icook.tw/recipes/19192
ㄚ曼達的廚房~南僑膳纖熟飯之健康散壽司(兩人份),{南僑膳纖熟飯:兩盒}{蛋:1個}{紅蘿蔔絲:少許}{蝦仁:5隻}{豬五花火鍋肉片:2片}{海苔香鬆:少許}{海苔絲:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/19150/large_14226df195e2cf81.jpg,https://icook.tw/recipes/19150
拉拉熊壽司,{蛋白:少許}{豆皮方型:8}{海苔:少許}{蛋皮:少許}{紅蘿蔔:少許}{筊白筍:少許}{玉米:少許}{火腿:少許}{鮪魚:少許}{沙拉醬:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/18889/large_9cbca3e9cbbdab41.jpg,https://icook.tw/recipes/18889
深夜食堂～海苔蛋捲,{雞蛋:五顆}{日式醬油:適量}{壽司海苔:兩張}{日式芥末海苔粉:可加可不加},https://tokyo-kitchen.icook.network/uploads/recipe/cover/19093/large_5895f3699ad5905d.jpg,https://icook.tw/recipes/19093
♫下廚--春天彩椒雞肉壽司(南僑膳纖熟飯),{南僑膳纖熟飯:2盒}{香菜:些許}{小黃瓜:1條}{黃椒:1/6顆}{紅椒:1/6顆}{雞腿肉:3片}{沙拉醬:些許}{米酒:10CC}{百里香蒜味香草塩:些許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/19069/large_ba17f8e50e3db645.jpg,https://icook.tw/recipes/19069
品靚上菜-膳纖熟飯之五彩捲壽司,{小黃瓜:1/4條}{紅椒:1/4顆}{肉鬆:適量}{壽司海苔:一片}{雞蛋:一顆}{太白粉水:1/4碗}{鹽:少許}{膳纖熟飯:一盒}{蘋果醋:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/19035/large_d6a3109e7f3231af.jpg,https://icook.tw/recipes/19035
[親子食堂]大嘴精靈豆皮壽司便當,{豆皮:5個}{白飯:2碗}{雞蛋:1顆}{小蕃茄:4顆}{海苔:1片}{柴魚高湯:800cc}{清酒:50cc}{醬油:5匙}{糖:1匙}{壽司醋:半碗},https://tokyo-kitchen.icook.network/uploads/recipe/cover/19034/large_e0c94c7a23d9751b.jpg,https://icook.tw/recipes/19034
♡宛の美好”食“光 ✿ 十全十美軍艦壽司,{南僑膳纖熟飯:1盒}{美乃滋:1小匙}{海苔片:2大片}{彩椒丁:適量}{小黃瓜片:6片}{枸杞:5~10顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/18983/large_c9fe2197140b250a.jpg,https://icook.tw/recipes/18983
【深夜食堂】（變化版）海苔玉子燒,{蛋:2顆}{壽司海苔:半張}{鹽:1/2茶匙}{味醂:1小匙}{烹大師:少許}{胡椒粉:少許}{糖:少許(不習慣甜口味者可免)}{水:約1大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/18710/large_d7012fdc10e91790.jpg,https://icook.tw/recipes/18710
