Cuisine,Ingredients,Image,Url
【樂活煮意】黑糖蜂蜜蕨餅慕斯,{全脂牛奶:275cc}{黑糖蜜:75g}{吉利丁片:11g}{蜂蜜:適量}{抹茶粉:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/59831/large_0efdd3843e4f671a.jpg,https://icook.tw/recipes/59831
可爾必思奶油內餡綠茶紅豆大福麻糬,{熟糯米粉(外皮):200g}{熟糯米粉(搓揉不黏手用):50g}{溫水:300cc}{抹茶粉:20g}{紅豆沙餡:300g}{可爾必思乳酸菌發酵乳 (不加水):100ml}{鮮奶油:150ml}{熟糯米粉(內餡用):10g },https://tokyo-kitchen.icook.network/uploads/recipe/cover/57690/large_99e2e88985d9f402.jpg,https://icook.tw/recipes/57690
電鍋做♪♬紅豆地瓜大福,{糯米粉/做12個:150克}{太白粉:10克}{沙拉油:1匙}{鮮奶:160毫升}{紅豆泥:240克}{地瓜泥:60克},https://tokyo-kitchen.icook.network/uploads/recipe/cover/55820/large_84ae280e5f4cfb53.jpg,https://icook.tw/recipes/55820
【九陽豆漿機】~紅豆羊羹,{九陽豆漿機:1台}{紅豆:300克}{水:900c.c.}{糖:120克}{糖:30克}{吉利t:30克},https://tokyo-kitchen.icook.network/uploads/recipe/cover/53000/large_144540dc86e3d418.jpg,https://icook.tw/recipes/53000
【九陽豆漿機】涼夏日式抹茶布丁豆漿,{九陽豆漿機:1臺}{黃豆:100g}{抹茶粉:4至5茶匙}{布丁:2個}{冰塊:適量}{鮮奶油:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/51017/large_8a5df1cbc85b1c65.jpg,https://icook.tw/recipes/51017
地瓜甘栗茶巾絞,{地瓜:1個}{熟栗子:6顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/51169/large_c17487d544a8cc72.jpg,https://icook.tw/recipes/51169
甜心牛奶糖,{白砂糖:100g}{水:15cc}{奶油:20g}{牛奶:245cc}{蜂蜜:15cc},https://tokyo-kitchen.icook.network/uploads/recipe/cover/51062/large_d7e6acb5c97a0403.jpg,https://icook.tw/recipes/51062
Dorayaki日式銅鑼燒,{全蛋:2顆}{砂糖:1/4杯}{小蘇打粉:1/2杯}{溫水:1/4杯}{蜂蜜:適量}{蜜紅豆泥:1/2杯}{中筋麵粉:1杯},https://tokyo-kitchen.icook.network/uploads/recipe/cover/50795/large_c47d12669781c998.jpg,https://icook.tw/recipes/50795
[Witi✿Kitchen]銅鑼燒鬆餅佐百花蜜,{有機鬆餅粉:180g}{雞蛋1個加鮮奶共:200cc}{百花蜜:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/50511/large_694d7ff1bf207f2b.jpg,https://icook.tw/recipes/50511
日式小點心。蕨餅(Warabimochi),{A.蕨餅粉:100g}{A.冷水:500g}{A.砂糖:2大匙}{B.黑豆粉(黃豆粉也可，但黑豆更香):6大匙}{B.砂糖:2大匙}{B.鹽:鹽小撮},https://tokyo-kitchen.icook.network/uploads/recipe/cover/50478/large_9e1004f73ed5ad3b.jpg,https://icook.tw/recipes/50478
芒果麻糬燒  [鷹牌煉奶煉上水果香濃滋味],{鷹牌煉奶:2大匙}{芒果丁:50g}{白飯:半碗}{糖粉:1大匙}{酥炸粉:2大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/50462/large_c3431af7a4cdccb5.jpg,https://icook.tw/recipes/50462
奇異蜜羊羹,{奇異果:3個}{豆沙:200g}{檸檬:1個}{蜂蜜:100g}{洋菜粉:18g}{水:400ml},https://tokyo-kitchen.icook.network/uploads/recipe/cover/50352/large_1d6900af1a3b9043.jpg,https://icook.tw/recipes/50352
【烘培筆記】零失敗。南瓜羊羹,{蒸熟的南瓜:200g}{水:450cc}{糖:3大茶匙}{洋菜粉:4g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/46985/large_8143339a8ca28b72.jpg,https://icook.tw/recipes/46985
草莓大福 Strawberry+red bean Mochi( Ichigo Daifuku),{(蜜紅豆材料):如下}{紅豆:100g}{黃砂糖:150g}{((大福皮)):材料}{糯米粉:100g}{砂糖:25g}{水:150g}{外皮沾粉((日本片栗粉)):適量}{草莓:6顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/46146/large_b2126a6149bc6195.jpg,https://icook.tw/recipes/46146
和菓子 羊羹,{紅豆沙:400g}{砂糖:300g}{寒天:3g}{麥芽糖:20g}{粉糖:(可加可不加)}{玫瑰鹽:1g}{紅豆:400公克}{水:600g}{赤砂糖:300g}{鹽:1小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/45731/large_4e83b45836a5da00.jpg,https://icook.tw/recipes/45731
紅豆水羊羮,{紅豆沙:700g}{水:1000g}{洋菜粉:11g}{麥芽糖:１大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/44277/large_2e7ae6b6347f0c5d.jpg,https://icook.tw/recipes/44277
草莓大福--10分鐘快速完成,{糯米粉:100g}{水:100cc}{細砂糖:30g}{太白粉:少許}{草莓:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/41518/large_a37a4156b6302494.jpg,https://icook.tw/recipes/41518
麗娟烘焙屋~~輕鬆學簡單做紅豆大福麻糬,{糯米粉:130g}{牛奶:160g}{細砂糖:20g}{玄米油:少許}{自製紅豆沙:200g}{熟糯米粉:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/40359/large_d4c0d874b1c3f529.jpg,https://icook.tw/recipes/40359
【 大福元宵~元宵大福 】,{元宵:4顆}{麵包粉(細):適量}{芋頭:150g}{糖:適量(依個人口味即可)},https://tokyo-kitchen.icook.network/uploads/recipe/cover/39410/large_f591ec06183c0f7d.jpg,https://icook.tw/recipes/39410
草莓大福~Daisy愛灶咖,{橄欖油:1匙}{細砂糖:20g}{牛奶:130g}{糯米粉:100g}{紅豆泥:140g}{草莓:7顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/39421/large_177cf91641827f1c.jpg,https://icook.tw/recipes/39421
大福麻糬簡單做,{糯米粉:1杯}{水:1杯}{糖:2大匙}{太白粉:適量}{紅豆沙:150g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/38748/large_cb72939b6e390226.jpg,https://icook.tw/recipes/38748
日式地瓜燒,{地瓜(大):1}{義大利香料:適量}{冰糖:10g}{麵粉:15g}{蛋黃:1},https://tokyo-kitchen.icook.network/uploads/recipe/cover/38732/large_b9897f8167ff7cb4.jpg,https://icook.tw/recipes/38732
抹茶草莓大福,{糯米粉:200克}{日本太白粉:適量}{橄欖油:1匙}{水:200cc}{細砂糖:30克}{草莓:10顆}{抹茶豆沙:150克},https://tokyo-kitchen.icook.network/uploads/recipe/cover/37703/large_a571ef63e1b73532.jpg,https://icook.tw/recipes/37703
草莓大福,{草莓:適量}{糯米粉:180G}{太白粉:20G}{鷹牌煉奶:50G}{餡料:草莓慕斯:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/36457/large_0565c6188168b37a.jpg,https://icook.tw/recipes/36457
"10分鐘"快速做~美味草莓紅豆大福,{(大福皮)油:少許}{(大福皮)糖:25g}{(大福皮)水:150g}{(大福皮)糯米粉:150g}{(餡料)紅豆泥:適量}{(餡料)草莓:5顆}{日本太白粉(或是地瓜澱粉):適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/35153/large_fbd4174e9f6d0d76.jpg,https://icook.tw/recipes/35153
湯圓和果子,{紅白小湯圓:適量}{白色大湯圓:數顆}{粉紅大湯圓:數顆}{紫色大湯圓:數顆}{檸檬薄荷葉:一片}{椰子粉:適量}{海苔:一片}{花生粉:適量}{市售酥皮:一片}{紅豆湯:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/35047/large_82b107882ddb8d01.jpg,https://icook.tw/recipes/35047
水羊羹(紅豆口味),{A: }{熱開水:400ml}{新鮮薄荷:10~15片}{洋菜粉:3g}{B: }{紅豆沙(有顆粒):350g}{細砂糖:70g}{鹽:2g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/30819/large_fe778c51e5aeee07.jpg,https://icook.tw/recipes/30819
地瓜和果子,{地瓜:250g}{糯米粉:100g}{煉乳:適量}{枸杞:幾粒},https://tokyo-kitchen.icook.network/uploads/recipe/cover/32543/large_e7d1567e3a298332.jpg,https://icook.tw/recipes/32543
《地瓜栗子抹茶羊羹》,{地瓜（去皮）:700g}{明礬:1茶匙}{水:5杯}{白砂糖:120g}{鹽:少許}{植物奶油(室溫軟化):20g}{抹茶粉:2小匙}{熱開水:2小匙}{蜜栗子:依個人喜愛},https://tokyo-kitchen.icook.network/uploads/recipe/cover/31833/large_04c36f80897bf01e.jpg,https://icook.tw/recipes/31833
<幸福的味道>莓大福,{水:200ml}{糖:2大匙}{糯米粉:一杯}{片粟粉(日本太白粉):少許}{新鮮草莓:10顆}{紅豆泥:200g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/31235/large_6c074a34a5b29aad.jpg,https://icook.tw/recipes/31235
【四季江戶味之秋季料理】和果子-椰奶紅豆水無月,{椰奶:100ml }{白砂糖:1大匙}{蜜紅豆:適量}{低筋麵粉:3大匙}{糯米粉:1.5大匙}{樹薯粉:1.5大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/30886/large_f51cef41097a7ea2.jpg,https://icook.tw/recipes/30886
日式和果子~生八橋,{糯米粉(原白玉粉):100克}{糖(自行斟酌調整):二大匙}{水:150ml}{紅豆泥:適量}{黃豆粉和肉桂粉:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/29984/large_22f524ad4e56a4e4.jpg,https://icook.tw/recipes/29984
ㄚ曼達的廚房~四季江戶味之秋季料理~栗子抹茶羊羹,{白豆沙:200克}{水:500克}{洋菜粉:10克}{蜜栗子:100克}{抹茶粉:1大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/29116/large_fa01af4044b16a08.jpg,https://icook.tw/recipes/29116
【韓式】人蔘豆沙羊羹,{新鮮人蔘:2根}{紅豆沙泥:250克}{蜂蜜:50克}{糖(人蔘用):15克}{水:125毫升}{寒天粉:5克}{鹽:少許}{糖(豆沙用)~請自行斟酌:100克},https://tokyo-kitchen.icook.network/uploads/recipe/cover/24541/large_088a4bd459f4804d.jpg,https://icook.tw/recipes/24541
水果大福,{巧克力:適量}{奇異果:1顆}{香蕉:1根}{太白粉:少許}{糯米粉:200g}{鮮奶: 200g  }{糖:30g }{沙拉油:1匙}{新鮮蓮子:100g }{奶油沙拉油可:10g}{糖:  3大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/23690/large_b27f6e80ae6638e9.jpg,https://icook.tw/recipes/23690
〈好吃才分享〉電鍋做紅豆栗子羊羹,{熟紅豆粒:200g}{砂糖:30g}{低筋麵粉:35g}{太白粉:5g}{鹽:少許}{紅豆湯:80cc}{栗子:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/22887/large_5cd8a5a623305c38.jpg,https://icook.tw/recipes/22887
《小資女元氣充電》奇異果蜜糖吐司,{厚片土司:3片}{新種奇異果:1顆}{綠奇異果:1顆}{火龍果:半顆}{香草冰淇淋:1球}{巧克力:適量}{核桃:適量}{薄荷:6葉},https://tokyo-kitchen.icook.network/uploads/recipe/cover/22815/large_68de1270e1dcbbe5.jpg,https://icook.tw/recipes/22815
芝司樂-爆漿起司蝦球大福,{芝司樂鳳梨口味起司:2片}{吐司丁:2片}{蛋:1顆}{玉米粒:適量}{蝦仁:10隻}{麵粉:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/21137/large_d4f429e6010e6699.jpg,https://icook.tw/recipes/21137
.ﾟ+:✿｡.留學生食譜の羊羹.ﾟ+:✿｡.ﾟ,{水:400毫升}{洋菜:15公克}{白砂糖:45公克}{麥芽糖:10公克}{紅豆:300公克}{白砂糖:450公克},https://tokyo-kitchen.icook.network/uploads/recipe/cover/17145/large_015e6e26d9662151.jpg,https://icook.tw/recipes/17145
.ﾟ+:✿｡.留學生食譜のdouble berry大福.ﾟ+:✿｡.ﾟ,{草莓:10顆}{熱牛奶:200毫升}{蛋黃:3個}{白砂糖:40公克}{低筋麵粉:30公克}{覆盆子莓:50公克}{糯米粉:150公克}{白砂糖:75公克}{水:200毫升},https://tokyo-kitchen.icook.network/uploads/recipe/cover/17141/large_a098a323e6cf7530.jpg,https://icook.tw/recipes/17141
♥我的手作料理♥ 草莓大福,{細砂糖:50g }{豆沙:450g  }{沙拉油:1大匙 }{糯米粉:300g }{草莓:15個  }{水:300cc  }{太白粉:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/17132/large_32d7fc3cf8190230.jpg,https://icook.tw/recipes/17132
日式宇治水羊羹,{熟綠豆:300g }{抹茶粉:4g}{麥芽糖:80g }{冰糖:80g  }{寒天粉: 1大匙}{水:450c.c},https://tokyo-kitchen.icook.network/uploads/recipe/cover/16293/large_c9011ee6f30b6206.jpg,https://icook.tw/recipes/16293
哆啦A夢的最愛---蜂蜜銅鑼燒,{雞蛋:4顆}{低筋麵粉:260g}{牛奶:160g}{二砂糖:120g}{鹽巴:一小撮}{蜂蜜:60g}{泡打粉:1小匙}{小蘇打粉:1小匙}{沙拉油:40g}{紅豆:400g}{二砂糖:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/16047/large_6cba2c6fea76f354.jpg,https://icook.tw/recipes/16047
