Cuisine,Ingredients,Image,Url
紫米紅豆薏仁甜湯(壓力鍋版),{紅豆:1量米杯}{紫米:1量米杯}{薏仁:1量米杯}{水:10~12量米杯}{二砂糖:10湯匙量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/105134/large_c6319fe54a882c81.jpg,https://icook.tw/recipes/105134
春夏美顏養生甜湯【銀耳紅棗燉鮮枇杷】,{枇杷:8粒}{去核紅棗:約15顆}{泡水白木耳:1碗}{冰糖:100g}{水:1000ml},https://tokyo-kitchen.icook.network/uploads/recipe/cover/104293/large_168e4f27885aa19d.jpg,https://icook.tw/recipes/104293
黑糖紅豆湯【豆豆愛的料理】,{紅豆:50元}{黑糖:少許}{水:淹過紅豆的水量}{電鍋外鍋水:3杯水},https://tokyo-kitchen.icook.network/uploads/recipe/cover/102118/large_4ea27f8908f1dbbc.jpg,https://icook.tw/recipes/102118
薑汁蕃薯糖水,{蕃薯:2個}{生薑:40g/隨意}{湯丸:隨意}{片糖:3/4片}{清水:1L},https://tokyo-kitchen.icook.network/uploads/recipe/cover/104601/large_4bdc6c4da640df61.jpg,https://icook.tw/recipes/104601
甜蜜蜜的電鍋蜜紅豆❤!!!,{紅豆:300 g}{紅二砂糖:300 g}{水:約淹過紅豆一個指}{鹽:1小撮},https://tokyo-kitchen.icook.network/uploads/recipe/cover/104517/large_df2ff3ff29792c9a.jpg,https://icook.tw/recipes/104517
Sweet曼蒂~黑糖桂圓地瓜甜粥,{長糯米:1.5杯}{地瓜:100g}{桂圓乾:60g}{黑糖:45g}{水:1000cc}{花生粉:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/104476/large_fb6284edcf88c49d.jpg,https://icook.tw/recipes/104476
[電鍋底卡料理] 抗霧霾，養身銀耳蓮子湯,{白木耳:1朵}{蓮子 枸杞:適量}{冰糖:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/104173/large_623f347541049194.jpg,https://icook.tw/recipes/104173
低卡牛奶芋泥「西米露」---超簡易,{芋頭:1/2個}{米粒蒟篛，濾水沖淨:1包}{奶粉:6大匙}{蜂蜜或是代糖:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/104069/large_9289d2029a7244f4.jpg,https://icook.tw/recipes/104069
綠豆湯-電鍋版,{綠豆:1杯}{水:9杯}{二砂糖（白砂糖亦可）:3～4大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/103809/large_cb80933963718c42.jpg,https://icook.tw/recipes/103809
不插電！悶燒罐.沖繩黑糖薑汁地瓜湯,{地瓜:半顆}{沖繩黑糖:2塊}{薑片或薑泥:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/103666/large_810c39cec6e7c185.jpg,https://icook.tw/recipes/103666
桂圓紅棗紫米粥,{紫米:100g}{圓糯米:100g}{桂圓乾:適量}{紅棗:適量}{黑糖:50g}{紅砂糖:50g}{鹽:適量}{水:水2000c.c.},https://tokyo-kitchen.icook.network/uploads/recipe/cover/103618/large_977b7fa7538bf66d.jpg,https://icook.tw/recipes/103618
料理甜甜圈【果然更好吃週】賽維亞橘子湯,{鯛魚:500g}{水:400cc}{麵粉:30g}{白酒:100cc}{橄欖油:1大匙}{蒜末:2瓣}{洋蔥:1/2個}{牛番茄:1個}{小馬鈴薯:2顆}{橘子:2個}{檸檬:1個}{紅椒粉:1/2匙}{鹽:適量}{黑胡椒:適量}{蒔蘿:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/99492/large_186031167853ed76.jpg,https://icook.tw/recipes/99492
白胖胖湯圓紅豆湯,{紅豆:1包}{湯圓:1包}{紅砂糖:6大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/103103/large_51d162025ea61aad.jpg,https://icook.tw/recipes/103103
花生仁湯,{去膜花生仁:600公克}{冰糖:適量}{鹽:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/102776/large_c3257804ea84a274.jpg,https://icook.tw/recipes/102776
芝麻糊,{黑芝麻:120g}{糙米:120g}{冰糖:120-150g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/102739/large_f5281ff003b26399.jpg,https://icook.tw/recipes/102739
用白米做湯圓，簡單好滋味？,{黑糖:適量}{水:適量}{米飯:400g}{地瓜粉:160g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/102544/large_4f7da3d49725c96a.jpg,https://icook.tw/recipes/102544
冰糖紅棗燕窩,{燕窩:1盞}{紅棗:1-2顆}{冰糖:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/102440/large_1f0c6bd91efbfc9f.jpg,https://icook.tw/recipes/102440
川貝南杏木耳燉梨佐芝麻元宵,{南杏:5錢}{川貝:5錢}{鴨梨:2顆}{木耳:2朵}{冰糖:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/102447/large_8091203f4a7fae94.jpg,https://icook.tw/recipes/102447
酒釀黑糖地瓜湯圓,{糯米粉+水:50g+30g}{糯米粉+水:300g+150g}{地瓜:一條}{薑:5-6片}{酒釀:2-3大匙}{黑糖:適量}{食用色素紅色:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/102408/large_b2635b1ff22f3bf4.jpg,https://icook.tw/recipes/102408
芝蔴酒釀蒸繽紛【VICI的懶人廚房】,{酒釀:一大匙}{芝湯圓:二顆}{雞蛋:一顆}{枸杞:適量}{桂圓乾:適量}{味淋:一大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/102401/large_19c36aee09803267.jpg,https://icook.tw/recipes/102401
黑白木耳露,{1.白木耳:1大朵}{2.黑木耳:1大朵}{3.紅棗:10個}{4.枸杞:1把}{5.龍眼乾:1把},https://tokyo-kitchen.icook.network/uploads/recipe/cover/102299/large_1f4c6bf3fe8fe0bb.jpg,https://icook.tw/recipes/102299
酒釀湯圓,{任何餡料湯圓:4-5顆}{酒釀:1大湯匙}{糖:1大湯匙}{雞蛋:1顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/102248/large_30a75ec1e692d512.jpg,https://icook.tw/recipes/102248
桂花荸荠甜湯/馬蹄露 [簡易食譜],{荸荠/馬蹄:150克}{冰糖:80 - 100克}{水:1200毫升}{桂花:2湯匙}{馬蹄粉:3湯匙}{蛋:2顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/101122/large_58287a28bcfb5e0c.jpg,https://icook.tw/recipes/101122
冷凍快速蜜紅豆法,{紅豆:1杯}{砂糖:1杯}{水:5杯},https://tokyo-kitchen.icook.network/uploads/recipe/cover/101035/large_c232537a73ff9358.jpg,https://icook.tw/recipes/101035
溫暖濃郁~ 桂圓紫米紅豆粥,{紫米:一份}{紅豆:一份}{桂圓:適量}{冰糖/黑糖:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/100872/large_3ebe39a3788e5203.jpg,https://icook.tw/recipes/100872
黑糖薑汁銀耳湯圓,{小湯圓:30-40顆}{(乾)白木耳:適量}{黑糖:適量}{薑片(老薑):4-5片}{紅棗:4-5顆}{桂圓:4-5顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/100590/large_2372521c63648026.jpg,https://icook.tw/recipes/100590
紅豆湯 (電鍋),{紅豆:1米杯}{糖:0.5米杯}{鹽:一小匙}{水:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/100521/large_7c60fb9bd5a6baef.jpg,https://icook.tw/recipes/100521
雪人元宵八寶粥【泰山八寶粥】,{泰山八寶粥:2罐}{芝麻元宵:6顆}{白色小湯圓:30顆}{牙籤(非必需):3根},https://tokyo-kitchen.icook.network/uploads/recipe/cover/99885/large_48128a2fac35b36a.jpg,https://icook.tw/recipes/99885
花開四喜鬧元宵【泰山花生仁湯】,{泰山花生仁湯罐頭:2罐}{巧克力元宵:3顆}{抹茶元宵:3顆}{南瓜元宵:3顆}{紅麴元宵:3顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/99880/large_24858b44d4b74efa.jpg,https://icook.tw/recipes/99880
棉花糖撞奶紅豆湯圓【泰山紫米紅豆湯】,{泰山紫米紅豆湯:1罐}{巿售小湯圓:30粒}{牛奶:80g}{鮮奶油:10G}{棉花糖:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/99862/large_2c002cde1084ba49.jpg,https://icook.tw/recipes/99862
簡易版養生酒釀八寶湯圓【泰山八寶粥】,{泰山八寶粥:1罐}{甜酒釀:1.5大匙}{甜湯圓:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/100493/large_62952f50eabe7750.jpg,https://icook.tw/recipes/100493
冰火八寶湯圓菓【泰山八寶粥】,{泰山八寶粥:1罐}{綠茶冰淇淋:1球}{草莓:1個}{甜湯圓:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/100494/large_79a5ce44a51b4f49.jpg,https://icook.tw/recipes/100494
抹茶牛奶紅豆年糕湯,{抹(綠)茶粉:2 湯匙}{鮮奶:500 c.c}{紅豆年糕:1 碗},https://tokyo-kitchen.icook.network/uploads/recipe/cover/100352/large_b5221bd802eef309.jpg,https://icook.tw/recipes/100352
香Q芝麻麻吉燒紅豆甜湯,{紅豆:適量}{水:一鍋}{西北麻吉燒(芝麻口味):適量}{紅白小湯圓:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/100356/large_74bdf4b3ee2a89b1.jpg,https://icook.tw/recipes/100356
紫米紅豆粥,{黑糯米/紫米:0.6 量米杯}{白糯米/圓糯米:0.2 量米杯}{紅豆:0.4 量米杯}{水:6 量米杯}{外鍋水:3 量米杯}{黑糖:依喜好}{小蘇打粉:1/2 小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/99718/large_27a5b42d6825239f.jpg,https://icook.tw/recipes/99718
椰奶巧克力甜湯,{糯米粉:100g}{冷水:100ml}{明治黑巧克力:1片}{牛奶:250ml}{椰奶:100ml}{白砂糖:15g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/99686/large_fe468ecbc9f046cf.jpg,https://icook.tw/recipes/99686
[電鍋]紅棗桂圓枸杞銀耳湯,{銀耳:一份}{桂圓:適量}{紅棗:適量}{枸杞:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/99348/large_30bf8dc60fa44b53.jpg,https://icook.tw/recipes/99348
[電鍋]暖呼呼的紅豆牛奶,{低脂鮮乳:一杯}{黑糖:適量}{紅豆:20克},https://tokyo-kitchen.icook.network/uploads/recipe/cover/99339/large_13d34417d7deb042.jpg,https://icook.tw/recipes/99339
【電鍋食譜】銀耳蓮子湯,{新鮮蓮子:1碗}{乾燥白木耳:1碗}{紅棗:適量}{冰糖:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/99292/large_c730210cedd021a4.jpg,https://icook.tw/recipes/99292
紅豆紫米湯圓,{紅豆:1杯}{紫米:1杯}{湯圓:300克}{糖:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/99009/large_978a78c1b834c834.jpg,https://icook.tw/recipes/99009
蜂蜜紅棗蓮子湯,{生蓮子:20粒}{紅棗:4顆}{蜂蜜:一匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/98581/large_33a99cf532b94758.jpg,https://icook.tw/recipes/98581
用電鍋作黑豆紫米甜湯,{黑豆:1杯}{紫糯米:2杯}{去殼紅棗:10顆}{黑糖:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/98488/large_469695f56ca96eb9.jpg,https://icook.tw/recipes/98488
好吃黑糖粉粿,{寶山黑糖:0.7量米杯}{水:3.5量米杯}{地瓜粉:1量米杯},https://tokyo-kitchen.icook.network/uploads/recipe/cover/98278/large_f566abdb2c2ecf62.jpg,https://icook.tw/recipes/98278
電鍋食譜。冰糖蓮子銀耳湯,{白木耳:40g}{蓮子:100g}{紅棗:50g}{薏仁:50g}{冰糖:70g}{水:2400g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/98003/large_767c740fb21b069b.jpg,https://icook.tw/recipes/98003
桂圓紅棗紅豆湯@Selina Wu,{紅豆:2杯}{龍眼乾:10個}{紅棗:10個}{糖:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/98002/large_c1a40df7a20735ab.jpg,https://icook.tw/recipes/98002
地瓜圓,{蒸好的地瓜:半條}{地瓜粉:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/97890/large_3f4a43f58fdd3f09.jpg,https://icook.tw/recipes/97890
椰汁紫米紅豆,{紫米(黑糯米):2杯}{紅豆:1杯}{黑糖:適量}{水:2500ml}{椰漿:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/97645/large_e93a68c4b5c8d9fd.jpg,https://icook.tw/recipes/97645
節氣料理-冬至湯圓NO.5❤桃芝湯圓❤,{糯米粉:250公克}{滾水:100公克}{冷水:90公克}{核桃:50公克}{黑芝麻:150公克}{陳皮:5公克}{砂糖:100公克}{玉米粉:15公克}{無鹽奶油(豬油更佳）:50公克},https://tokyo-kitchen.icook.network/uploads/recipe/cover/97507/large_840e36206f116998.jpg,https://icook.tw/recipes/97507
三步驟 黑糖地瓜圓,{紫芋甘藷:1 顆}{黃色地瓜:1 顆}{芋頭:1 顆}{地瓜粉:適量}{太白粉:少許}{黑糖薑汁:隨意},https://tokyo-kitchen.icook.network/uploads/recipe/cover/97491/large_fbc0336e24b6eb05.jpg,https://icook.tw/recipes/97491
紅豆湯 @188懶人料理,{紅豆(台灣產):半斤}{二砂(2號砂糖):適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/97153/large_51824ee8c09ca12a.jpg,https://icook.tw/recipes/97153
【紅棗銀耳枸杞甜湯X一咖電鍋】,{銀耳(白木耳):30g}{紅棗:10粒}{枸杞:適量}{冰糖:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/97085/large_a16979c8fc74a7d3.jpg,https://icook.tw/recipes/97085
Sweet 曼蒂~冷月紫米,{紅豆:250g}{紫米:150g}{二號砂糖:依個人喜好}{水:400cc以上}{椰奶:適量}{芋頭:250g}{砂糖:50g}{煉乳:5ml}{椰奶:5ml},https://tokyo-kitchen.icook.network/uploads/recipe/cover/96852/large_59fe11448ef7f39e.jpg,https://icook.tw/recipes/96852
西谷米紅豆湯圓,{紅豆:半包}{西谷米:紅豆的1/3}{小湯圓:適量}{水:紅豆的5倍}{砂糖:3大匙}{冰糖水:半碗},https://tokyo-kitchen.icook.network/uploads/recipe/cover/96803/large_358a9278f6393a3e.jpg,https://icook.tw/recipes/96803
冰糖蓮子銀耳湯,{白木耳（乾）:約80公克}{蓮子（生）:約300公克}{紅棗（乾）:約30公克}{桂圓（乾）:約50公克}{枸杞（乾）:約20公克}{冰糖:約5大匙}{水:2000CC},https://tokyo-kitchen.icook.network/uploads/recipe/cover/96429/large_0f5410734637d9d2.jpg,https://icook.tw/recipes/96429
一品夫人燜燒罐-銀耳紅棗蓮子湯,{乾白木耳(撥碎):半杯}{紅棗:3顆}{蓮子:5顆}{冰糖:適量}{真空燜燒罐:1個},https://tokyo-kitchen.icook.network/uploads/recipe/cover/96402/large_929b231cfec494ed.jpg,https://icook.tw/recipes/96402
省瓦斯紅豆湯湯圓,{紅豆:一杯}{水:兩千cc}{糖:適量}{湯圓:一包},https://tokyo-kitchen.icook.network/uploads/recipe/cover/96330/large_542731e945dd4ba9.jpg,https://icook.tw/recipes/96330
(快速版)三色小湯圓,{市場糯米糰(圓仔粹):200g}{糯米粉(手粉):少許}{芋頭:60g}{地瓜:1小片}{黃砂糖:依口味}{薑泥:少許}{酒:幾滴},https://tokyo-kitchen.icook.network/uploads/recipe/cover/96186/large_92146360bb78e5b2.jpg,https://icook.tw/recipes/96186
山藥白木耳冬瓜茶甜湯,{山藥:1斤}{冬瓜茶磚:1塊}{白木耳:酌量}{薑:5小片}{水:6000cc},https://tokyo-kitchen.icook.network/uploads/recipe/cover/96205/large_0345a8ae3290de0b.jpg,https://icook.tw/recipes/96205
一圓兩吃,{地瓜:１條}{芋頭:1/4 顆}{地瓜粉:200 克}{太白粉:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/96022/large_610a366be7b36a60.jpg,https://icook.tw/recipes/96022
桂圓紅豆紫米粥~~ 溫暖小溫補!!,{紅豆:1米杯}{紫米:1米杯}{桂圓:50g}{砂糖:適量}{水:1500cc},https://tokyo-kitchen.icook.network/uploads/recipe/cover/95655/large_86e0cd4a1c5adfd6.jpg,https://icook.tw/recipes/95655
【大學生料理】紅豆湯 (電鍋),{紅豆:一杯(量米杯)}{水(濾過的最好):數杯(看步驟)}{砂糖:適量}{鹽:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/95975/large_9f037a2d6755f605.jpg,https://icook.tw/recipes/95975
冬至湯圓 手作甜湯圓,{糯米粉:250公克}{滾水:100 公克}{冷水:90 公克}{黑糖:100 公克}{水:300 公克}{薑片:5 片}{脆花生:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/95930/large_350cb4751f9c26d2.jpg,https://icook.tw/recipes/95930
超療癒豆豆龍芝麻、花生湯圓,{糯米粉:820g}{清水:600g}{竹碳粉:少許}{花生粉:200g}{芝麻粉:200g}{砂糖:290g}{豬油或無鹽奶油:200g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/95906/large_2d81f5a3bc560e01.jpg,https://icook.tw/recipes/95906
銀杏腐皮甜湯(附銀杏去芯方法),{新鮮豆皮2塊:140克}{銀杏（去殼）:12顆}{冰糖:2湯匙}{水:1公升},https://tokyo-kitchen.icook.network/uploads/recipe/cover/95899/large_a2fe572b91815b1b.jpg,https://icook.tw/recipes/95899
五行湯圓,{糯米粉(120*5):600克}{熱水(84克*5份):420克}{植物油(6克*5份):30克}{紅麴粉:1大匙}{綠茶粉:1大匙}{蒸熟地瓜:90克}{黑芝麻粉:90克}{花生粉:160克}{糖粉:65克}{無鹽奶油:75克}{芝麻粉:160克}{糖粉:65克}{無鹽奶油:75克},https://tokyo-kitchen.icook.network/uploads/recipe/cover/95871/large_1d33d804d4d0e8de.jpg,https://icook.tw/recipes/95871
冬至補腎蓮子百合紅豆沙湯圓,{紅豆:ㄧ（米量）杯}{蓮子:一杯}{百合:適量（約一勺）}{冰糖:適量}{鹽:少量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/95832/large_46e2fa8c2f1b9b58.jpg,https://icook.tw/recipes/95832
黑糖薑汁地瓜湯圓,{老薑:適量}{黑糖:適量}{地瓜:適量}{湯圓:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/95839/large_2d151ca661d94f30.jpg,https://icook.tw/recipes/95839
芋仔番薯圓,{糯米粉:80克}{蜂蜜:30克}{綠茶粉:15克}{水:40克}{地瓜番薯:200克}{地瓜粉:60克}{太白粉:30克}{糖粉:30克},https://tokyo-kitchen.icook.network/uploads/recipe/cover/95766/large_c6c0efc474595a95.jpg,https://icook.tw/recipes/95766
黑木耳白地瓜甜湯．柯媽媽の植物燕窩,{白地瓜:一根}{黑木耳QQ圓(起司):一杯}{黑木耳養生露:300ml}{焦糖漿:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/95518/large_033774b075f68660.jpg,https://icook.tw/recipes/95518
『免浸泡』史上無敵簡單~~紫米紅豆湯~~,{紅豆:1碗}{紫米:半碗}{水:10碗}{黑糖:適量}{Dowai全營養萃取鍋:1台},https://tokyo-kitchen.icook.network/uploads/recipe/cover/94257/large_b607e82890427fc1.jpg,https://icook.tw/recipes/94257
♨ 薑汁桂圓黑糖湯圓 ♨,{龍眼:16顆}{黑糖粉:5T}{薑:1小塊}{水:800cc}{湯圓:10顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/94950/large_17007873a2988cc3.jpg,https://icook.tw/recipes/94950
薑汁撞奶【光泉鮮乳】,{光泉鮮乳:250cc}{薑汁:2大匙}{糖:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/95248/large_bd951c298eac9ca3.jpg,https://icook.tw/recipes/95248
【燜燒杯】黑糖地瓜薑湯【懶人】,{黑糖薑母茶沖泡包:1包}{番薯:1條},https://tokyo-kitchen.icook.network/uploads/recipe/cover/91848/large_d43f8e44ba16e126.jpg,https://icook.tw/recipes/91848
♥ Fissler 壓力鍋煮黑糖紅豆湯,{紅豆:100g}{水:400g}{黑糖:酌量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/95234/large_6f7d6808f4f3ff3e.jpg,https://icook.tw/recipes/95234
料理甜甜圈【我家也有大主廚】健康楊枝甘露,{芒果:100克}{西谷米乾:10克}{白柚:40克}{低脂鮮奶:120c.c.},https://tokyo-kitchen.icook.network/uploads/recipe/cover/95123/large_5605cd441bc2f7fe.jpg,https://icook.tw/recipes/95123
雙色蕃薯甜湯 [簡易食譜],{蕃薯:600克}{薑:4-5片}{片糖:150克}{水:1公升},https://tokyo-kitchen.icook.network/uploads/recipe/cover/95032/large_2806801ca3ceb0ba.jpg,https://icook.tw/recipes/95032
紅豆花生湯,{紅豆:1.5米杯}{花生:1杯}{果糖:5大匙}{鹽:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/94977/large_b5d8d8ccb2821f02.jpg,https://icook.tw/recipes/94977
好暖好暖一碗紅豆湯!!,{紅豆:300g}{水:1200cc}{砂糖:150g}{湯圓:4顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/94979/large_ab038db07959f8b7.jpg,https://icook.tw/recipes/94979
煉乳西米露-鷹牌煉奶,{黃豆:1碗}{西米露:1小碗}{煉乳:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/94856/large_fa5016e8569f978c.jpg,https://icook.tw/recipes/94856
芋頭紅豆湯『飛利浦萬用鍋』,{紅豆:1杯半}{芋頭:200g}{紅糖:適量}{水:10杯},https://tokyo-kitchen.icook.network/uploads/recipe/cover/94664/large_8595672c9cbe3526.jpg,https://icook.tw/recipes/94664
[秋冬滋潤] 蘋果雪梨糖水 ,{蘋果:2個}{雪梨:2個}{白木耳:3個}{杞子:少許}{冰糖:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/94116/large_2b7862299ae1dcde.jpg,https://icook.tw/recipes/94116
酒釀粉圓,{各種口味的粉圓:適量}{白酒釀:3大匙}{枸杞:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/93880/large_6c7145bfbd78e6f2.jpg,https://icook.tw/recipes/93880
夢幻紫芋圓,{熟芋頭:170g}{熟紫地瓜:30g}{糖粉:35-40g}{地瓜粉:55g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/93877/large_d1d858bc05e8f9a9.jpg,https://icook.tw/recipes/93877
香濃金瓜西米露,{金瓜/南瓜:1粒}{新鮮玉米粒:1包}{小西米/沙谷米:30克}{蔗糖:適量}{香蘭葉:5片},https://tokyo-kitchen.icook.network/uploads/recipe/cover/93743/large_2a46efb985a6cfad.jpg,https://icook.tw/recipes/93743
奶香芋頭西米露-鷹牌煉奶,{應牌煉奶:六大匙}{芋頭:一小顆}{砂糖:30g}{冷開水:300g}{西米露:一杯半(量米杯)}{紅豆:10g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/93549/large_32e68614ebbb0aaa.jpg,https://icook.tw/recipes/93549
白木耳紅棗枸杞甜湯,{白木耳:20-30朵}{紅棗:20-30顆}{枸杞:半米杯}{冰糖:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/93423/large_0a47dce901491eff.jpg,https://icook.tw/recipes/93423
白木耳甜品【LSY美肌養成秘笈】,{白木耳:一小朵}{枸杞:少量}{紅棗:4粒}{連子:少量}{冰糖:少量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/93337/large_217ba0d01a69d615.jpg,https://icook.tw/recipes/93337
雙色地瓜圓【鷹牌煉奶】,{紫色地瓜:200G}{紅肉地瓜:200G}{黃肉地瓜:200G}{鷹牌煉奶:20~40G}{地瓜粉:120G}{太白粉:5G},https://tokyo-kitchen.icook.network/uploads/recipe/cover/93218/large_61bad6d7fc4134fc.jpg,https://icook.tw/recipes/93218
桂圓紫米粥,{紫米:100g}{圓糯米:50g}{桂圓肉:50g}{水:1500cc}{砂糖（或黑糖）:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/93230/large_65734ceb02918355.jpg,https://icook.tw/recipes/93230
悶燒罐料理-冰糖銀耳湯,{白木耳:1小朵}{枸杞子:少許}{冰糖:2匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/92931/large_089f21c0529e6250.jpg,https://icook.tw/recipes/92931
桂圓紅棗糯米粥【電鍋料裡】,{糯米:150g(1米杯)}{桂圓乾:50g}{紅棗:40g}{冰糖:50g}{米酒(可不用):酌量}{花生粉(可不用):酌量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/92098/large_65d8fa65c140331e.jpg,https://icook.tw/recipes/92098
奶香芋頭西米露~鷹牌煉奶,{芋頭( 大):半顆}{西谷米:150g}{椰漿粉:40g}{糖:適量}{煉乳:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/92893/large_c01d535a53866387.jpg,https://icook.tw/recipes/92893
蓮子銀耳紅豆湯~ 阿基師快煮紅豆湯方法,{大小紅豆 或其他豆子們:一份}{蓮子:一杯}{銀耳:一份}{糖:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/92742/large_d6356713e074e32d.jpg,https://icook.tw/recipes/92742
蜜紅豆【電鍋版】,{紅豆:300g}{二砂糖:300g}{鹽:1小撮}{水:約淹過紅豆一個指節},https://tokyo-kitchen.icook.network/uploads/recipe/cover/92714/large_3bcd101960b290fe.jpg,https://icook.tw/recipes/92714
壓力鍋輕鬆煮-蜜紅豆,{紅豆:1杯}{紅糖:1杯}{水:2杯},https://tokyo-kitchen.icook.network/uploads/recipe/cover/92677/large_2938da3b08bfb693.jpg,https://icook.tw/recipes/92677
蜜芋頭@美麗人妻Selina Wu,{芋頭:1個（約850公克）}{鹽:少許}{二砂糖:100公克}{冰糖:120公克}{米酒:2/5杯}{水:約600公克},https://tokyo-kitchen.icook.network/uploads/recipe/cover/92640/large_fb0c0b7f087a945a.jpg,https://icook.tw/recipes/92640
甜甜小溫補~~桂圓米糕粥,{糯米:100g}{桂圓肉:60g}{水:800cc}{糖:30~40g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/92565/large_632d46fbd45d5b7c.jpg,https://icook.tw/recipes/92565
JIA Inc. 蒸缽|冰糖八寶甜品,{黃肉地瓜:70g}{紫肉地瓜:30g}{芋頭:70g}{泡發紅棗:30g}{泡發白木耳:30g}{蜜蓮子:70g}{蜜黑豆:70g}{枸杞:1g}{冰糖:適量}{水:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/92456/large_34ad435d2a64ce3d.jpg,https://icook.tw/recipes/92456
白耳蓮子紅豆湯『飛利浦萬用鍋』,{紅豆:150g}{白木耳:1把(手)}{蓮子:1把(手)}{冰糖:80g}{水:800cc},https://tokyo-kitchen.icook.network/uploads/recipe/cover/92407/large_d77ebc8bb68fdf8e.jpg,https://icook.tw/recipes/92407
紅棗銀耳地瓜糖水,{地瓜:4顆}{白木耳:5至6朵}{紅棗:10個}{糖:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/92390/large_6b25d7c2eb4b46d1.jpg,https://icook.tw/recipes/92390
【悶燒罐】消水腫的紅豆水,{紅豆/綠豆:1/2杯}{水:450cc},https://tokyo-kitchen.icook.network/uploads/recipe/cover/92382/large_49919da9b66371ff.jpg,https://icook.tw/recipes/92382
【悶燒罐】桂圓八寶粥,{八寶粥:1/3杯}{桂圓:五顆}{桂花釀:少許}{黑棗:3顆}{熱水:450cc},https://tokyo-kitchen.icook.network/uploads/recipe/cover/92378/large_5ff8cee2389ecb5b.jpg,https://icook.tw/recipes/92378
紅棗杞子桂圓雪耳糖水,{紅棗:12粒}{杞子:1/3碗}{桂圓:1/3碗}{雪耳:1大個}{冰糖:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/92348/large_e6d74b9c91e82783.jpg,https://icook.tw/recipes/92348
