Cuisine,Ingredients,Image,Url
芋粿巧,{芋頭 約570g:半顆}{肉絲100g左右:適量}{乾香菇:10朵}{油蔥酥:適量}{醬油:2大匙}{胡椒粉:少許}{鹽:適量}{糯米粉:200g}{地瓜粉:120g}{水:140g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/189401/large_1ce312977d80459d.jpg,https://icook.tw/recipes/189401
蛋仔煎,{地瓜粉:100克}{水:200克}{鹽巴:1小匙}{白胡椒粉:1小匙}{蔥末:10克}{小白菜:30克}{甜辣醬:適量}{雞蛋:1顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/187156/large_658fbe7c160c54bf.jpg,https://icook.tw/recipes/187156
三星蔥多餅,{低筋麵粉:100g}{熱水:40cc}{三星蔥:50g}{鹽巴:5g}{黑胡椒:5g}{食用油:20cc},https://tokyo-kitchen.icook.network/uploads/recipe/cover/181428/large_830e30c1ffd26ebe.jpg,https://icook.tw/recipes/181428
筒仔米糕,{圓糯米:1杯（米杯）}{肉燥:3大匙}{水:適量}{肉鬆或魚鬆:適量}{小黃瓜:適量}{甜辣醬或辣椒醬:適量}{香菜:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/187260/large_f9b1ea428af79e94.jpg,https://icook.tw/recipes/187260
[古早味甜點] 膨糖(椪糖),{白砂糖or二砂:適量}{水:少量}{小蘇打粉:一點點}{圓型湯勺:1支}{木棍:1支},https://tokyo-kitchen.icook.network/uploads/recipe/cover/186371/large_52e4b7b06c13e3fd.jpg,https://icook.tw/recipes/186371
客家麻糬,{糯米粉:1.5杯}{玉米粉:3大匙}{水:1杯}{油:1小匙}{花生粉:適量}{芝麻粉:適量}{細砂糖:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/183410/large_6d1919d8efb8c285.jpg,https://icook.tw/recipes/183410
地瓜QQ球(烤箱版),{熟地瓜泥:460克}{木薯粉:160克}{白細砂糖:20克}{無鹽奶油:30克},https://tokyo-kitchen.icook.network/uploads/recipe/cover/182606/large_2248105116c86292.jpg,https://icook.tw/recipes/182606
炸雙胞胎 甜甜圈 麻花甜甜圈,{中筋麵粉:180g}{速發酵母粉:3g}{糖:10g}{鹽:1搓}{溫水:110g}{油(麵糰用):1/2大匙}{炸油:一公分淺油}{表面沾糖:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/182470/large_c416681e79f95d74.jpg,https://icook.tw/recipes/182470
偽淡水阿給+海山醬,{豆腐泡:8個}{冬粉(泡軟):3把}{水:4大匙}{味噌:1大匙}{番茄醬:4大匙}{辣椒醬或甜辣醬:2大匙}{醬油:1.5大匙}{糖:1.5大匙}{糯米粉或太白粉:2大匙}{水:280ml},https://tokyo-kitchen.icook.network/uploads/recipe/cover/182189/large_177f778e57b3c42b.jpg,https://icook.tw/recipes/182189
夜市美食─拔絲蜜地瓜,{地瓜:1斤}{玄米油:1杯}{砂糖:100g}{麥芽糖:100g}{水:1小杯},https://tokyo-kitchen.icook.network/uploads/recipe/cover/182093/large_ba16ff88d7551b8c.jpg,https://icook.tw/recipes/182093
自製台灣小吃一刈包,{香菜:酌量}{花生粉:酌量}{中筋麵粉:2米杯}{鮮奶:100ml}{快速酵母粉:1小匙}{細砂糖:1大匙}{水:視情況添加}{五花肉:2小條}{蒜頭:1顆}{大蔥:1根}{薑片:3薄片}{八角:2顆}{月桂葉:2片}{冰糖:酌量}{可樂:半罐}{米酒:兩大匙}{醬油（老抽）:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/181039/large_01be1a2df89a919d.jpg,https://icook.tw/recipes/181039
紅蔥肉燥飯,{豬絞肉:2台斤(1200g)}{紅蔥頭:10-15顆}{水（約）:500-600cc}{白飯:適量}{米酒:3大匙}{醬油:3大匙}{醬油膏:3大匙}{糖:1/2茶匙}{鹽:1/4茶匙}{（黑）胡椒粉:適量}{五香粉（可略）:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/181145/large_ed7f2dd5af4c909a.jpg,https://icook.tw/recipes/181145
粒粒分明的傳統油飯,{長糯米:3杯}{水:2又1/4杯}{乾香菇:5朵}{油蔥酥:1大匙}{蝦米:1大匙}{豬肉絲:1碗}{松子(可省略):半杯}{麻油:1大匙}{醬油:2.5大匙}{香油:1小匙}{米酒:1大匙}{白胡椒:少許}{鹽巴:適量}{香菜:1株},https://tokyo-kitchen.icook.network/uploads/recipe/cover/180534/large_db7a1549289805bf.jpg,https://icook.tw/recipes/180534
小牛高湯、台南牛肉湯,{小牛高湯材料:**}{牛骨:1200g}{牛筋肉:600g}{紅蘿蔔:1條，320g}{牛蕃茄:2個，360g}{洋蔥:1.5個，400g}{西洋芹:1大片，100g}{蕃茄糊:100g}{大蒜:1大全顆}{紅蔥頭:3瓣}{月桂葉:2-3片}{胡椒粒:約20粒}{香草束(蒜苗加一些香草):1束}{水:5000CC},https://tokyo-kitchen.icook.network/uploads/recipe/cover/180327/large_5a12f276d36a51fa.jpg,https://icook.tw/recipes/180327
雞肉燥碗粿,{a,雞胸肉:1個}{a,乾香菇:6朵}{a,油蔥酥:2大匙}{a,香菇素蠔油:1/3碗}{a,冰糖:1小匙}{a,五香粉:1小匙}{a,楜椒粉:少許}{a,水:1碗}{雞油或任一種油:2大匙}{水煮蛋:4個}{在來米粉:200g}{冷水:300g}{鹽:1小匙}{雞油或任一種油:1大匙}{煮沸的水:750g}{玉米粉:70g}{醬油:1/3碗}{冰糖:1大匙}{水:2碗}{鹽:適量}{太白粉:1大匙}{水:2~3大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/180277/large_92a5515b508e7f80.jpg,https://icook.tw/recipes/180277
芋香油條蝦捲,{油條:2根}{鮮蝦去殼去頭尾:10尾}{芋頭:2顆}{魚漿或花枝漿:一些}{炸油:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/180203/large_e50ef354ed7c7675.jpg,https://icook.tw/recipes/180203
米磨芋粿巧不壓粿粹!米漿喇一喇版本,{圓糯米:250克}{在來米(長米):100克}{水:250克}{芋頭切小丁:700克}{豬絞肉:200克}{香菇(五公分大):4朵}{蝦米:兩大匙}{油蔥酥:兩大匙}{油:兩大匙}{鹽:一小匙}{米酒:一小匙}{醬油:3-4大匙}{砂糖:2小匙}{白胡椒:一小匙}{五香粉:1/2小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/179380/large_d3d683bfbba70abb.jpg,https://icook.tw/recipes/179380
古早味炸排骨,{腰內肉（切片）:500克}{蒜頭（拍碎）:4-5瓣}{青蔥（切小段）:1-2株}{米酒:1大匙}{醬油:3大匙}{砂糖:2大匙}{木薯粉:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/178408/large_c2376acc1c4bfb31.jpg,https://icook.tw/recipes/178408
蔥抓餅【錦榮】,{中筋麵粉:500g}{水:500g}{青蔥:200g}{豬油:100g}{菜刀:1個}{砧板:1個}{平底鍋:1個}{大型玻璃混合盆:1個}{桿麵棍:1個},https://tokyo-kitchen.icook.network/uploads/recipe/cover/177727/large_a4a1ed08ecfb5c2d.jpg,https://icook.tw/recipes/177727
雞捲,{豬網油:320g}{豬絞肉:200g}{旗魚漿:180g}{洋蔥:半個80g}{荸薺:8個}{紅蘿蔔末:30g}{醬油:1大匙}{五香粉:0.5小匙}{七味粉、鹽、胡椒:適量}{香油:1小匙}{豬肝:1小塊切長條}{蛋:1個}{低筋麵粉:50g}{冰水:60cc},https://tokyo-kitchen.icook.network/uploads/recipe/cover/177639/large_13b65405a2895fcb.jpg,https://icook.tw/recipes/177639
火雞肉飯,{火雞胸肉（或雞胸肉）:600g}{蔥:1-2根}{薑:3片}{八角:1粒}{紅蔥頭:6-7瓣}{大蒜:2-3瓣}{蔥白:一根}{鴨油:2大匙}{鹽:適量}{糖:1小匙}{米酒:1大匙}{醬油:1大匙}{白胡椒:適量}{雞高湯:600CC},https://tokyo-kitchen.icook.network/uploads/recipe/cover/177217/large_39d5119f0782e8a2.jpg,https://icook.tw/recipes/177217
古早味-芋籤粿,{芋頭（去皮）:3000克}{乾香菇（泡水）:4～6朵}{豬絞肉（含1/4肥肉）:1碗}{油蔥（含油）:半碗}{油蔥酥（乾的）:1碗}{沙拉油:3大匙}{櫻花蝦:半糧米杯}{胡椒粉*2:1/4茶匙}{五香粉*2:1/4茶匙}{地瓜粉:1又1/2糧米杯}{水:200cc}{米酒:1大匙}{醬油:3大匙}{味霖（糖）:1大匙}{鹽:5克},https://tokyo-kitchen.icook.network/uploads/recipe/cover/176917/large_9cd2d0761ce2653a.jpg,https://icook.tw/recipes/176917
五柳枝,{全魚:1尾}{乾香菇:2大朵，泡水}{紅蘿蔔:一小段}{金針:十幾根}{黑木耳:一些}{桶筍:半個}{蒜頭:2瓣切末}{辣椒:1-2根切片}{地瓜粉:3大匙}{太白粉:1大匙}{醬油:1小匙}{砂糖:1小匙+0.5大匙}{鹽:適量}{烏醋:3大匙}{糯米白醋:2大匙}{蘋果醋:2大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/176321/large_3b3945e1771aba1f.jpg,https://icook.tw/recipes/176321
蚵仔煎,{地瓜粉:1大匙}{太白粉:1大匙}{麵粉:0.5大匙}{水:90-110CC}{白醋（選用):一點}{紅蔥頭（或油蔥酥一些）:1瓣切碎}{香油、橄欖油:各1大匙}{青蚵:10-15粒}{薑末、蒜末:少許}{蛋:一個}{青菜:一些}{麵粉:2大匙}{冷水:150CC}{甜辣醬:3大匙}{蕃茄醬:3大匙}{辣椒粉、胡椒適量:適量}{糖:1/4小匙}{醬油:1大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/174574/large_d0ff437cca2fb7df.jpg,https://icook.tw/recipes/174574
蚵仔麵線,{乾紅麵線:200g}{鮮蚵:300g}{滷大腸:1條}{筍絲:100g}{紅蘿蔔絲:40g}{黑木耳絲:100g}{昆布柴魚高湯:2000CC}{醬油:3大匙}{烏醋:3大匙}{冰糖:1大匙}{香油:1小匙}{油蔥酥:1大匙}{地瓜粉:3-4大匙}{鹽、胡椒:適量}{蒜泥、香菜:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/174554/large_896f7207d9ae3905.jpg,https://icook.tw/recipes/174554
香菇梅花肉油飯（電子鍋）,{糯米:3杯}{香菇:15朵}{梅花肉絲:200g}{蝦米:半碗}{蒜末:1/3碗}{紅蔥頭末:1/2碗}{薑絲:一些}{紅糖:1大匙}{醬油:3大匙}{白胡椒粉:一些}{香菜:一小把},https://tokyo-kitchen.icook.network/uploads/recipe/cover/169746/large_e06c1c1a9ee1b1c3.jpg,https://icook.tw/recipes/169746
台式炸排骨(瓦斯爐油炸&水波爐),{排骨肉:870g}{蒜頭泥:35g}{老薑泥:5g}{蔥:2支}{醬油:3大匙}{糖:1大匙}{米酒:1小匙}{五香粉:1/4小匙}{鹽:1/4小匙}{白胡椒粉:1/4小匙}{玉米粉:1小匙}{雞蛋(不用太大):1個}{木薯粉(地瓜粉):適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/168613/large_5bf34505a3246fc0.jpg,https://icook.tw/recipes/168613
蚵仔煎,{蚵仔（15-20顆）:適量}{小白菜:適量}{粉漿:調製好的份量}{蛋:2顆}{1.海山醬:2匙}{2.番茄醬:2匙}{3.醬油:1匙}{4.水:3-4匙}{5.勾芡（水：太白粉=2:1）:2匙}{蕃薯粉:半杯（量米杯）}{太白粉:2小匙}{水:半杯（量米杯）}{鹽:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/164551/large_ce4cd7840cdb215f.jpg,https://icook.tw/recipes/164551
腸腸久久,{米腸:3條}{香腸:4條}{豬血糕:一塊}{蒜末:一大匙}{九層塔:適量}{蔥花:少許}{大辣椒:一支}{香菇素蠔油:2大匙}{味淋:2大匙}{沙茶醬:一匙}{細砂糖:一大匙}{水:2~3大匙}{白芝麻:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/164335/large_bd31df179b53962e.jpg,https://icook.tw/recipes/164335
赤肉蚵仔麵線,{紅麵線:半斤}{高湯:1大碗cc}{魚丸:適量}{蚵仔:半斤}{紅蔥頭:半碗}{柴魚片:1碗}{太白粉:適量}{水:1000cc}{細筍絲:適量}{里肌肉:半斤}{醬油:3湯匙}{糖:1湯匙}{酒:1湯匙}{太白粉:適量}{醬油:3湯匙}{柴魚醬油:1碗}{糖:3湯匙}{蓮藕粉:半碗},https://tokyo-kitchen.icook.network/uploads/recipe/cover/163712/large_e9403de68a1c7048.jpg,https://icook.tw/recipes/163712
地瓜球❤️,{木薯粉:330g}{去皮地瓜:467g}{砂糖:92g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/163135/large_33f5475878b2fc0c.jpg,https://icook.tw/recipes/163135
Nico媽的隨意廚房“碗粿”,{再來米:1斤（600克）}{蓮藕粉or太白粉:1米杯}{絞肉:約半斤}{香菇:約25朵}{蝦米:1把約1米杯}{蘿蔔乾（菜圃）:1小把}{水（包含香菇水）:2200cc}{水煮蛋or魯蛋:5顆}{鹽:4/1匙}{糖:少許}{醬油:適量}{胡椒粉:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/162373/large_edc9dbd4f8f78521.jpg,https://icook.tw/recipes/162373
家常彌月油飯,{長糯米:4杯}{五花肉:一碗}{小香菇:10朵}{魷魚乾:半尾}{油蔥酥:2大匙}{醬油:2.5大匙}{蠔油:2大匙}{雞粉:1/2大匙}{水+香菇水:約200cc}{米酒:少許}{糖:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/162283/large_ef38ccff14c05337.jpg,https://icook.tw/recipes/162283
高麗菜鮮肉水煎包,{高麗菜:200g}{冬粉:半球}{豬絞肉:60g}{麻油:2大匙}{鹽:2小匙}{胡椒粉:適量}{中筋麵粉:200g}{糖:15g}{鹽:5g}{快速酵母:4g}{溫開水:140g}{橄欖油:15g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/162112/large_147a5d9f13b33117.jpg,https://icook.tw/recipes/162112
筒仔米糕（大同電鍋）,{米:2台斤}{五花肉:100g}{香菇:3朵}{蝦米:10g}{蝦皮:5g}{油蔥酥:適量}{蠔油:適量}{醬油:適量}{蒜泥:適量}{五香粉:適量}{胡椒粉:適量}{糖:適量}{水:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/161758/large_8de77c13020fadad.jpg,https://icook.tw/recipes/161758
南瓜炒米粉古早味,{新竹米粉泡水切段:一包}{香菇泡水切絲:5朵}{蝦米:少許}{肉絲:100g}{高麗菜切絲:100g}{南瓜先電鍋蒸熟備用:半顆}{蔥花:少許}{油蔥酥:少許}{豬油:少許}{烏醋:少許}{醬油:少許}{糖:一小匙}{水:200cc}{鹽:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/161467/large_9d570e85a6c3e7bc.jpg,https://icook.tw/recipes/161467
韭菜鮮蚵捲❤️蚵仔捲,{鮮蚵:一包（100元）}{韭菜:一把（20元）}{洋蔥（切丁）:3分之一顆}{薑（切末）:5片}{肥豬油（豬板油）:一片（一個手掌大小）}{油蔥酥:2湯匙}{地瓜粉:3湯匙}{糖:少許}{鹽:少許}{黑胡椒粉:少許}{潤餅皮（春捲皮，豆腐皮皆可）:9～12片}{麵粉水:麵粉一湯匙.水一湯匙}{葵花油(半煎炸）:500cc},https://tokyo-kitchen.icook.network/uploads/recipe/cover/161341/large_514b7d580e165f65.jpg,https://icook.tw/recipes/161341
雙色地瓜球,{紫地瓜:350g}{地瓜粉:150g}{糯米粉:20g}{砂糖:40}{黃地瓜:350g}{地瓜粉:150g}{糯米粉:20g}{砂糖:40g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/161282/large_e6d939bca7caec2e.jpg,https://icook.tw/recipes/161282
台式油飯,{五花肉:500g}{香菇:8朵}{小蝦米:一把}{圓或是長糯米:一公斤}{油蔥酥:一大湯匙}{香菇水:一碗}{醬油:100ml}{鹽巴:兩湯匙}{米酒:適當}{糖:一湯匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/159871/large_7871c84e9769a143.jpg,https://icook.tw/recipes/159871
QQ黃金地瓜球,{台農57號地瓜:300公克}{木薯粉:170公克}{砂糖:70公克},https://tokyo-kitchen.icook.network/uploads/recipe/cover/158933/large_628001b24b28ce82.jpg,https://icook.tw/recipes/158933
傳統[碗粿]簡單做,{再來米粉:300 g}{水:1200 cc}{絞肉:150 g}{香菇:8 朵}{雞蛋:2 個}{蝦米:適量}{紅蔥頭:少許}{醬油:適量}{鹽:少許}{醬油:適量}{肉燥油:適量}{再來米粉:少許}{蒜泥:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/157687/large_7eb69db337623093.jpg,https://icook.tw/recipes/157687
小卷米粉湯,{小卷(中小型):5尾}{新竹米粉:2.5把}{蝦米:1小匙}{洋蔥:半顆}{香菜 芹菜:適量}{鹽 胡椒粉:適量}{清水:1200cc},https://tokyo-kitchen.icook.network/uploads/recipe/cover/157591/large_5169c20009cf0aa9.jpg,https://icook.tw/recipes/157591
超美味!古早味台南雞卷,{腐皮:10張}{魚漿:一公斤}{豬絞肉 (絞成粗塊):兩台斤}{洋蔥:兩顆}{荸薺:一台斤}{芹菜:半斤}{紅蘿蔔:一條}{烹大師:兩茶匙}{白胡椒:一茶匙}{糖:兩茶匙}{麵粉:三大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/156706/large_b42b0a0fbf294b2a.jpg,https://icook.tw/recipes/156706
素香菇麻油飯,{長糯米:600克}{乾香菇:5朵}{素羊肉:適量}{杏鮑菇:2條}{老薑:適量}{枸杞:適量}{麻油:10大匙}{素蠔油:6大匙}{甘露醬油:4大匙}{糖:2大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/156213/large_4c0c794176465172.jpg,https://icook.tw/recipes/156213
古早味雞蛋糕卷,{蛋黃:105克}{細砂糖:30克}{低筋麵粉:120克}{蛋白:120克}{細砂糖:70克}{鹽:1/4小匙}{砂糖:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/153488/large_3371a64104374576.jpg,https://icook.tw/recipes/153488
金黃酥脆的[電鍋]高麗菜水煎包,{中筋麵粉:500g}{鹽:一搓}{糖:2T}{速發酵母粉:8g}{溫水:300g}{油:1T}{高麗菜:1斤}{鹽:適量}{冬粉:2把}{蝦皮:2T}{麻油:2t}{胡椒粉:適量}{鹽:適量}{水:一杯}{麵粉:1T},https://tokyo-kitchen.icook.network/uploads/recipe/cover/155482/large_1cf838c8b1e6693d.jpg,https://icook.tw/recipes/155482
台灣料理 - 油飯,{豬肉:0.5 lb}{長糯米:3杯}{大香菇:6朵}{蝦米:ㄧ大把}{紅蔥頭:約半杯}{麻油:3大匙}{醬油:4大匙}{米酒:0.5大匙}{水:2杯},https://tokyo-kitchen.icook.network/uploads/recipe/cover/155208/large_c998cb7fe8ec7210.jpg,https://icook.tw/recipes/155208
鑄鐵鍋煮油飯,{長糯米:５杯}{清水:510.5g}{三層肉（切條狀）:325g}{中型乾魷魚:1隻}{鈕釦菇:50g}{薑:15g}{麻油:3大匙}{米酒:2大匙}{醬油:4大匙}{蠔油:2大匙}{白胡椒粉:適量}{鹽:1/2茶匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/151986/large_11beb00164a86e60.jpg,https://icook.tw/recipes/151986
古早味香菇肉燥飯,{絞肉:200g}{乾香菇:6朵}{蝦米:2大匙}{香菇水:半碗}{油蔥酥:2大匙}{米酒:適量}{冰糖:1.5大匙}{醬油:3大匙}{味霖:1大匙}{香油:適量}{蒜末:1大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/151563/large_56fa7c8247ec68bf.jpg,https://icook.tw/recipes/151563
QQ 健康的烤地瓜球,{地瓜:500g}{樹薯粉:160g}{沙糖:80g}{無鹽奶油:30g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/151418/large_af797d9cfad7128c.jpg,https://icook.tw/recipes/151418
台灣蚵仔煎,{蚵仔:300g}{綠色青菜:適量}{蛋:1顆}{地瓜粉:80g}{太白粉:40g}{水:370g}{蔥花或韭菜:適量}{鹽:1/3茶匙}{白味噌:1湯匙}{番茄醬:1湯匙}{辣椒醬:2湯匙}{糖:1湯匙}{醬油膏:1湯匙}{水:100cc}{太白粉:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/150514/large_3ac5f255a16998d9.jpg,https://icook.tw/recipes/150514
黃金QQ球(地瓜球),{地瓜:4-5條}{樹薯粉(地瓜粉):適量}{紅砂糖:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/150238/large_efacc13f03fa55e9.jpg,https://icook.tw/recipes/150238
♥我的手作料理♥ 碗粿,{白飯:1碗}{地瓜粉:4大匙}{在來米粉:半斤}{水:6碗}{豬絞肉:200g}{油蔥酥:1大匙}{香菇:4朵}{水煮蛋:2個}{蝦米:適量}{胡椒粉:1小匙}{醬油膏:3大匙}{水:1碗}{蒜泥:1大匙}{在來米粉:2大匙}{糖:1大匙}{醬油膏:3大匙}{水:1碗},https://tokyo-kitchen.icook.network/uploads/recipe/cover/149469/large_33b333d52b935c7c.jpg,https://icook.tw/recipes/149469
蚵仔煎,{蚵:適量}{草蝦仁:適量}{白菜:1把}{雞蛋:1顆}{地瓜粉:150g}{太白粉:75g}{在來米粉:35g}{胡椒粉:1小匙}{鹽巴:1.5小匙}{香油:1小匙}{開水:550g}{味噌:75g}{二砂糖:50g}{水:360g}{辣椒醬:50g}{太白粉水:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/148620/large_183087f64bd92cde.jpg,https://icook.tw/recipes/148620
烤地瓜球,{地瓜:約250g}{樹薯粉:80g}{細砂糖:30g}{無鹽奶油:15g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/146091/large_3090fa3f1710dca6.jpg,https://icook.tw/recipes/146091
免油炸地瓜球(Q彈、低糖、高纖),{削皮切塊生地瓜:230克}{樹薯粉:80克}{特細白砂糖:30克}{無鹽奶油:15克},https://tokyo-kitchen.icook.network/uploads/recipe/cover/144680/large_f5701aec153966c5.jpg,https://icook.tw/recipes/144680
香烤地瓜球,{地瓜:400克}{樹薯粉:100克}{低筋麵粉:60克}{糖:60克}{無鹽奶油:30克}{鹽:1/8匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/144101/large_fb0e253cf554785d.jpg,https://icook.tw/recipes/144101
地瓜球,{地瓜:三條到五條}{地瓜粉（木薯粉）:200g}{水:適量}{二號砂糖:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/143384/large_d0b75e0d28f9e3e7.jpg,https://icook.tw/recipes/143384
烤箱地瓜球,{地瓜:180g}{地瓜粉:50g}{水:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/142987/large_d7191c8c22456380.jpg,https://icook.tw/recipes/142987
烤QQ地瓜球,{地瓜泥:250g}{低筋麵粉:30g}{日本太白粉:110g}{糖:15g}{塩:少許}{奶油:20g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/142480/large_8aeaefb46054189c.jpg,https://icook.tw/recipes/142480
起司芋丸,{芋泥（市售）:450g}{太白粉:60g}{披薩起絲:1碗（吃飯碗）}{麵包粉:2碗},https://tokyo-kitchen.icook.network/uploads/recipe/cover/140705/large_a992c51c83265363.jpg,https://icook.tw/recipes/140705
古早味炒米粉,{米粉:1包}{高麗菜(小):半顆}{紅蘿蔔:適量}{乾香菇:適量}{肉絲:適量}{紅蔥頭:5顆}{蝦米:少許}{醬油:3/1碗}{糖:3匙}{鹽巴:2大匙}{胡椒粉:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/139092/large_f195150a99843269.jpg,https://icook.tw/recipes/139092
大腸蚵仔麵線,{紅麵線:1}{滷大腸:20cm}{新鮮蚵仔:20顆}{柴魚片:一包}{油蔥酥:少許}{蒜末:4瓣}{香菜:少許}{白胡椒:少許}{烏醋:一匙}{醬油:一匙}{鹽:少許}{太白粉水:一碗},https://tokyo-kitchen.icook.network/uploads/recipe/cover/138248/large_1aaf3334fa42f397.jpg,https://icook.tw/recipes/138248
油飯，不必浸泡輕鬆做@老三用電子鍋做料理,{電子鍋:10人份}{長糯米:一斤}{香菇:15朵}{肉絲:酌量}{水或香菇水:650cc}{蝦米:依口味酌量}{油蔥:依口味酌量}{五香粉:2小匙}{醬油:依口味酌量}{糖:依口味酌量}{鹽:依口味酌量}{油:依口味酌量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/137142/large_5308a6d8ed5c4907.jpg,https://icook.tw/recipes/137142
傳統油飯,{長糯米:3米杯}{水:1.8米杯}{香菇水:3米杯}{乾香菇:10朵}{蝦米:1杯}{三層肉絲:1杯}{紅蔥頭:約6顆}{醬油:3匙}{米酒:3匙}{蠔油:3匙}{鹽:適量}{黑胡椒粉:適量}{麻油:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/136766/large_16881260a097c6b3.jpg,https://icook.tw/recipes/136766
好吃好玩地瓜球，親子DIY在家自己做,{砂糖:40g}{樹薯粉:100g}{地瓜（去皮約2小條）:200g}{油:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/136613/large_8d2c3ae39a35bbba.jpg,https://icook.tw/recipes/136613
麻油香菇雞油飯,{長糯米:2米量杯}{去骨雞腿肉:1支}{樂果村乾香菇:5朵}{金鉤蝦:1大匙}{嫩薑絲:1小段}{米酒:1大匙}{香菜:少許}{香菇水(浸泡):2米量杯}{水:0.5米量杯}{香菇素蠔油膏:2.5大匙}{白胡椒粉:適量}{麻油:1大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/136486/large_c3500fdea9007179.jpg,https://icook.tw/recipes/136486
酒香桂圓米糕(電鍋版）,{圓糯米:2米杯}{米酒:2米杯+2大匙}{桂圓:1/2或2/3米杯}{二砂糖:3-4大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/136451/large_48d688a59c617373.jpg,https://icook.tw/recipes/136451
清蒸鮮蝦小肉圓,{豬里脊肉:220g}{鮮蝦:視蝦大小而自行決定}{紅蔥頭:2-3個}{薑:2片}{大蒜:2片}{蔥:1-2支}{醬油:1-2T}{白胡椒:適量}{黑胡椒:適量}{再來米粉:55g}{清水:500g}{太白粉:100g}{樹薯粉（地瓜粉）:100g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/136214/large_641ed0f3a4d5f958.jpg,https://icook.tw/recipes/136214
古早味油飯【一鍋煮】,{長糯米:3杯半}{紅蔥頭:1碗}{蝦米:3大匙}{香菇:3朵}{肉絲:約100g}{白胡椒:適量}{香菜(切末):2大把}{[醬汁]醬油:3大匙}{[醬汁]蠔油:3大匙}{[醬汁]浸過糯米的水:約2又3/4杯~3杯},https://tokyo-kitchen.icook.network/uploads/recipe/cover/135717/large_c00f94c356210fdf.jpg,https://icook.tw/recipes/135717
懷念的古早味台菜～小封,{帶皮豬五花:500g}{大蒜去皮:7瓣}{植物油:適量}{冰糖:30g}{二砂:1大匙加1小匙}{米酒:1大匙加1小匙}{醬油:3大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/135310/large_a40fa730b7c6a042.jpg,https://icook.tw/recipes/135310
免油炸地瓜球,{地瓜:300g}{virgin 橄欖油:20g}{糖:30g}{地瓜粉 (tapioca):120g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/134943/large_915a308176b1ce4f.jpg,https://icook.tw/recipes/134943
逛夜市必吃的QQ地瓜球,{蒸熟地瓜:300g}{糖:60g}{樹薯粉:30g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/134322/large_ac5f4004888ff909.jpg,https://icook.tw/recipes/134322
