Cuisine,Ingredients,Image,Url
低卡_早餐:南瓜燕麥粥,{燕麥片:五大匙(50g)}{南瓜(小顆):1/4瓣(200g)}{鹽巴:一搓},https://tokyo-kitchen.icook.network/uploads/recipe/cover/121230/large_871bea540443c11c.jpg,https://icook.tw/recipes/121230
豆瓣炒冬粉,{冬粉:2把}{豬絞肉:100g}{四季豆:50g}{紅蘿蔔:1/2條}{蔥:2支}{辣豆瓣:1匙}{胡椒粉:適量}{冰糖:少許}{蠔油:1匙}{米酒:1小匙}{香油:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/121222/large_7925c523d6e23b35.jpg,https://icook.tw/recipes/121222
佛手瓜燴黑木耳,{佛手瓜:2顆}{黑木耳:3大片}{蒜頭:2瓣}{老薑:2片}{高湯:半碗}{鹽:1小匙}{白胡椒:適量}{麻油:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/120630/large_e9e2e21ba0e20414.jpg,https://icook.tw/recipes/120630
低卡馬鈴薯泥,{罵鈴薯:1}{洋蔥:1/4顆}{熟蛋黃:一顆}{海鹽:適量}{黑胡椒:適量}{牛奶/豆漿:少許}{奶油:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/120408/large_fb9b9090662728a7.jpg,https://icook.tw/recipes/120408
低GI_芝麻香蕉燕麥片+抹茶優酪乳,{燕麥片:五大匙}{香蕉:一根}{芝麻:一撮}{抹茶粉:一小匙}{無糖優酪乳:半杯馬克杯}{牛奶:200ml},https://tokyo-kitchen.icook.network/uploads/recipe/cover/120378/large_3ead5d2732f87ea3.jpg,https://icook.tw/recipes/120378
韓式泡菜豬肉炒雪麵,{蒟蒻雪麵:300克}{韓式泡菜:200克}{豬肉片:100克}{蔥:2隻}{蒜片:適量}{秀珍菇:適量}{玉米筍:適量}{醬油:適量}{砂糖:1小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/119804/large_8cb8b7d0f5bca8a1.jpg,https://icook.tw/recipes/119804
快速健康低卡料理-木耳小黃瓜炒蛋,{黑木耳:數朶}{紅蘿蔔:少許}{蛋:2顆}{小黃瓜:1條},https://tokyo-kitchen.icook.network/uploads/recipe/cover/119295/large_1ae06018074f71d8.jpg,https://icook.tw/recipes/119295
番茄西瓜澄清湯 143卡,{小番茄:250g}{西瓜:100g}{小黃瓜:50g}{甜椒:20g}{西瓜挖球:數顆(以20g計)}{薄荷葉:1片}{蘋果醋:2ml}{辣椒橄欖油:1ml},https://tokyo-kitchen.icook.network/uploads/recipe/cover/119222/large_00ce3f1e86942316.jpg,https://icook.tw/recipes/119222
草莓優酪乳奇亞籽布丁,{［A料］草莓:2 杯…切小塊}{［A料］香蕉:半根…切塊}{［A料］原味優格:1 杯}{［A料］香草精:1 小匙}{［A料］檸檬汁:1 小匙}{［A料］楓糖或蜂蜜:1 1/2 大匙}{奇亞籽:6 大匙}{［B料］草莓:1/2 杯…切塊}{［B料］杏仁片:1/3 杯},https://tokyo-kitchen.icook.network/uploads/recipe/cover/119060/large_3815bbad4288eb03.jpg,https://icook.tw/recipes/119060
夏天減肥輕食譜-越南春捲,{越南米紙:1片}{九層塔:3片}{蝦:1隻}{越南火腿:半片}{越南米線(粉):適量}{小黃瓜去皮切半切條:適量}{水:1匙}{魚露:1匙}{檸檬汁:2/3匙}{砂糖:1/2匙}{蒜末:適量}{辣椒去籽切末:適量}{香菜切碎(選擇):適量}{花生碎or粉(選擇):適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/118916/large_804d54719cfe22fe.jpg,https://icook.tw/recipes/118916
料理甜甜圈【鮮料理】鮮蔬蒟蒻麵,{蝦仁:10隻}{蒟蒻麵:1包}{芒果:1顆}{蘋果(切片泡鹽水):半顆}{玉米粒:1碗}{花椰菜:6朵}{鹽巴:適量}{高湯:適量}{米酒:適量}{黑胡椒:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/118066/large_f80de655afbf46d1.jpg,https://icook.tw/recipes/118066
越南涼拌米粉,{越南米粉:80 克}{紅蘿蔔:15 克}{白蘿蔔:20 克}{小黃瓜:20 克}{綠豆芽:15 根}{生菜葉:1/2 片}{九層塔:1 株}{花生:8-10 顆}{越南酸甜辣醬:80 ml}{青檸檬:1/2 顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/118679/large_da66473759a5f30f.jpg,https://icook.tw/recipes/118679
火烤迷迭香西瓜串 130卡,{西瓜切片:100g}{初榨橄欖油:5ml}{西班牙煙燻紅椒粉:0.25ml}{開心果切碎:10g}{迷迭香葉切碎:3g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/118436/large_71dafd22c3dc8c5b.jpg,https://icook.tw/recipes/118436
【韓式燴雜菌】,{雞脾菇:1條 (切件)}{小冬菇:半碗}{草菇:半碗}{雪耳:1個(切小塊)}{唐芹:數棵(切段)}{九層塔:數棵}{紅蘿蔔:半碗(切條)}{芋絲:1包(14扎)}{韓式辣椒醬:1茶匙}{冷麵汁:1茶匙}{麻油/辣油:半茶匙}{水份:2湯匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/118360/large_7aa026dfb1c5bbda.jpg,https://icook.tw/recipes/118360
蛋白做的歐姆蛋,{蛋白:3個}{彩椒:1/6個}{新鮮香菇:1朵}{紅蘿蔔丁:1大匙}{香菜:1株}{洋蔥:1/4個}{起司:少許}{西洋芹:1小段}{鹽:1/2小匙}{黑胡椒粉:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/117374/large_e15f27c947841521.jpg,https://icook.tw/recipes/117374
{低脂低油}莎莎醬嫩雞片,{雞胸肉(去皮):150g}{鴻喜菇(半包):80g}{美白菇或精靈菇:80g}{牛番茄(切小丁):1/2或1顆}{洋蔥(切小丁):1/4或1/2顆}{芫荽(取葉.切碎末):1小把}{蒜頭(切碎末):2顆}{香蒜粒.黑胡椒粒:各1/2小匙}{玫瑰鹽:1/2小匙}{義大利香料粉:1/2小匙}{檸檬(擠汁):半顆}{初榨橄欖油(可省略):1小匙}{香蒜粒.黑胡椒粒:各1/2小匙}{玫瑰鹽:1咪咪}{日本太白粉:1小匙}{炒油:1小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/117109/large_81f688b39176be83.jpg,https://icook.tw/recipes/117109
泡菜雞絲沙拉 夏♥雞絲輕食10 ,{熟雞胸(約120g):1塊}{豆芽菜:1把}{小黃瓜:1/2根}{泡菜:適量}{麻油:1小匙}{醬汁︰醬油:2小匙}{醬汁︰糯米辣椒醬(或番茄醬):1小匙}{醬汁︰白醋:1小匙}{醬汁︰糖:1小匙}{醬汁︰麻油:1小匙}{醬汁︰水:1~2小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/117168/large_bad144d32e504342.jpg,https://icook.tw/recipes/117168
怪味雞絲涼粉 夏♥雞絲輕食 9,{熟雞胸(約120g):1塊}{小黃:瓜1/2根}{涼粉:1包}{麻油:1小匙}{醬汁︰蒜薑蔥末:各少許}{醬汁︰辣椒:1根}{醬汁︰醬油:1小匙}{醬汁︰白醋:2小匙}{醬汁︰糖:1小匙}{醬汁︰花椒粉:1/3小匙}{醬汁︰麻油:1小匙}{醬汁︰水:1~2小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/117162/large_ce0fda4e8819dfe8.jpg,https://icook.tw/recipes/117162
黑醋香蒜雞絲 夏♥雞絲輕食8 ,{熟雞胸 (約120g):1塊}{豆芽菜:1碗}{韭菜:適量}{麻油:1小匙}{醬汁︰醬油:2小匙}{醬汁︰黑醋:2小匙}{醬汁︰麻油:1小匙}{醬汁︰蒜泥:1粒}{醬汁︰水:1~2小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/117160/large_3735c093aaf93ad2.jpg,https://icook.tw/recipes/117160
椒麻雞絲沙拉 夏♥雞絲輕食7 ,{熟雞胸(約120g):1塊}{美生菜:1/2個}{花生(在意熱量則免)、:1大匙}{辣油:1小匙}{醬汁︰醬油:1小匙}{醬汁︰白醋:2小匙}{醬汁︰糖:1小匙}{醬汁︰麻辣醬:1小匙}{醬汁︰水:1~2小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/117158/large_232bb4a026a7fb1b.jpg,https://icook.tw/recipes/117158
烤地瓜堅果沙拉,{地瓜:2條}{小蕃茄:10顆}{小黃瓜:1條}{松子:適量}{起司:適量}{橄欖油:1大匙}{芥末籽醬:1小匙}{水果醋:1大匙}{鹽及胡椒:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/116843/large_7f102b6fef52ed2d.jpg,https://icook.tw/recipes/116843
希臘優格沙拉 161卡,{脫脂優格:50g}{牛番茄切片:50g}{小黃瓜斜切片:30g}{西瓜挖球:20g}{紫洋蔥切片:10g}{費達起司:10g}{芝麻葉:5g}{蜂蜜:5ml}{初榨橄欖油:5ml},https://tokyo-kitchen.icook.network/uploads/recipe/cover/116867/large_4f801d76f8c4beba.jpg,https://icook.tw/recipes/116867
五分鐘完成！低卡蒟蒻涼麵★零電視之家,{蒟蒻麵:(370公克)}{醬油:適量(依口味調配)}{和風芝麻醬:適量(麻麻用一大匙)}{麻油:幾滴就好了(可省略)}{鮭魚卵:兩大匙(可省略)},https://tokyo-kitchen.icook.network/uploads/recipe/cover/116809/large_30abdd3db8997233.jpg,https://icook.tw/recipes/116809
桔香鳳梨水果凍【寒天完美比例】,{金桔汁:20g}{鳳梨汁:380g}{日本伊娜寒天粉:4g}{蘋果:適量}{櫻桃:適量}{鳳梨:適量}{奇異果:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/116478/large_00f93979454a949e.jpg,https://icook.tw/recipes/116478
健康低卡蔬菜尖管麵 - 15分鐘,{尖管麵:150克}{蒜頭:2瓣}{節瓜:2條}{櫻桃蕃茄:300克}{羅勒:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/114691/large_68925a49ac3b6b61.jpg,https://icook.tw/recipes/114691
腐乳油醋雞絲沙拉  夏♥雞絲輕食 3,{熟雞胸 (約120g):1塊}{青江菜:4棵}{粉絲:1/2把}{醬汁︰豆腐乳:2方塊}{醬汁︰白醋:2小匙}{醬汁︰橄欖油:2小匙}{醬汁︰糖:1小匙}{醬汁︰蒜泥 (視喜好):1/2粒}{醬汁︰小辣椒 (怕辣去籽):1根}{醬汁︰香菜:1束},https://tokyo-kitchen.icook.network/uploads/recipe/cover/116341/large_c3878ba4d823a4fc.jpg,https://icook.tw/recipes/116341
紫蘇番茄雞絲沙拉   夏♥雞絲輕食 2,{雞胸肉 (約120g):1塊}{番茄:2粒}{紫蘇葉:10片}{嫩薑(或蒜泥1/2粒):1塊}{醬汁︰紅酒醋(或白醋):1大匙}{醬汁︰糖:2小匙}{醬汁︰橄欖油:2小匙}{醬汁︰鹽:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/116337/large_1a7853ea8da91d69.jpg,https://icook.tw/recipes/116337
**上湯蟹肉娃娃菜～低卡無脂🍲,{娃娃菜:3棵}{蟹棒肉:8條}{鮮咸蛋:1隻}{脫脂魚湯:250毫升}{薑(切片):1件},https://tokyo-kitchen.icook.network/uploads/recipe/cover/115394/large_cac64b7db0002ca3.jpg,https://icook.tw/recipes/115394
**超Juicy超正~♥夏威夷雞肉漢堡♥,{漢堡包:2個}{低脂芝士片:2片}{生菜片、番茄片、鮮菠蘿片:各2片}{瘦雞肉碎:160克}{雞蛋:1隻}{洋葱(切碎):1/2個}{鹽:少許}{無鹽香草、胡椒粉:適量}{低鈉意粉醬:2湯匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/115828/large_04b66b2199e2fc76.jpg,https://icook.tw/recipes/115828
涼拌雞絲,{雞胸肉:200~300g}{小黃瓜:2條}{紅蘿蔔:1條}{薑片:少許}{辣椒:1~2條}{蒜末:少許}{鹽:少許}{鹽:少許}{香油:少許}{麻油:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/116188/large_b47d20edf2c3df94.jpg,https://icook.tw/recipes/116188
10分鐘低卡鮭魚菠菜拌飯,{鮭魚:約半片(小片)}{菠菜:半珠}{蛋:1顆}{糙米:依喜好}{藜麥quinoa:依喜好}{鹽巴:0.5小匙}{黑胡椒粉:依喜好}{香油(可省):兩滴},https://tokyo-kitchen.icook.network/uploads/recipe/cover/116152/large_f232ee3f7df99eab.jpg,https://icook.tw/recipes/116152
馬賽風紙包烤白魚 200卡,{橄欖油:5ml}{大蒜切碎:5g}{柳橙皮刨絲:3g}{鹽:1ml}{番紅花絲:0.1g}{紫洋蔥切絲:20g}{蘆筍切段:50g}{白花椰菜:50g}{小番茄切片:50g}{白肉魚排:100g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/116059/large_8a9f4e05bb7d2fee.jpg,https://icook.tw/recipes/116059
自製奇亞籽高纖美身飲by戀戀家,{奇亞籽:15g}{蘋果蜂蜜柚子醬(或其他果醬):4大匙}{奇異果:1顆}{百香果:1顆}{水:1200cc}{檸檬汁:30cc}{寒天粉(洋菜粉):4g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/116066/large_d4f52fa57719b03f.jpg,https://icook.tw/recipes/116066
六寶鯛魚燴飯（燕麥飯，膳食纖維↑熱量↓）,{蛋:1顆}{鴻喜菇:50G}{鯛魚:50G}{燕麥寶即食包:300G}{蘿蔔絲:10G}{紫甘藍:10G}{美生菜:10G},https://tokyo-kitchen.icook.network/uploads/recipe/cover/116017/large_40347ffb66c43e24.jpg,https://icook.tw/recipes/116017
[無美奶滋]低卡起司馬鈴薯沙拉,{馬鈴薯:兩顆}{低脂起司片:兩片}{花椰菜:一大棵}{水煮蛋:兩顆}{鹽巴:適量}{黑胡椒:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/116006/large_c054dd92ea2f865e.jpg,https://icook.tw/recipes/116006
0失敗健康香料烤蔬菜溫沙拉,{黃櫛瓜:半條}{綠櫛瓜:半條}{黃甜椒:半顆}{紅甜椒:半顆}{洋菇:8粒}{玉米筍:6根}{青花椰菜:7朵花}{小番茄:9顆}{乾燥迷迭香巴西里調味料:天女散花}{紅酒醋、巴薩米可醋:雨露均霑}{橄欖油:微微}{海鹽:略略}{黑胡椒粒:少少}{檸檬汁:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/115854/large_322dcdf84ab685a0.jpg,https://icook.tw/recipes/115854
夏日和風溫沙拉,{雞胸肉:1副}{花椰菜:1朵}{馬鈴薯:2~3顆}{小蕃茄:10~15顆}{水煮蛋:1顆}{巴薩米克醋:20 ml}{橄欖油:60 ml}{鹽巴:少許}{黑胡椒:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/115834/large_e88d584fef3a321a.jpg,https://icook.tw/recipes/115834
極低卡無添加零脂肪薯片 (更勝卡樂X!),{牛油 (噴霧裝):適量}{黑椒碎:適量}{無鹽辣椒粉:適量（可略）}{細薯仔:數個},https://tokyo-kitchen.icook.network/uploads/recipe/cover/115707/large_1253d330bddc50d2.jpg,https://icook.tw/recipes/115707
**低卡快速晚餐~鮮茄泡菜芋絲湯(素食),{芋絲:2包28扎}{番茄:2個}{金菇:1包}{泡菜:1/2碗}{99%脫脂魚湯:1碗},https://tokyo-kitchen.icook.network/uploads/recipe/cover/115148/large_b6e90373d018891c.jpg,https://icook.tw/recipes/115148
和風芝麻蒟蒻烏龍麵,{五味粉(可略):隨意}{芝麻:2大匙}{醬油:2瓶蓋}{麻油:1瓶蓋}{烏醋:1瓶蓋}{味噌(可略):少許}{熱水:少許}{蒟蒻烏龍麵:1包}{蒜泥or薑泥:少許}{胡蘿蔔:少許}{水煮蛋:半顆}{火鍋肉片:隨意}{杏仁果(可略):1-3顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/114885/large_b19d3bf5b9010dfe.jpg,https://icook.tw/recipes/114885
**無脂低卡~鮮果薯仔沙拉😋😋,{馬鈴薯:1個}{蘋果:2個}{沙葛:1個}{大芒果:1個}{細青瓜:2條}{車厘茄:20粒},https://tokyo-kitchen.icook.network/uploads/recipe/cover/114119/large_b4f4d4532ab4c40c.jpg,https://icook.tw/recipes/114119
**韓式牛柳薯粉~簡易低脂🍜,{韓國薯粉:150克}{韓國甜辣醬:2湯匙}{牛柳粒:300克}{泡菜:1/2碗}{葱段:1小碗}{薑及乾蔥:適量}{代糖:1包}{油:1茶匙}{黑椒粉:少許}{低鈉豉油:1茶匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/114117/large_187b17ae3c51331d.jpg,https://icook.tw/recipes/114117
烙烤雞柳香橙油醋沙拉 329卡,{雞柳:100g}{橄欖油:2ml}{黑胡椒粗粒:0.25ml}{鹽:0.25ml}{香吉士果肉切片:1顆}{綜合生菜:50g}{小番茄切片:50g}{紫洋蔥切絲:20g}{杏仁碎:10g}{香吉士皮刨絲:3g}{初榨橄欖油:5ml}{巴薩米克酒醋醬:10ml}{鹽:0.25ml}{大蒜切碎:3g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/114649/large_38b30d0733488891.jpg,https://icook.tw/recipes/114649
和風蟹肉茶油燕麥冷麵,{燕麥麵:一束}{蔥花辣椒:適量}{蟹肉罐頭:適量}{苦茶油:適量}{鰹魚醬油:適量}{阿里山芥末:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/114695/large_83d7e5cefe9d1b73.jpg,https://icook.tw/recipes/114695
泰式涼拌酸辣冬粉 兩步驟低卡上菜!,{冬粉:一把}{魚露:五滴}{檸檬:半顆}{糖:一小匙}{豆芽蘆筍:隨喜}{白醋:一點點}{蒜頭辣椒香菜九層塔碎:適量}{肉絲:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/114619/large_7782cd37505770dd.jpg,https://icook.tw/recipes/114619
高纖蒟蒻牛蒡鍋,{蒟蒻:1塊}{紅蘿蔔／蓮藕:各半條}{牛蒡:1/4條}{荷蘭豆:10條}{冬菇:4隻}{蒜(剁茸):2瓣}{葡萄籽油:2湯匙}{無味精雞湯:1/2杯}{老抽:1/2湯匙}{糖:1茶匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/114321/large_a1f172b9770c2a5b.jpg,https://icook.tw/recipes/114321
【客家桔醬】低卡烤炸雞佐桔香甜辣醬,{雞胸肉:1份}{客家桔醬:1匙}{鹽、黑胡椒:適量}{蒜頭:3瓣}{客家桔醬:1匙}{原味優格:1匙}{韓式辣醬:1小匙}{蛋:1顆}{中筋麵粉:適量}{麵包粉+橄欖油:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/113901/large_98f17b8a32232222.jpg,https://icook.tw/recipes/113901
尼斯風炙燒生魚韃靼 214卡,{蒸馬鈴薯切丁:50g}{鹽:0.5ml}{水煮四季豆切丁:50g}{黃甜椒切丁:10g}{紅甜椒切丁:10g}{鮪魚生魚片切丁:20g}{鮭魚生魚片切丁:20g}{海鱺魚生魚片切丁:20g}{鹽:0.5ml}{油漬鯷魚搗碎:3g}{大蒜切碎:3g}{酸豆切碎:3g}{油漬橄欖切片:10g}{初榨橄欖油:5ml}{紅酒醋:10ml},https://tokyo-kitchen.icook.network/uploads/recipe/cover/113777/large_2c04ce396e08ae33.jpg,https://icook.tw/recipes/113777
夏日低卡~蒟蒻涼麵,{蒟蒻凍粉:100g}{水:1200g}{#沾麵汁#昆布:1片}{#沾麵汁#柴魚:20g}{#沾麵汁#水:200g}{#沾麵汁#醬油:3大匙}{#沾麵汁#味霖:2大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/113745/large_af2ceafcf34aaf2b.jpg,https://icook.tw/recipes/113745
【桔香醬油】蔬菜拌麵,{細麵條:1份}{小黃瓜:1根}{胡蘿蔔:半根}{洋蔥:1/4顆}{白煮蛋:半顆}{桔香醬油:2大匙}{韓式辣椒醬:1小匙}{蒜頭:2瓣}{白芝麻:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/113887/large_9b16d656a76e52b9.jpg,https://icook.tw/recipes/113887
紓壓烘培~超低卡無油低糖巧克力馬芬,{燕麥:1 4/3杯}{蛋白:3個}{蘋果泥(或蘋果醬):1/2杯}{可可粉:3/4杯}{無糖優格:1/2杯}{蘇打粉:1 1/2茶匙}{泡打粉:1 1/2茶匙}{鹽:1/4茶匙}{熱水:1杯}{糖(可省略):適量}{裝飾用巧克力(可省略):適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/113758/large_33c2280228e61ceb.jpg,https://icook.tw/recipes/113758
雜菌瘦身鍋,{材料:-}{鮮冬菇:10隻}{草菇:10隻}{金菇:1包}{蘑菇:5粒}{雞脾菇:1隻}{紅蘿蔔(小):1條}{西蘭花:1棵}{瘦肉:半斤}{無味精雞湯:500毫升}{水:250毫升}{薑:1片}{葡萄籽油:2湯匙}{惹味粉:1/2茶匙}{鹽:1茶匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/113707/large_6f3c5447636b93d2.jpg,https://icook.tw/recipes/113707
瘦身辣味牛蒡,{材料:-}{牛柳:4兩}{牛蒡:4兩}{青甜椒:1隻}{紅甜椒:1隻}{辣椒粉(視乎口味):1/2 – 1茶匙}{蒜粒:2粒}{葡萄籽油:2湯匙}{醃料:-}{生粉:1茶匙}{豉油:2湯匙}{橄欖油:1湯匙}{糖:1茶匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/113654/large_8ec575dcc4aae287.jpg,https://icook.tw/recipes/113654
 南瓜瘦身蒟蒻鍋,{材料:-}{南瓜(小):1/2個}{車厘茄:6粒}{荷蘭豆:38克}{金菇:1包}{蒟蒻條:1包}{調味料:-}{無味精雞湯:2杯}{水:1杯}{鹽:1茶匙}{胡椒粉:1/2茶匙}{豆瓣醬:2湯匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/113638/large_fc6d088bad6a412f.jpg,https://icook.tw/recipes/113638
海帶芽拌五花腩,{材料:-}{五花腩:300克}{海帶芽:20克}{甘筍:1/2條}{蒜茸:1湯匙}{薑:3片}{蔥（切段）:2棵}{生粉:2湯匙}{滷水汁:-}{天然滷汁包:1包}{清水:8杯}{鹽:1湯匙}{老抽:1湯匙}{調味料:-}{豉油:2湯匙}{白醋:1湯匙}{有機黃金砂糖:1茶匙}{純冷壓黑芝麻油:1湯匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/113623/large_477e8cb38a6e286f.jpg,https://icook.tw/recipes/113623
煙花女櫛瓜筆管麵 310卡,{橄欖油:5ml}{紫洋蔥切絲:15g}{巴西利切碎:5ml}{紅蔥頭切碎:5g}{大蒜切碎:3g}{醃漬橄欖切片:10g}{酸豆:3g}{油漬鯷魚切碎:3g}{乾燥辣椒片:1ml}{黑胡椒粗粒:0.5ml}{蘑菇切丁:20g}{黃櫛瓜切丁:20g}{綠櫛瓜切丁:20g}{小番茄切片:50g}{水:50ml}{筆管麵:50g(生重)}{帕馬森起司刨絲:5g}{巴西利切碎:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/113178/large_d203070743db579b.jpg,https://icook.tw/recipes/113178
夏季就要排毒養生地瓜蛋沙拉（235大卡）,{地瓜切塊:半條}{小顆蘋果切丁:1/4顆}{小黃瓜切丁:20g}{水煮蛋:1顆}{吐司:2片}{小番茄:適量}{美乃滋:1小匙}{鹽巴:適量}{粗粒黑胡椒:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/112896/large_463b123459f91591.jpg,https://icook.tw/recipes/112896
泰式蒟蒻堅果沙拉,{蒟蒻:100g}{萵苣:20g}{菊苣:20g}{韭菜:20g}{紅甜椒．黃甜椒:各30g}{核桃果仁．腰果:各10g}{【泰式沙拉醬】紅辣椒碎末:1/2個}{【泰式沙拉醬】食醋:1大匙}{【泰式沙拉醬】醬油．橄欖油:各2大匙}{【泰式沙拉醬】乾燥羅勒:1小匙}{【泰式沙拉醬】大蒜碎末:2小匙}{【泰式沙拉醬】檸檬汁:1/4個},https://tokyo-kitchen.icook.network/uploads/recipe/cover/112135/large_0b5433a5c91d15de.jpg,https://icook.tw/recipes/112135
香料烤魚~健康低卡懶人料理,{山鱒魚:1尾}{西式醃漬香料:1大匙}{月桂葉:數片}{辣椒片:1條}{蔥片:適量}{醬油:3大匙}{酒:1大匙}{鹽:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/111889/large_91a0d015ddedc4f4.jpg,https://icook.tw/recipes/111889
高纖海帶鮭魚粥 288卡,{糙米:120g}{小米:30g}{高纖蔬果雞高湯:600ml}{鹽:3ml}{白胡椒粉:1ml}{鮭魚切丁:120g}{海帶切絲:60g}{嫩薑絲:6g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/111779/large_e96c44ef2a7e443c.jpg,https://icook.tw/recipes/111779
低卡輕食 | 尼斯義大利麵,{義大利麵條:一把}{油漬番茄:數顆}{四季豆:一把}{水煮鮪魚罐頭:一罐}{雞蛋:2顆}{檸檬汁:半顆}{鹽巴:少許}{橄欖油:適量}{黑胡椒:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/111678/large_e6120a97e4147603.jpg,https://icook.tw/recipes/111678
【健康。瘦。食】甜椒佐雞腿肉餐組,{去骨雞腿肉:1}{甜椒（各色皆可）:半顆}{蛋:一顆}{白菜:一份}{五穀米:一小碗}{鹽:適當}{鰹魚粉:適當}{日式醬油:適當},https://tokyo-kitchen.icook.network/uploads/recipe/cover/111610/large_24a56beaaedb587b.jpg,https://icook.tw/recipes/111610
**減肥食譜~鮮茄瓜粒肉片湯通,{通粉(生):2/3碗}{瘦肉片:80克}{冬瓜(切粒):1.5碗}{番茄(切粒):1.5碗}{清雞湯:150mL}{水:2碗}{葱粒:適量}{低鈉豉油:1茶匙}{胡椒粉:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/111105/large_beddf307ef56cdb6.jpg,https://icook.tw/recipes/111105
高纖蝦仁烏龍麵 315卡,{高纖蔬果雞高湯:400ml}{鰹魚露:15ml}{鹽:1ml}{高麗菜切片:30g}{香菇切片:20g}{洋蔥切絲:10g}{蒜苗斜切段:10g}{梅花卷切片:18g}{烏龍麵:150g}{蝦仁:50g}{蔥花:3g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/110972/large_54c68eefad107cb7.jpg,https://icook.tw/recipes/110972
偽螞蟻上樹之料多味美【什錦寬粉】,{寬冬粉:3把}{洋蔥:1/2顆}{香菇:8小朵}{紅蘿蔔:1小段}{筊白筍:1支}{芹菜:2小支}{高麗菜:1/6顆}{瘦肉絲:1小碗 (100g)}{蔥:1小支}{蒜:3小瓣}{橄欖油:2小匙 (10g)}{冷水 (泡香菇):200g}{冷水 (泡冬粉):1大碗}{辣豆瓣醬:1大匙 (15g)}{醬油:3大匙 (45g)},https://tokyo-kitchen.icook.network/uploads/recipe/cover/110529/large_f4d45e1580121acd.jpg,https://icook.tw/recipes/110529
鮮甜什錦蔬菜湯冬粉 (瘦身無油料理),{紅蘿蔔:半根}{蕃茄:1顆}{玉米:1支}{玉米筍:1小包 (8支)}{金針菇:1包}{高麗菜:1/4顆}{豬胸排骨切塊:1盒 (約8小塊)}{寬冬粉:2把}{冷開水:1500g}{鹽 (約2.5g):1/2小匙}{味醂:2小匙 (可略)},https://tokyo-kitchen.icook.network/uploads/recipe/cover/110346/large_20fd049a4e8d09ad.jpg,https://icook.tw/recipes/110346
高纖栗子豬肉粥 308卡,{糙米:120g}{小米:30g}{高纖蔬果雞高湯:600ml}{栗子:90g}{蒜泥:9g}{鹽:3ml}{白胡椒粉:1ml}{豬後腿瘦肉切丁:120g}{高麗菜切片:150g}{蔥花:9g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/110182/large_4081f99d9a889fa9.jpg,https://icook.tw/recipes/110182
