Cuisine,Ingredients,Image,Url
桂圓蛋糕,{A:桂圓40g   養樂多40g:(煮滾瀝乾切碎)}{B:核桃30g:(烤過切碎)}{D:奶油35g   牛奶35g   黑糖25g:(加熱溶化拌勻)}{C:蛋黃:3顆}{E:低筋麵粉70g:(過篩)}{F:蛋白3顆: 糖25g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/24105/large_0d9cb10e25097eb8.jpg,https://icook.tw/recipes/24105
【Penny's House】牛奶南瓜麵 (2人份),{五木南瓜麵:2把}{南瓜丁:適量}{洋蔥末:1/4顆}{鮮香菇切片或丁:五小朵}{黑胡椒:少許}{鹽巴:少許}{奶油蘑菇濃湯罐頭(好市多 Campbell牌):3大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/23908/large_8020ff15c539c293.jpg,https://icook.tw/recipes/23908
QQ烏龍茶糯米吐司,{高筋麵粉:250g}{超軟麻薯粉:50g}{酵母粉:3g}{全蛋:1顆}{無鹽奶油:30g}{豆漿:150cc}{杏仁角:適量}{重焙烏龍茶抹醬:適量 },https://tokyo-kitchen.icook.network/uploads/recipe/cover/23741/large_18bf8541f830fbd7.jpg,https://icook.tw/recipes/23741
巧克力甜甜圈,{小麥胚芽(可免):20克}{中筋麵粉:200克}{酵母粉:10克}{融化奶油:35克}{蛋:1顆}{鮮奶:30cc}{砂糖:30克}{食用油:1匙}{黑、白、粉紅巧克力:適量}{食用珠珠:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/23885/large_f39aa2792e62dfe2.jpg,https://icook.tw/recipes/23885
【7/食】番茄冷湯,{中型番茄:5顆}{檸檬汁:2顆}{九層塔:一小把}{中型小黃瓜:2根}{小型紫洋蔥:1顆}{墨式辣椒醬 (Tabasco):3湯匙}{酸奶 (Sour Cream):1湯匙}{原味法國麵包:4片}{冰水:1杯}{橄欖油:適量}{鹽、黑胡椒:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/23878/large_32f03f8bfdc59b9c.jpg,https://icook.tw/recipes/23878
「好菇道菇idea」菇菇東西軍‧你選哪一道,{中筋麵粉:300克}{紅莧菜汁:30毫升}{抹茶水:30毫升}{紅蘿蔔汁:30毫升}{清水:30毫升}{好菇道-鴻喜菇:1包}{雙色起司:適量}{鹽:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/23872/large_cb5fc06e4ae6d0e7.jpg,https://icook.tw/recipes/23872
[韓式] 韓式拌飯 비빔밥,{雞蛋:1顆}{韓式拌飯醬:少許}{紅蘿蔔:適量}{洋葱:適量}{黃豆芽:適量}{菠菜:適量}{泡菜:適量}{肉醬:適量}{芝麻:少許}{韓式豆瓣醬:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/23820/large_71fa1dcbb2eebfda.jpg,https://icook.tw/recipes/23820
咖哩海鮮豆腐煲,{草蝦:1隻}{蝦仁:30g}{花枝:30g}{蟹肉:20g}{蛤蜊:30g}{雞蛋豆腐:1/2盒}{青蔥:1/2支}{洋蔥塊:50g}{青江菜:1株}{奶油:20g}{牛頭牌咖哩塊:3塊}{水:250cc},https://tokyo-kitchen.icook.network/uploads/recipe/cover/23753/large_d9b4ba2e585db072.jpg,https://icook.tw/recipes/23753
【Penny's House】烤洋芋，只要步驟1.2.3,{馬鈴薯:1-2顆}{黑胡椒:適量}{鹽巴:適量}{迷迭香:適量}{橄欖油:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/23819/large_9b6a02be47aa52c2.jpg,https://icook.tw/recipes/23819
Olivia♥義大利番茄沙拉,{牛番茄:2顆}{洋蔥:半顆}{洋香菜(Parsely):適量}{橄欖油:2大匙}{白酒醋:2大匙}{醬油:2大匙}{砂糖:1大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/23681/large_6da28ad27f957ff0.jpg,https://icook.tw/recipes/23681
馬鈴薯咖哩沙拉,{馬鈴薯:180g}{水煮蛋:1顆}{紫洋蔥:30g}{西洋芹:30g}{鮪魚罐頭:1罐}{蘋果:1顆}{牛頭牌咖哩塊:1塊}{美乃滋:30g}{黑胡椒:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/23679/large_e692cc7f888c564f.jpg,https://icook.tw/recipes/23679
OL便當菜-清腸排毒茄汁西芹,{西芹:約4-5片}{金針菇:真空包半包}{番茄醬: 3包}{紅蘿蔔:半條}{雞蛋: 一顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/23672/large_b4f7ac2b087519fc.jpg,https://icook.tw/recipes/23672
力力隨意煮- 泰風涼拌皮蛋,{皮蛋:2顆}{洋蔥:半顆}{中型番茄:1顆}{檸檬汁:1顆}{鹽:半小匙}{糖:1小匙}{黑胡椒粉:適量}{魚露:數滴},https://tokyo-kitchen.icook.network/uploads/recipe/cover/23650/large_ab93a30ba4b198f9.jpg,https://icook.tw/recipes/23650
【大肚皮Jason主廚‧真男人廚房】藍鑽蝦義大利麵,{藍鑽蝦:7隻}{義大利麵:150G}{蒜末:少許}{紅洋蔥:30G}{小番茄:5顆}{墨西哥辣椒片:3片}{九層塔:少許}{香菜:少許}{高湯:100CC}{蕃茄醬汁:100CC}{煮麵水:100CC},https://tokyo-kitchen.icook.network/uploads/recipe/cover/23666/large_07be0370cf4bc992.jpg,https://icook.tw/recipes/23666
[ 養生 ] 鶏肉と野菜炒め煮 (日式什錦野菜燉雞肉),{＊份量＊:四人份}{雞腿肉 ( 去骨 ):２枚}{蒟蒻　:１／２個}{紅蘿蔔:１／２個}{青椒　:１個}{牛蒡　　:１個}{蓮藕　　　　:２００ｇ}{烘焙紙:１張}{醬汁高湯だし汁　:６００ｃｃ}{醬汁糖:２大匙}{醬汁味醂:５０ｃｃ}{醬汁醬油:５０ｃｃ},https://tokyo-kitchen.icook.network/uploads/recipe/cover/23662/large_98e0eb7c5817c1c8.jpg,https://icook.tw/recipes/23662
泰式肉香醬拌茄子,{茄子:1條}{豬絞肉:150g}{青蔥:1/2根}{洋蔥:30g}{蒜頭:20g}{九層塔:3g}{牛頭牌泰式酸辣湯塊:1顆}{豆瓣醬:10g}{米酒:20cc}{水:150cc},https://tokyo-kitchen.icook.network/uploads/recipe/cover/23644/large_c86e7e64b32c55b2.jpg,https://icook.tw/recipes/23644
古早味飯湯(海產粥),{鮮蚵:適量}{小卷(中卷或花枝):1-2尾}{虱目魚肚:1份}{蛤仔:適量}{土魠魚:一片}{芹菜:適量}{薑絲:適量}{白飯:適量}{鹽:適量}{雞粉:適量}{香油:適量}{白胡椒粉:適量}{米酒:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/23620/large_efbab7614f63545e.jpg,https://icook.tw/recipes/23620
夏日清爽鮪魚玉米沙拉,{蘿蔓:2把}{鮪魚玉米罐頭:2罐}{綜合堅果:適量}{火腿片:適量}{胡麻醬:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/22775/large_795b91759c3c31dc.jpg,https://icook.tw/recipes/22775
像水梨般的涼拌豆薯,{豆薯:1顆}{米霖香油鹽:適量}{白芝麻:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/23495/large_ab3e349defeca3a7.jpg,https://icook.tw/recipes/23495
「康寶鮮味炒手鰹魚風味」鮭魚美生菜炒飯佐黑胡椒－隱藏版,{鮭魚:100g}{白飯:1中碗公}{洋蔥台灣品種:半顆}{美生菜:3大片}{蔥:2大根}{蛋黃:1粒}{康寶鮮味炒手鰹魚風味:1平匙}{黑胡椒粒:適量}{奶油:小塊},https://tokyo-kitchen.icook.network/uploads/recipe/cover/23484/large_06374fa4372bbbad.jpg,https://icook.tw/recipes/23484
基本又百變的麵包 (肉鬆小牛角),{高筋麵粉:400g}{水:190cc}{蛋:1顆}{鹽巴:3g}{糖:40g}{奶油:60g}{速發酵母:5g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/23480/large_818188aab9dff55c.jpg,https://icook.tw/recipes/23480
馬鈴薯亂燉,{豆腐:一盒}{馬鈴薯:3顆掌心大}{洋葱:1大顆}{紅蘿蔔:半條}{麻油:約2湯匙}{味醂:2/3杯}{醬油:1/2杯},https://tokyo-kitchen.icook.network/uploads/recipe/cover/23470/large_b31cde216bb9bdc3.jpg,https://icook.tw/recipes/23470
[肥丁食譜] 省時版 ~ 香草海帶綠豆沙 ~ 不用浸豆,{綠豆:180 g}{糯米 / 白米:20 g }{海帶:20 g}{臭草:1 棵}{果皮:1 塊}{片糖:2 塊 }{鹽:適量}{清水:2000 ml},https://tokyo-kitchen.icook.network/uploads/recipe/cover/23474/large_f17cc22c8961fb25.jpg,https://icook.tw/recipes/23474
鮭魚黃金蛋炒飯,{以煎好的鮭魚:一塊}{冷飯:兩碗}{蔥:半根}{油:少許}{鹽:少許}{蛋:兩顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/22173/large_7f0409c044ea52cf.jpg,https://icook.tw/recipes/22173
《二廚料理炸物》日式揚出豆腐,{嫩豆腐:一盒}{天婦羅醬汁:少許}{雞蛋:半顆}{低筋麵粉:25公克（不夠再添加）}{細柴魚絲:20公克（不夠再添加）}{蘿蔔泥:少許}{七味粉:少許}{蔥花:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/23081/large_a8d5791b41053c0b.jpg,https://icook.tw/recipes/23081
椰糖椰漿紫山藥,{紫山藥:300公克}{椰仁:2-3個}{水:1000CC}{cocosugar:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/22347/large_4f813597bab2fbec.jpg,https://icook.tw/recipes/22347
ღ小吟愛做菜ღ蘋果+蜂蜜馬鈴薯雞肉咖哩,{咖哩塊:3塊}{馬鈴薯:1顆}{雞胸肉:半片}{紅蘿蔔:適量}{洋蔥:半顆}{水:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/23075/large_9cf32f16f561dc7c.jpg,https://icook.tw/recipes/23075
【厚生廚房】黃金地瓜,{地瓜:2-3個},https://tokyo-kitchen.icook.network/uploads/recipe/cover/22178/large_f20601600e319c73.jpg,https://icook.tw/recipes/22178
ㄚ曼達的廚房~玉米鮑魚菇湯,{排骨:1斤}{玉米:兩根}{鮑魚菇:1盒}{鹽巴:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/21444/large_88b8a5bd6687b54c.jpg,https://icook.tw/recipes/21444
ㄚ曼達的廚房~蘿蔔玉米湯,{白蘿蔔:1條}{紅蘿蔔:1條}{板豆腐:半塊}{玉米:1根}{虱目魚丸:5顆}{鹽:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/21288/large_2566f71f77bc8668.jpg,https://icook.tw/recipes/21288
ღ小吟愛做菜ღ 雞肉玉米馬鈴薯湯,{雞腿肉:1 支}{玉米:2 條}{馬鈴薯:1 顆}{柴魚粉:適量}{鹽:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/21191/large_a829bba4bdbbc9a7.jpg,https://icook.tw/recipes/21191
雙色蘿蔔玉米排骨湯,{白蘿蔔(大):1條}{紅蘿蔔(大):1條}{玉米:2根}{帶軟骨的排骨:半台斤}{【調味料】鹽:2小匙}{【調味料】味霖:2大匙}{【調味料】米酒:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/20876/large_bb35f9a650499a3a.jpg,https://icook.tw/recipes/20876
〖甜點〗紅豆餡 做法,{紅豆:200克}{砂糖(份量可隨意加減):100克},https://tokyo-kitchen.icook.network/uploads/recipe/cover/19431/large_e3e6ecf7450604c9.jpg,https://icook.tw/recipes/19431
古早地瓜炒饭,{虾米干:适量}{小红葱:适量}{香菇:适量}{甜地瓜:适量}{白米酒:适量}{甜酱油:适量}{青蒜:适量}{盐:适量}{芝麻:适量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/18961/large_072c73de1908f759.jpg,https://icook.tw/recipes/18961
玉米布丁酥,{中筋麵粉:75g }{牛奶:150g }{糖:4大匙}{鹽:0.5g}{全蛋:25g }{奶粉:1小匙 }{奶油:15g }{玉米粒:60g}{低筋麵粉:適量}{全蛋:適量}{麵包粉:適量    },https://tokyo-kitchen.icook.network/uploads/recipe/cover/18100/large_e67238f1ac8bdac6.jpg,https://icook.tw/recipes/18100
櫻花蝦地瓜餅,{櫻花蝦:約半斤}{地瓜:4-5條}{麵粉:300克}{鹽巴:少許  },https://tokyo-kitchen.icook.network/uploads/recipe/cover/17842/large_e16c8394986c09e5.jpg,https://icook.tw/recipes/17842
養生地瓜甜品,{地瓜:10個}{砂糖:少許}{橄欖油/奶油:適量}{起司:2片}{吐司:2片},https://tokyo-kitchen.icook.network/uploads/recipe/cover/17666/large_ae4829395ec0b65c.jpg,https://icook.tw/recipes/17666
【妮小娜隨性煮】馬鈴薯燉肉,{豬（或牛）肉片:200g}{馬鈴薯:2顆}{紅蘿蔔:1~2條}{洋蔥:1顆}{蒟篛絲:1包}{醬油:適量}{味林:適量}{清酒:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/16667/large_5c54acc58f6544dc.jpg,https://icook.tw/recipes/16667
[☼ 桓仔の便當盒 ☼] 下雨天 鴨鴨在飯窩裡游泳 ♪,{新鮮蔬菜:隨意}{米:1/2杯}{洋蔥:1顆}{紅蘿蔔:1根}{馬鈴薯:2顆}{醬油:2大匙}{味醂:1大匙}{糖:1大匙}{豬肉片:300g}{黃肉蕃薯:1個}{紅肉蕃薯:1個}{海苔:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/16422/large_0ebc9a43b867afe0.jpg,https://icook.tw/recipes/16422
米奇廚房＠雙絲鑲中卷,{中卷:6隻}{胡蘿蔔:2條}{小黃瓜:8條}{薑片:數片}{鹽巴:些許}{糖:少許}{麻油:適量}{白醋:適量}{鹽巴:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/16418/large_4def123cd77852d4.jpg,https://icook.tw/recipes/16418
糖霜核桃,{生核桃:300g}{二砂糖:160g}{黑糖:40g}{海鹽:1/2茶匙}{水:60c.c}{無鹽奶油:40g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/16374/large_6a967252e1a7db2a.jpg,https://icook.tw/recipes/16374
ㄚ曼達的廚房~玉米煎餅,{馬鈴薯:300g}{玉米罐頭:半罐}{洋蔥:1/4個}{紅蘿蔔:1/4條}{火腿丁:2片}{攪肉:100克}{鹽:少許}{低粉:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/15543/large_cc8f9266b69e8ea4.jpg,https://icook.tw/recipes/15543
品靚上菜-排骨玉米湯,{小排骨:半斤}{玉米:二根}{杏鮑菇(大):一根}{香菜:少許}{鹽:適量}{糖:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/15275/large_8e883dfc3e4d8739.jpg,https://icook.tw/recipes/15275
德式香腸炒玉米,{德國香腸:1-2條}{玉米:400公克}{毛豆:200公克}{大蒜:2顆}{鹽巴:少許}{胡椒粉:少許}{香油:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/14920/large_729233d0f16e27a3.jpg,https://icook.tw/recipes/14920
南瓜培根義大利麵,{南瓜:200克}{培根:2片}{意大利麵:240克}{南瓜濃湯包:1包}{塩:少許}{胡椒:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/14297/large_ab9c8475d44164c0.jpg,https://icook.tw/recipes/14297
